	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ASB8	1817.76200326	0.429869534967	0.033911252749	12.6763094879	8.0011227903e-37	2.21372271212e-36
TECTA	71.4666543881	-0.864101819037	0.0681802926661	-12.6737769119	8.26376078914e-37	2.28606708364e-36
STK35	3020.43086742	0.544114207342	0.0429415718166	12.6710361154	8.55765273515e-37	2.36703592168e-36
DR1	3610.55843663	0.435683813177	0.0343859693709	12.6703949648	8.62788815923e-37	2.38612758535e-36
HOXA7	336.162365393	-1.54871890478	0.122284905732	-12.6648411389	9.26076479435e-37	2.56079599765e-36
RABL2B	1649.41228063	-0.547860214729	0.0432590064603	-12.6646508914	9.28324268439e-37	2.56665096978e-36
LRRC37A	255.795973961	-0.956289996255	0.0755127004976	-12.6639623527	9.36504825547e-37	2.58890503817e-36
LYL1	243.69292887	-1.04747487448	0.0827338778472	-12.6607733342	9.75337927026e-37	2.69587786571e-36
ZSWIM2	0.6834696116	-3.93127308537	0.310564822808	-12.6584622489	1.00447651498e-36	2.77602834079e-36
ZNF562	2025.49530938	0.53866829528	0.0425548106605	12.6582232871	1.00753830668e-36	2.78409911197e-36
PLOD1	9441.2663745	0.885211779203	0.0699433665212	12.6561219917	1.03486449917e-36	2.85920726431e-36
GNPTAB	3426.4890481	0.614788978873	0.048579335649	12.6553599521	1.04495535151e-36	2.8866818245e-36
IGF2BP3	40.7916359576	2.5879449687	0.204519168017	12.6538015668	1.06589681767e-36	2.94411921008e-36
PCDHA4	205.205523749	1.94729343003	0.153891384098	12.6536871537	1.06745062617e-36	2.94799723871e-36
BTNL8	8.83130593927	-2.36364435824	0.186822879918	-12.651792753	1.09350756705e-36	3.01953541735e-36
EID2B	106.977555472	-0.745974512043	0.0589843866274	-12.6469826118	1.16254489598e-36	3.20971991482e-36
UBE2H	10514.4027286	0.484724169737	0.0383275383091	12.6468902288	1.1639123607e-36	3.21304464281e-36
COL4A2	26215.8273491	-0.896001530632	0.0708630413998	-12.6441303242	1.20551041804e-36	3.32741164476e-36
CHST2	609.080818209	-1.30164509751	0.102945495341	-12.6440218991	1.20717445407e-36	3.33153740795e-36
POLR3C	1782.0960917	0.496993998328	0.0393069377458	12.6439256485	1.20865355733e-36	3.33515171175e-36
PRKAB2	1516.818352	-0.647858436167	0.0512420076503	-12.6431118896	1.22123096133e-36	3.36938529637e-36
RFK	1326.20836554	0.595781209022	0.0471245695445	12.6426875573	1.22784092402e-36	3.38714737662e-36
ZNF862	1341.19139766	-0.754063645241	0.0596492602332	-12.6416261039	1.24453166097e-36	3.43270961289e-36
RAD17	1619.07161463	0.448491334483	0.0354795810563	12.6408294892	1.25720590439e-36	3.46718220268e-36
HPDL	106.956899374	1.94660025202	0.154017742222	12.6388052697	1.28999157812e-36	3.55710161935e-36
POF1B	436.800032324	2.08767695326	0.165221676011	12.6356117652	1.34345184876e-36	3.70399725184e-36
ZNF177	175.584009092	-0.993501644556	0.0786439621701	-12.6329042579	1.39049715425e-36	3.83316766992e-36
TWISTNB	1273.30065546	0.526012676854	0.0416404347619	12.6322570805	1.40198273939e-36	3.864288559e-36
SYNJ2BP-COX16	121.397654914	0.816626825841	0.0646466354739	12.6321628319	1.40366323386e-36	3.86837872039e-36
PUS3	549.92471788	0.56840010848	0.0450062263432	12.6293660825	1.45445204581e-36	4.00778721107e-36
PRDX3	8279.36700538	0.550747945475	0.043609850914	12.6289802403	1.46160080485e-36	4.02692199907e-36
RHD	12.2027267016	-1.39715450058	0.110640382799	-12.6278892502	1.48200383605e-36	4.08256375888e-36
KCNG3	25.3119699993	1.94635074385	0.1541383164	12.6272998778	1.49314341975e-36	4.11267494761e-36
PKNOX2	83.487757596	-1.76416156806	0.139773829177	-12.6215442365	1.60639989501e-36	4.4240064279e-36
TLL2	53.0569874117	1.43169128319	0.113445667923	12.620061298	1.63693816963e-36	4.50747770788e-36
CCDC13	36.539971509	-1.03956872063	0.0823882899967	-12.6179184041	1.68208892664e-36	4.63115697766e-36
CHMP5	4114.92221357	0.531320580876	0.042118881524	12.6147837181	1.75037519596e-36	4.81848983865e-36
S100A4	4844.79975184	-1.16662253498	0.0924867198432	-12.6139464883	1.76907506494e-36	4.8692863326e-36
ENTPD5	3074.94828257	1.21909962464	0.0966537410325	12.6130619634	1.78904700035e-36	4.92356942621e-36
HID1	7772.18969896	1.08407608424	0.0859494720112	12.6129464076	1.79167266165e-36	4.93010598172e-36
NUS1	3441.74964298	0.591531889458	0.0469020691684	12.6120638161	1.8118536658e-36	4.98494060435e-36
XKR7	20.3269983434	3.22893860854	0.256098472172	12.6081916114	1.90309739377e-36	5.23524695406e-36
AC026464.3	8.23093189029	3.78203273611	0.300050721347	12.6046447052	1.99067638409e-36	5.47540338768e-36
SELENOF	7692.47216131	0.425701683573	0.0337811281023	12.6017604351	2.06483758057e-36	5.6785918929e-36
DNTTIP2	3535.20731208	0.451103991406	0.0357990167065	12.6010162543	2.08441369754e-36	5.73162799602e-36
ADGRF4	38.3056259649	2.50323319249	0.19869632819	12.5982861148	2.15782432432e-36	5.93266033844e-36
NOL12	728.55744479	-0.660405563073	0.0524237191533	-12.5974572911	2.1806148063e-36	5.99448238412e-36
CDAN1	1084.46156989	-0.495829308536	0.0393596772325	-12.5973926465	2.18240238803e-36	5.99855851904e-36
RGS16	1556.79829476	1.13857515821	0.0903853635219	12.5968974825	2.19614326729e-36	6.03548380119e-36
SREBF2	7998.70844752	0.696709450136	0.0553248033567	12.5930759418	2.30512458295e-36	6.33410385261e-36
GNAZ	612.07308482	-1.04388592167	0.082899699027	-12.5921557487	2.33215921997e-36	6.4074959443e-36
NT5C3A	1520.93705076	0.580924414829	0.0461347517423	12.59190508	2.33957814524e-36	6.42698183951e-36
GGNBP2	3822.21984887	-0.384782470508	0.0305589701717	-12.5914737423	2.35239919378e-36	6.46130022799e-36
TMEM50B	2967.10838396	-0.493551536666	0.0391973308555	-12.5914577828	2.35287490935e-36	6.46170502596e-36
LRRC37A2	1259.12341352	-0.765084243345	0.0607677507707	-12.5903005071	2.38762668429e-36	6.55622898658e-36
FGD1	1177.52081753	0.856043700425	0.0679936421023	12.5900550986	2.39506134293e-36	6.57572645491e-36
LCT	30.258619434	2.94669415146	0.234067760816	12.5890645563	2.4253044243e-36	6.65783108805e-36
SLC7A1	3130.74342647	0.83208233353	0.0661112792512	12.5860873206	2.51850849549e-36	6.91272624705e-36
ZFP62	1774.5094328	0.537147704945	0.0426829466975	12.5845975151	2.56647534972e-36	7.04340188015e-36
BRMS1	2620.47187253	0.728018044461	0.0578524807109	12.5840419549	2.58459404088e-36	7.09213758011e-36
ZFP41	898.045257712	0.699822823184	0.0556188503228	12.5824755298	2.63636781825e-36	7.23319652351e-36
PPME1	3653.82790467	0.665624418502	0.0529205329615	12.5778101854	2.79675312804e-36	7.67216358514e-36
FBXL18	296.588695147	0.799974098306	0.0636143796133	12.5753658712	2.88461733467e-36	7.91189834774e-36
LPAR3	197.732740815	2.23817714361	0.177981203905	12.5753568046	2.88494829997e-36	7.91189834774e-36
ACTL10	137.518209856	1.10450155292	0.0878366545378	12.5744947679	2.91658886804e-36	7.99755732522e-36
ARIH2OS	80.3048930453	-0.76590558502	0.0609141496362	-12.5735250282	2.9525949613e-36	8.09516144306e-36
CD22	486.491038334	1.44642908815	0.115045991525	12.5726161249	2.98674313087e-36	8.18764518952e-36
DNAL1	1136.75234314	0.687448975025	0.0546835122691	12.5714122319	3.03257921501e-36	8.31213912973e-36
NIPSNAP2	4587.01536348	0.639055954641	0.0508417705963	12.5695062769	3.10657854354e-36	8.51378160936e-36
PARVB	1673.2178229	-0.789082833459	0.062786426769	-12.5677295885	3.17717397875e-36	8.70604064353e-36
C11orf84	1078.88139115	0.702752879768	0.0559231024416	12.5664143992	3.23045683634e-36	8.85081310584e-36
DACT3	340.66417132	-1.03829489249	0.0826317571105	-12.5653251099	3.27525933369e-36	8.97231398761e-36
UNC13A	112.226746226	1.97462025235	0.157153029381	12.5649518824	3.29075178566e-36	9.0134996718e-36
IQGAP2	2859.71198342	1.27490146451	0.101510155078	12.5593489984	3.53227043901e-36	9.67368247144e-36
EML5	600.967950753	0.605171465423	0.048190039432	12.5580197185	3.59210865435e-36	9.8361901096e-36
CHCHD5	972.625409665	0.831271134328	0.0662095416013	12.5551561636	3.72445720492e-36	1.0197178324e-35
TKTL1	8.64827895191	-2.26193455948	0.180197624499	-12.5525215206	3.85050109162e-36	1.05408069944e-35
XPOT	6470.07077236	0.666563102575	0.053112001423	12.5501409233	3.9680321564e-36	1.08610393377e-35
POT1	1567.97587972	0.523865024346	0.0417471079054	12.5485345124	4.04934895561e-36	1.108207307e-35
NR1H2	3410.66588691	-0.536475979588	0.0427680059487	-12.5438623496	4.29538764856e-36	1.17537860016e-35
AGL	3724.44791875	1.18235220675	0.0942675411937	12.5425166689	4.3689683134e-36	1.19534681507e-35
CLDN25	3.63569225262	3.46645522412	0.276459951552	12.5387247038	4.58311610647e-36	1.25376320511e-35
PDP2	746.482564761	-0.625807557391	0.0499130075776	-12.5379653073	4.62723979221e-36	1.26565780557e-35
PIGF	846.914800612	0.459784057227	0.0366741942984	12.5369913647	4.68444778886e-36	1.28112746644e-35
TMEM251	835.727721726	0.544009089949	0.0433933020624	12.5367064522	4.70131563493e-36	1.28556192435e-35
LYRM9	614.488679639	-0.786577552726	0.0627424908775	-12.5366006629	4.70759409735e-36	1.28709991436e-35
ZNF425	237.377192673	0.766586137456	0.0611627835166	12.5335390802	4.89294979049e-36	1.33759205274e-35
TMEM42	573.337755018	-0.623998991177	0.0497872807336	-12.5333013168	4.90764442e-36	1.34142280813e-35
TEX264	3068.7599008	0.677501861834	0.0540773894806	12.5283758765	5.2221133862e-36	1.42717943953e-35
B3GNTL1	346.137384304	-0.75758202315	0.0604770782695	-12.526762946	5.32938284081e-36	1.45629345053e-35
RIC1	1873.43265934	-0.572781122574	0.0457269130643	-12.5261270484	5.37227310317e-36	1.46780972748e-35
FAM122C	110.429343456	-0.673582843739	0.0537755141388	-12.5258280562	5.39255802401e-36	1.47314744465e-35
POLDIP2	6214.94258643	0.59890694765	0.0478158544035	12.5252796404	5.42996296515e-36	1.48315990499e-35
XRCC6	16993.6416136	0.466136613791	0.0372169499611	12.5248472612	5.45963525958e-36	1.49105775615e-35
SLC25A1	3821.69206045	-0.856696107632	0.0684008091818	-12.5246487268	5.47331373221e-36	1.49458601707e-35
EXO5	488.79309279	0.550795865818	0.0439825838236	12.5230447585	5.58507899682e-36	1.52489393254e-35
ZBTB4	6060.41657599	-0.539715806994	0.0430996641698	-12.5225060889	5.62312016538e-36	1.53506734436e-35
ASMT	7.10025316995	-1.58039045814	0.126204641409	-12.5224432359	5.62757562117e-36	1.53607057177e-35
MAGEA4	58.1495854751	6.21226561332	0.496140453801	12.5211833982	5.71762523547e-36	1.56043356863e-35
ITSN2	2627.73897178	-0.519547094642	0.0415104678314	-12.5160500901	6.09958324165e-36	1.66444534381e-35
TMEM138	1452.20755737	-0.488331625785	0.0390184347934	-12.5154078674	6.14912018231e-36	1.67773028127e-35
CD8A	632.2888863	1.46427966557	0.117002075499	12.5149888096	6.18165893478e-36	1.68637438088e-35
CNIH3	294.202590699	0.877479875261	0.0701206398294	12.513860076	6.27015579472e-36	1.7102795016e-35
GPR21	7.06069005882	-1.83662862946	0.146787220244	-12.5121834613	6.40393758137e-36	1.74652843128e-35
NECAB1	172.214902595	-1.6064216698	0.12840391895	-12.5106903507	6.52546273498e-36	1.77942506061e-35
ZSWIM7	833.660454966	-0.609730079024	0.0487394462948	-12.5099919137	6.58309297046e-36	1.79489151647e-35
ARFGEF2	6443.61922136	0.755987259242	0.0604421207961	12.5076229835	6.78235384385e-36	1.84896417297e-35
PDSS1	288.339782792	0.840638561906	0.0672510960277	12.4999979414	7.46532190644e-36	2.03486890746e-35
OCIAD1	6789.97147858	0.472721629252	0.037818032937	12.4998999826	7.47452649263e-36	2.03709571216e-35
CREB3	3196.64219227	0.557747263325	0.0446427453731	12.4935699779	8.09385722965e-36	2.20558169869e-35
BGLAP	31.5758773265	-1.39004600131	0.111261495301	-12.4935045817	8.1005147289e-36	2.20709026533e-35
PPARA	934.865721677	-0.959526889286	0.0768048364019	-12.4930529669	8.14663904733e-36	2.21935017236e-35
LRP2	5842.25238374	2.42262480368	0.193928650992	12.4923511368	8.21883680801e-36	2.23870876653e-35
RPA1	5117.92827536	0.449738805761	0.0360026904374	12.4918110368	8.27482987856e-36	2.25364865776e-35
EEF2K	3860.64986451	-0.592243398731	0.0474168885006	-12.490136267	8.45087748283e-36	2.30127672426e-35
TMEM223	901.993990563	0.635833723271	0.0509199293009	12.4869325626	8.79807718928e-36	2.39549196299e-35
TYROBP	2260.15558736	0.977322174692	0.0782745925906	12.4858161805	8.92236509596e-36	2.42899633543e-35
ELL2	3662.72565997	-0.912410866234	0.0730815722619	-12.48482809	9.03382478129e-36	2.45899960852e-35
KDM1A	5285.04488232	0.480382596949	0.0384880216661	12.4813533186	9.43689137694e-36	2.56835876502e-35
UBE3A	5520.3783237	0.548172453536	0.0439195755204	12.4812784969	9.44576427325e-36	2.570418154e-35
WTAP	4754.72078539	-0.42773017576	0.0342774205984	-12.4784819947	9.78340634866e-36	2.6619305536e-35
TEX29	11.3503722719	-1.19191831028	0.0955214336225	-12.4780194881	9.84039248167e-36	2.67706557975e-35
LRIG2	1381.98490571	-0.505481207996	0.040514580596	-12.4765257485	1.00267008498e-35	2.72737349998e-35
FP325331.1	2.13128632501	-2.10888224877	0.169056923262	-12.4743915131	1.02989930585e-35	2.80105283846e-35
MFGE8	11569.7253439	-1.37440562439	0.110190140156	-12.4730363574	1.04756890183e-35	2.84871576454e-35
HIST1H2AD	53.0243727159	1.98738332496	0.15935710358	12.4712565698	1.07123355792e-35	2.91266598783e-35
FAM20C	3081.00628007	-1.03359066191	0.0828833950362	-12.4704189718	1.08255362461e-35	2.943038449e-35
HES4	403.808137473	-1.33201273547	0.106830175619	-12.468506466	1.10884851288e-35	3.01410755986e-35
REG3G	1.33342891515	-5.37155238567	0.430854080945	-12.4672194676	1.12689961441e-35	3.06275161051e-35
ASXL2	2654.4745672	0.598994378212	0.0480461588766	12.4670606812	1.12914685083e-35	3.06843551841e-35
KISS1	10.048104256	2.33009734508	0.186907302204	12.4665934268	1.13578556608e-35	3.08604997108e-35
EPOP	467.776219655	1.39816279062	0.112159635322	12.4658286077	1.14673585868e-35	3.11537295676e-35
TMEM74B	135.666398534	-1.55766965442	0.124958284003	-12.4655173272	1.15122259359e-35	3.12713052336e-35
IGFBP4	41910.5750885	-0.956823851421	0.0767769530345	-12.4623837441	1.19737253465e-35	3.25204133066e-35
ST7	1544.80326761	0.44541519869	0.0357434281347	12.4614571666	1.21136759047e-35	3.28959765149e-35
NPIPB15	255.080844631	-1.89336115741	0.151981213157	-12.4578631667	1.26720644598e-35	3.44075922417e-35
FCGRT	8112.48494841	-0.931865538096	0.0748041273889	-12.4574080418	1.27445761205e-35	3.4599704518e-35
PPP1R2	3612.23063883	0.502055110991	0.0403028386166	12.4570657607	1.27993807211e-35	3.47436982884e-35
RBL2	4902.87430583	-0.636168446047	0.0510706679016	-12.4566306294	1.28693903207e-35	3.49289203574e-35
GCSAM	115.259606922	1.16720069903	0.0937047705123	12.4561502327	1.29471248102e-35	3.51350546421e-35
PDZRN4	201.040491039	-2.24807523432	0.180564089441	-12.450289763	1.39338367038e-35	3.78075150048e-35
CPD	9190.43473328	0.875151410755	0.0702965421842	12.4494233082	1.40859259543e-35	3.82149190489e-35
SLCO4C1	50.2542620764	1.83453653548	0.147379218515	12.4477287502	1.43881564015e-35	3.90294855935e-35
MATN1	6.59089735049	-1.47613292028	0.118593217022	-12.4470265446	1.45152776035e-35	3.93688896412e-35
RIN3	1195.39379081	-0.752773004715	0.0605024926546	-12.4420163812	1.54552440853e-35	4.1912526333e-35
KLHDC2	2903.91065349	-0.525123281865	0.0422154200902	-12.4391343434	1.60230985509e-35	4.34464838084e-35
WDR38	11.8441478404	2.868159649	0.230600935753	12.4377624039	1.63006511695e-35	4.41929763075e-35
PEX12	594.082777686	0.670226166831	0.0538913663182	12.4366148535	1.65364736848e-35	4.48261435422e-35
PGGHG	5062.54105099	-1.59160104446	0.127993817286	-12.4349838001	1.68775010283e-35	4.57442804347e-35
AKR1B10	118.768321532	2.6219614753	0.210886293067	12.4330578207	1.72892004799e-35	4.68536856849e-35
ATP4A	3.46939364147	-2.62608920711	0.211228654344	-12.4324477437	1.74216807102e-35	4.72062063028e-35
CLBA1	1019.37254282	0.783348332625	0.0630215043098	12.4298577319	1.79954332127e-35	4.87541472503e-35
RADIL	294.278552368	-1.31247022654	0.105596031974	-12.4291623653	1.81526458102e-35	4.91733062002e-35
SLC25A40	1064.06020048	0.526509867861	0.0423615337764	12.4289613931	1.81983364707e-35	4.92902920099e-35
PMS2	875.010458859	0.544276303501	0.0437941342066	12.4280640173	1.84037515282e-35	4.98398004782e-35
EPHB3	4297.59793687	1.36451876624	0.109824625436	12.4245246531	1.92366433199e-35	5.20882141628e-35
MICB	467.502427378	1.10901690641	0.0892696839832	12.4232198091	1.95530618285e-35	5.29377158874e-35
TESC	178.979371973	-1.52905807217	0.123081996546	-12.4230847328	1.9586111139e-35	5.30198992042e-35
DLX5	98.966763613	1.83364126813	0.147651673994	12.4186961009	2.06906168032e-35	5.60021095706e-35
TGS1	1597.20962053	0.603536040483	0.048607121825	12.4166175207	2.12351257169e-35	5.74679969897e-35
AL669918.1	335.760638124	1.92119771053	0.154728395455	12.4165813578	2.12447239559e-35	5.74860672972e-35
AQP3	3278.64185954	1.89526206937	0.152657314959	12.4151408656	2.16305808374e-35	5.85221103768e-35
C1QTNF3	1215.4211338	1.39051728315	0.112002991723	12.4150012581	2.16683448633e-35	5.86162236301e-35
ARHGAP29	5532.96809565	-0.928938224291	0.0748397680056	-12.4123610889	2.23949762741e-35	6.05735477011e-35
UBE2W	2568.44095879	0.621063164171	0.0500396323285	12.4114254097	2.26582641368e-35	6.12772623626e-35
GALNT3	2116.93896654	1.45022607038	0.116850445855	12.4109588095	2.27907063053e-35	6.16269717078e-35
HNRNPR	8217.41130146	0.34206344394	0.0275662728092	12.4087665499	2.34233387165e-35	6.33289333619e-35
NFRKB	1803.55658565	-0.493443395937	0.0397751665087	-12.4058159714	2.43024315681e-35	6.56966831401e-35
AC005943.1	148.281792883	2.71646777888	0.218997872795	12.4040829448	2.48339696922e-35	6.71243680185e-35
TRERF1	1449.79601511	0.957723290912	0.0772161214369	12.4031519985	2.51242539706e-35	6.78996591789e-35
UPK3A	50.161524296	2.31039215241	0.186331302842	12.3993774378	2.63361766671e-35	7.11651732539e-35
FOXH1	68.7128466689	1.82866056592	0.147483386548	12.3990953064	2.64290613616e-35	7.14063601862e-35
LIN7C	1740.71945148	0.504021567593	0.0406503942968	12.3989342862	2.64822190511e-35	7.1540160731e-35
TMEM104	1478.59134753	0.624889592144	0.0503987790711	12.3989033794	2.64924344595e-35	7.1557934417e-35
PLPPR4	183.096984172	-1.14023946792	0.0919636388168	-12.3988076439	2.65241021683e-35	7.16336394499e-35
WBP2	8144.36597096	-0.61181092947	0.0493465903691	-12.3982411934	2.67122455811e-35	7.21219636488e-35
FCHO2	2083.20299223	-0.588908617031	0.0474993565233	-12.3982441055	2.67112749621e-35	7.21219636488e-35
TCF24	6.37404999084	3.34751537237	0.270090316829	12.3940591861	2.81429251397e-35	7.59743164265e-35
RGS2	2091.19398864	-1.44877199561	0.116905908523	-12.3926327926	2.8648108659e-35	7.73274966958e-35
RNF7	3212.18063179	0.477554085304	0.038536595625	12.3922229652	2.87949157751e-35	7.7713102366e-35
FBLN2	9018.93885542	-1.15599473766	0.093288600237	-12.3915969875	2.90205956599e-35	7.83114387202e-35
TPPP2	4.08742507666	-2.65681176115	0.214455440015	-12.388642419	3.0109739221e-35	8.12393292938e-35
DNAJB8	0.743157560494	-4.05218926992	0.327091208374	-12.3885606405	3.01404559287e-35	8.1311058626e-35
ZNF543	373.372544283	0.626657241086	0.0505862818421	12.3878889348	3.03939354895e-35	8.19836417808e-35
NELL1	58.558993188	3.8873249031	0.313840804799	12.3862953563	3.10038045929e-35	8.36172227474e-35
SMUG1	1575.30003128	0.553318358639	0.0446748209709	12.3854633687	3.13270251238e-35	8.44773711203e-35
FOXP4	5604.71649776	0.772388774744	0.0623755136749	12.3828843923	3.23503634781e-35	8.72249833195e-35
RPAP2	1396.41047988	0.550650746521	0.0444726110553	12.3817948498	3.27926111841e-35	8.84052860414e-35
ARL5A	2504.69962833	0.501559208781	0.0405111103153	12.38078159	3.32092843719e-35	8.95163287821e-35
MEST	3213.43419232	-1.25690807108	0.101543136159	-12.3780702333	3.4350300872e-35	9.25792825475e-35
ZP1	22.9221377007	-2.02273555665	0.163440216144	-12.3759965838	3.52491645368e-35	9.49888481562e-35
TBX19	230.162480481	-1.03875746423	0.0839436296451	-12.3744644903	3.59282564961e-35	9.6805598007e-35
CACNG1	78.9189591734	2.22689617766	0.179961887409	12.3742655165	3.60173989043e-35	9.70324997176e-35
PAPOLA	10341.4870959	0.413962895015	0.0334578338361	12.3726747237	3.67380384936e-35	9.89603883869e-35
MYRIP	320.906364627	-1.45897532019	0.117921330799	-12.3724461919	3.68427350495e-35	9.92288252052e-35
ZNF322	2166.62354843	0.495046775487	0.0400156424593	12.371331436	3.73577000745e-35	1.00602016621e-34
SLCO5A1	75.5719595467	1.78282225701	0.144110877571	12.3711845148	3.7426102029e-35	1.00772429598e-34
MEF2A	3669.7438732	-0.632752550924	0.0511514538985	-12.3701772423	3.78984197488e-35	1.02030218968e-34
MYOM2	106.182659805	-1.46638241647	0.118554284019	-12.3688690679	3.85206833673e-35	1.03691293759e-34
SGSM3	3549.97673827	-0.656437044425	0.0530721195102	-12.3687738587	3.85663661277e-35	1.03800066383e-34
PGM1	3859.24690757	-0.832342682801	0.0673027441722	-12.3671433169	3.9357131546e-35	1.05913899744e-34
SERPINA6	1127.02625422	3.85057279702	0.311424164776	12.3643995314	4.07243132309e-35	1.09578135683e-34
PPIL6	198.12312746	0.997553378264	0.0806865338478	12.363319264	4.12754474797e-35	1.11045906548e-34
CYP3A43	2.04487098017	-2.29330825482	0.185500434587	-12.3628187714	4.15332962349e-35	1.1172433979e-34
CEACAM19	267.132414442	-1.33696674373	0.108182484649	-12.3584399828	4.38585537685e-35	1.17963145847e-34
CD19	94.5750814254	2.16744191445	0.175384182582	12.358251939	4.3961256066e-35	1.18223219374e-34
ZAN	10.1751627235	2.81366693869	0.227689838488	12.3574550246	4.43991586974e-35	1.19384539304e-34
NME4	6174.41913563	0.780883743758	0.0631999303025	12.3557690652	4.53399243972e-35	1.21897501658e-34
FCGR2A	2200.9999051	0.867022641745	0.0701764223009	12.3548994565	4.5832881683e-35	1.23205998022e-34
USP51	238.405621551	0.723486240039	0.058562060265	12.3541801085	4.62446820222e-35	1.24296004124e-34
C11orf24	2464.91248666	0.589466185018	0.0477155715582	12.3537488029	4.64933493185e-35	1.2494730501e-34
ZNF75D	929.489722509	-0.496811378963	0.0402208923992	-12.3520725008	4.74724937752e-35	1.27561261264e-34
SYT14	19.2899516417	2.40185049114	0.194466680138	12.3509615603	4.81326657156e-35	1.29317523725e-34
ZNF664	10576.2798495	0.560460982888	0.0453832077577	12.3495233277	4.90008950125e-35	1.31632215922e-34
RICTOR	2330.27744937	-0.636217392185	0.0515192148483	-12.3491282633	4.92420989145e-35	1.32262113639e-34
DUSP13	30.5684100696	2.54831587248	0.206400015535	12.3464907009	5.08829519726e-35	1.36650722546e-34
SLC25A29	3524.61151709	-0.897923679314	0.072764582876	-12.3401199296	5.50737876775e-35	1.47885406125e-34
SCFD1	2950.58409294	0.45135397307	0.0365771451473	12.3397813376	5.53058770341e-35	1.48488357439e-34
TANK	2364.09536237	-0.541085832674	0.0438505435314	-12.3393187199	5.56245519761e-35	1.49313765082e-34
PPP6R1	5159.36657871	0.491145091775	0.0398032767736	12.3393130312	5.5628481991e-35	1.49313765082e-34
NTHL1	884.564331712	0.965708118893	0.0782815597145	12.3363423316	5.77189204354e-35	1.54903634825e-34
EPM2A	389.982702686	-0.576525660015	0.0467365659017	-12.3356444551	5.8221219406e-35	1.56230378771e-34
SMAD4	3998.01440688	-0.482995062609	0.0391553175295	-12.3353631916	5.84248854892e-35	1.56755520985e-34
KYNU	1017.93950255	1.75417026091	0.142211437941	12.3349449686	5.87290350338e-35	1.57550083079e-34
PFKFB2	1503.56593363	0.969606937313	0.0786098236791	12.3344245278	5.91097194449e-35	1.58549717688e-34
AP5B1	1063.52351633	-0.614824927124	0.0498468562963	-12.3342768794	5.92181648898e-35	1.58818954079e-34
TOMM40L	1285.99592117	0.591992113525	0.0480009191005	12.3329328817	6.02144437541e-35	1.61468899452e-34
EFCAB1	61.3978019203	-1.94090975618	0.157379620071	-12.332662611	6.04167921659e-35	1.61989437306e-34
FBXO41	859.318646537	0.826032614413	0.0669830693573	12.3319612305	6.09450643834e-35	1.63383580856e-34
PLEKHF1	666.967074871	-1.23685876882	0.10030177637	-12.3313745138	6.13904964418e-35	1.64555294194e-34
TLR9	29.3596883028	-1.87589367287	0.152138867303	-12.3301409175	6.23376131915e-35	1.67071255292e-34
HERC6	1627.39459766	1.32658820437	0.107592424268	12.3297547517	6.26370722073e-35	1.6785097781e-34
YRDC	951.253094383	0.555616318477	0.0450632412054	12.3297016285	6.26783791883e-35	1.67938802236e-34
PTAR1	2510.38901699	-0.669270110788	0.0542881656548	-12.3281032379	6.3933977834e-35	1.71279701031e-34
EDEM1	4257.95698602	0.616920780808	0.0500419146222	12.3280810789	6.39515590346e-35	1.71303481938e-34
ANKS6	653.413637063	-1.20897995814	0.098082697195	-12.3261287945	6.55195306723e-35	1.75479635769e-34
XRCC3	733.514811049	-0.67420079554	0.0546990731731	-12.3256347216	6.59223631569e-35	1.76534509039e-34
SLC12A5	58.1987258048	1.6289052981	0.132204983845	12.3210581835	6.97726871551e-35	1.86819929689e-34
UBQLNL	28.2210126199	-1.21512726404	0.0986638738713	-12.3158276314	7.44474927014e-35	1.99309843064e-34
WNT5A	1356.59961104	1.3574806807	0.110239972735	12.3138698879	7.62761524402e-35	2.04177731233e-34
CSRNP2	2985.23276177	0.518569895309	0.0421146295872	12.3132958877	7.68207170806e-35	2.05607467992e-34
RAB5A	3458.59404842	0.420890408181	0.0341857697285	12.3118599207	7.82000235609e-35	2.09270664085e-34
ITGAV	8805.37894126	0.752529591175	0.0611240716996	12.3115095289	7.85403070896e-35	2.10152718358e-34
C5AR2	939.688067984	1.38611455402	0.112587399416	12.3114536903	7.85946705239e-35	2.10269591614e-34
UST	558.124210348	-1.13775844921	0.0924210998849	-12.3105919603	7.9438391546e-35	2.12497967327e-34
DISP2	229.424826401	1.70586081259	0.138575214479	12.3099994397	8.00237441774e-35	2.14034694946e-34
AIMP2	1183.2389474	0.568734789682	0.0462040641482	12.3091940107	8.08263069837e-35	2.16151884962e-34
TCAP	99.0840708748	-1.74318315351	0.141623017619	-12.3086146787	8.14085170691e-35	2.17679295641e-34
RBM12B	1506.31827573	0.592485630658	0.0481377194844	12.3081366754	8.18920308835e-35	2.18942421925e-34
PDLIM1	7924.19004373	-0.995945071507	0.080917734326	-12.3081186072	8.19103633055e-35	2.1896168838e-34
NHP2	4408.99451148	0.654974594178	0.0532156288938	12.3079367433	8.20951131796e-35	2.19425754091e-34
C18orf32	2737.08116478	0.661513975036	0.053752806342	12.3065942051	8.34718254653e-35	2.23075166371e-34
TMEM59	15409.9054723	0.527574601977	0.0428698109899	12.3064363895	8.3635157446e-35	2.23481316842e-34
APOBEC3F	287.376215923	0.833784704483	0.0677639036466	12.3042602273	8.59200312316e-35	2.29555554526e-34
