	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CYGB	1755.53517761	0.589687247225	0.244800165333	2.4088515072	0.0160028076139	0.030675815433
PDILT	0.637987021543	-1.16381726748	0.483169757703	-2.40871298115	0.0160088824264	0.0306844710212
TAS2R5	29.6023944557	-0.612255888805	0.254206151401	-2.40850146792	0.0160181618719	0.0306992666946
SOAT2	16.8748942347	-0.81929096812	0.340251992095	-2.40789469909	0.0160448080999	0.030744345991
AGT	5512.90298544	0.738022580722	0.306496916554	2.40792823961	0.0160433341526	0.030744345991
TRMT12	514.219624232	0.183917633995	0.0764034006734	2.40719172673	0.0160757278197	0.0308005936036
APOOL	1741.66545354	0.325718734462	0.135328880809	2.40686786527	0.0160899902422	0.0308249185079
SLC22A17	1857.20407568	-0.541070504462	0.224816151373	-2.40672434412	0.0160963142761	0.0308340319326
CERS4	2632.35892863	0.464379641296	0.193056632382	2.40540630781	0.0161544937191	0.030942467917
RASSF9	180.808376808	-0.708390202271	0.294535354437	-2.40511093694	0.016167557008	0.0309644753015
FBLIM1	2511.64847393	-0.486338466591	0.202228932244	-2.40489064149	0.0161773059995	0.0309801314017
GSAP	1807.89823986	0.351703793081	0.146270152031	2.40448094294	0.0161954506077	0.0310118608027
PEF1	3662.33512372	-0.184643004441	0.0767966092046	-2.40431193972	0.0162029405814	0.0310231839856
TNNI3	91.5319447744	1.37212352762	0.570704834988	2.40426126344	0.0162051870727	0.031024466436
ZNF829	169.164254466	0.379526196946	0.157868895429	2.40405936783	0.01621413987	0.03103858646
CLIC3	107.603643894	0.708119674652	0.294575315728	2.40386630123	0.016222705222	0.0310519621258
UFD1	2356.33578404	-0.208278294738	0.0866508725523	-2.40364913362	0.0162323445606	0.0310673907129
ZNF257	80.1915004802	0.573174868378	0.238484356357	2.40340656777	0.0162431171925	0.0310849851194
RFX4	2.58836133659	-1.02956895216	0.42847807076	-2.40285097982	0.0162678151781	0.0311292229173
TPT1	195197.143243	0.304546351283	0.12675834444	2.40257438379	0.0162801232169	0.0311497456767
CCM2	2822.52551489	0.284667370601	0.118550172536	2.40123961452	0.0163396332017	0.0312605700058
DYRK1A	3251.37060689	-0.197208545332	0.0821296000642	-2.40118721117	0.0163419734715	0.0312620077775
ENSG00000258838	124.875278366	0.516406430648	0.215069842318	2.40111037923	0.0163454052249	0.0312655330622
SALL3	71.0025945463	-1.74041091489	0.725327867938	-2.39948165764	0.016418302362	0.0314019183103
RFK	2211.77098191	0.419327776134	0.174789834658	2.39903983521	0.0164381263096	0.031436778248
HMGN1	6558.71557458	-0.210452528538	0.0877342497583	-2.39874996501	0.0164511437956	0.0314586157887
LMOD3	12.2327183994	-0.554582329148	0.23124379185	-2.39825823954	0.0164732469052	0.0314978213345
STK38	2539.38543195	-0.268282465162	0.111877827225	-2.39799495411	0.0164850923313	0.0315174078705
UGT2B10	5.47898020121	1.13544438881	0.473561089394	2.39767247402	0.0164996111666	0.0315421013238
DUOXA2	5.04243409226	-1.36818192674	0.570664226672	-2.39752530962	0.0165062405966	0.0315517093665
AC119396.1	11.4344682869	0.768719138098	0.320740695893	2.39669972642	0.0165434746819	0.0316198107155
SLC2A14	39.1629092798	0.839196712476	0.350185904202	2.39643201627	0.0165555643298	0.0316398445336
ZFYVE26	2123.4832313	0.226823422516	0.0946573072307	2.39625898044	0.0165633826633	0.0316517122139
NR5A1	1.81788366859	-1.36852891049	0.571148801781	-2.39609871582	0.0165706268438	0.0316624805211
APIP	960.725342942	-0.292539504172	0.122122715586	-2.39545528258	0.0165997389262	0.0317150269784
SGCA	93.3286455268	-0.708277324059	0.295725314179	-2.39505138755	0.0166180360599	0.0317469024807
ABCD2	68.3497865721	0.699291061711	0.291983696435	2.39496612396	0.0166219009093	0.0317512032028
MMRN2	4159.90526397	0.623989042489	0.260587491169	2.39454718141	0.0166409023115	0.0317813292035
RTL5	680.776552345	-0.44652199407	0.186474028246	-2.3945532698	0.0166406260322	0.0317813292035
PLIN3	3262.08337191	0.31001777516	0.129492252587	2.39410288235	0.0166610746119	0.031816766803
SLC38A2	9724.71157575	0.263127499326	0.109910534009	2.39401529341	0.0166650539037	0.0318212775996
AIMP1	2285.77073738	0.155734298801	0.0650526665233	2.39397256291	0.0166669955151	0.031821897026
ZNF676	46.9253503388	-1.03588980397	0.432745963157	-2.3937596007	0.0166766751672	0.0318342003556
KANK4	55.0313379583	-0.754449474807	0.315172181121	-2.39376924741	0.0166762365941	0.0318342003556
HCN2	430.793576939	1.17723397942	0.491898199672	2.39324718043	0.0166999861497	0.0318756065056
ZDHHC1	975.325198064	-0.341139347468	0.14256180747	-2.39292243499	0.0167147742499	0.0319007384012
CBX8	360.51548653	0.340351076075	0.142260225907	2.39245420782	0.0167361163913	0.0319383728282
HMHB1	1.99719368538	1.280649781	0.535426240353	2.39183230945	0.0167644999687	0.0319894361795
NFKB2	3387.12167112	-0.355452759244	0.148650927044	-2.39119100238	0.0167938136141	0.0320422641797
ATP6V0B	6973.78863077	-0.442983201285	0.185355371247	-2.38991294562	0.0168523668083	0.0321508650075
ADAM12	626.387808169	0.795681011565	0.332953578418	2.3897656104	0.016859128365	0.0321606465185
TPD52L3	0.218062799848	-1.830295711	0.765946415132	-2.38958714975	0.0168673215294	0.0321731568179
PAGE2B	1.81382081205	-1.01635033791	0.425332891653	-2.38954089339	0.0168694457384	0.0321740897349
RXRG	8.87853872605	-0.919806993585	0.385124476981	-2.38833688473	0.0169248195211	0.0322765723702
NR1D2	2276.59592168	0.416805692403	0.174593570891	2.38729118304	0.0169730419548	0.0323622622621
DCAF12L1	229.789561262	1.05579698688	0.442256835076	2.38729376946	0.0169729225336	0.0323622622621
EPS15	3618.5794341	0.196320496735	0.0822453980811	2.3870088943	0.0169860803235	0.0323839843548
RNF43	470.868027254	-0.611632097968	0.256297099111	-2.38641834062	0.0170133852817	0.0324328988751
SNCAIP	139.565858594	-0.793158303516	0.332387194884	-2.38624807371	0.0170212649269	0.032444776709
ATP1B2	625.338603919	-0.727429676156	0.304896808148	-2.3858225364	0.0170409720286	0.0324751635818
CEP295NL	3.19116782761	-0.721572673449	0.302438948586	-2.38584572794	0.0170398974871	0.0324751635818
NCDN	1638.34800005	-0.242578041604	0.101675895785	-2.38579694558	0.0170421578058	0.0324751635818
USH1C	6752.69963638	0.725886290773	0.304272236291	2.38564747025	0.017049085346	0.0324852185875
RPTN	3.28330876743	1.58990813193	0.666548406031	2.38528532593	0.0170658794271	0.0325140694701
PRPF40A	3727.34053026	0.209022065739	0.0876326054405	2.3852088465	0.0170694279398	0.0325176816314
PXN	9616.72852906	-0.305165437982	0.127958123011	-2.38488523277	0.017084450222	0.0325431487918
TMC2	2.5050142988	-0.805280497897	0.337702090381	-2.38458843115	0.017098238072	0.0325662598532
KIAA2013	4015.63388806	0.207712632516	0.0871080284048	2.38454062525	0.0171004597968	0.0325673390845
SPRR2E	1.8462364889	-1.79687204296	0.753587684789	-2.38442331162	0.0171059128869	0.0325745715547
AKR1B15	23.9029407252	1.57973012176	0.662579509232	2.38421215832	0.0171157317715	0.0325883047409
C5orf49	342.694992975	0.529832421584	0.222226779922	2.38419699808	0.0171164369313	0.0325883047409
HSF4	3034.51448469	0.728288525317	0.305512016572	2.38382939398	0.0171335433844	0.0326177179929
MED4	1978.72122852	0.167330419095	0.0701990276567	2.38365721978	0.0171415606651	0.0326298238568
CDC42EP4	3075.04100786	-0.307905717798	0.12921209512	-2.38294810957	0.0171746150395	0.032689582137
SLC39A13	5097.06096523	-0.436161787831	0.183044517714	-2.38281808862	0.0171806818822	0.0326979666695
SLC27A1	2228.85780226	0.371697972154	0.156050507086	2.38190813406	0.0172231934603	0.0327757038413
ANKRD30A	7.22378751389	1.75885242925	0.738452567533	2.3818082658	0.0172278647556	0.0327805157874
TMEM54	2634.54122368	0.546097288724	0.229280889166	2.38178284597	0.0172290539347	0.0327805157874
NIPSNAP2	4646.98889157	0.452148627161	0.189885967528	2.38115871882	0.0172582741651	0.0328329363576
PELI3	730.876182903	0.300017010283	0.126017113938	2.38076401615	0.0172767756853	0.0328649569953
PAXIP1	810.755249242	-0.196670632023	0.0826118321997	-2.38065936545	0.0172816840594	0.0328711162143
MBNL3	1416.36301692	0.500564021864	0.21028187039	2.38044307356	0.0172918325546	0.0328821811902
VAMP3	5664.08755002	0.196296635874	0.0824608899193	2.38048165701	0.0172900218218	0.0328821811902
MADCAM1	24.52923748	-0.651083275107	0.273515152483	-2.38042854005	0.0172925146596	0.0328821811902
TENM3	535.818404072	0.801244620759	0.33663005649	2.38019334671	0.0173035563316	0.032899997868
PARP3	1656.72834348	-0.423694393735	0.178014262562	-2.38011487191	0.0173072418799	0.0329038259393
GSE1	3633.58817873	-0.300891013257	0.12646888004	-2.37917037902	0.0173516537809	0.0329850730796
CTSG	77.7311758588	0.9416318085	0.395904070883	2.37843426667	0.0173863364899	0.0330478113516
CD38	329.745461581	0.672512079796	0.282784283866	2.37818053607	0.0173983053547	0.0330673673781
FOXA2	28.186841994	1.28330967563	0.539827445132	2.37725904306	0.0174418343948	0.0331439806257
RAI2	1695.25235759	0.42643694526	0.179385853297	2.37720498814	0.0174443907774	0.0331439806257
GAB3	373.323766386	-0.425707829395	0.179080674204	-2.37718464757	0.017445352815	0.0331439806257
SPRYD3	4064.98229576	0.257281280284	0.10822931764	2.37718656915	0.017445261929	0.0331439806257
TOMM7	7763.81295306	0.277443001411	0.116727961631	2.37683411528	0.0174619390762	0.0331722895541
FAM104B	602.477943295	-0.263429526234	0.110836489291	-2.37674007828	0.0174663910098	0.0331761351692
PABPC1L2B	0.322590098802	-1.38627383232	0.583271801419	-2.37672013107	0.0174673354858	0.0331761351692
NCOR1	6361.06777862	0.235375613545	0.0990425026196	2.37651116762	0.0174772323406	0.0331917286715
AC007998.2	3.03842294682	0.963121178047	0.405366472606	2.37592707619	0.0175049219597	0.0332411068713
AC009133.6	4.04645864936	1.75776611736	0.739935801775	2.37556570874	0.017522072309	0.0332704638449
SEC11C	2445.89539553	0.386761577327	0.162817950554	2.37542344693	0.0175288280352	0.0332800800125
INHA	69.9465745107	-0.870498099909	0.366597038823	-2.37453663757	0.0175709923286	0.0333569142353
CFAP69	452.916732206	-0.498146944155	0.209853269731	-2.37378690736	0.0176067083766	0.0334214934136
BEND6	102.809634054	0.684133765992	0.288235467225	2.37352388511	0.0176192534413	0.033442080637
FFAR2	22.1821082984	-0.656903912464	0.2767786178	-2.37339111556	0.0176255889701	0.0334508790667
PCDHB15	465.487111221	0.675013116971	0.284469918898	2.37288047744	0.017649974334	0.0334939285342
COG3	1529.01588501	-0.1893501473	0.0797998285191	-2.37281396231	0.017653152919	0.0334951266367
HSD17B12	4407.71047431	0.320287897145	0.13498332506	2.372796025	0.0176540101819	0.0334951266367
DGKB	26.4192556365	-0.764043108833	0.32200896202	-2.3727386469	0.0176567526521	0.0334971000709
TMEM44	953.52422737	0.457620548891	0.19287762044	2.37259536823	0.0176636024949	0.0335068645804
PDZK1	12827.1743027	-0.642286347554	0.27072042754	-2.37250787977	0.0176677862744	0.0335115703221
FAM192A	3291.41766	-0.196878007367	0.0829939373642	-2.37219745947	0.0176826378693	0.033536507504
PEX26	3128.41207566	0.202995038126	0.0855764155953	2.3720909168	0.0176877377654	0.0335413119627
NR4A2	853.860268737	-0.6902216212	0.290978198649	-2.37207331822	0.0176885802834	0.0335413119627
NTN1	831.281016769	1.04444464866	0.440384569062	2.37166495384	0.0177081402889	0.0335751663582
B4GALT7	2114.56690077	0.333056930474	0.140442430566	2.37148366865	0.0177168296356	0.0335884051199
ANO7	147.957033348	0.359288469394	0.151528128693	2.3711008147	0.0177351928381	0.0336199797183
PET100	1511.20062373	0.408965326026	0.172592094473	2.36954842732	0.01780982257	0.0337549488258
PRDX3	9385.16056204	-0.277802485428	0.117238515539	-2.36954966677	0.0178097628751	0.0337549488258
ZNF32	1456.15740545	-0.264065104973	0.111443727547	-2.36949275464	0.0178125040911	0.0337567796398
AC105052.1	114.799322028	-1.12888836237	0.476438027823	-2.36943379085	0.0178153445173	0.0337589112159
MFGE8	4043.09309296	-0.573965701078	0.242246202921	-2.36934859724	0.0178194491973	0.0337634378292
ITM2A	1218.26854727	0.643630568653	0.27166959775	2.36916671569	0.0178282151342	0.0337767946462
OR2T35	0.781863270088	-1.31956566399	0.557019888485	-2.36897405509	0.0178375046971	0.0337911408419
PRKD3	2208.11910407	0.295976678208	0.124948075426	2.36879741603	0.0178460254717	0.033804028033
GLCE	1531.44095326	0.295837491753	0.124902248565	2.36855216901	0.0178578616937	0.0338231922751
SMOC1	594.851231152	1.15590901561	0.488206996471	2.36766171719	0.0179008949208	0.0339014349718
WFDC10B	3.20630840891	1.31248265529	0.554548842375	2.36675754234	0.0179446842804	0.0339810944649
ICA1L	323.816717975	-0.425902526703	0.179958061472	-2.36667656463	0.0179486106206	0.0339852589667
RASSF5	1218.7622777	0.500569140563	0.21159720523	2.3656699058	0.0179974830291	0.0340745187687
C5orf30	658.330615699	0.51892803869	0.219375252447	2.36548121496	0.0180066567653	0.0340886073861
GYPC	3137.69243271	0.446065832502	0.188597833879	2.36516943662	0.0180218237229	0.0341140380371
RNASE3	4.72232776691	0.91091637665	0.385169216818	2.36497709806	0.0180311859205	0.0341284768525
BCL7B	3317.92982605	0.234530613839	0.0991739487918	2.36484093551	0.0180378162911	0.0341377427297
FAM69C	10.4073139526	1.0392703274	0.439507271223	2.3646260152	0.018048286079	0.0341542724733
CACNB4	155.918237389	-0.777896258862	0.32904361257	-2.36411292955	0.0180733024384	0.0341983240773
SLC35A2	1585.51015951	0.255404239128	0.108071626324	2.3632867184	0.0181136495864	0.0342713733569
PRSS33	1.91392668901	-1.46715835162	0.620846768504	-2.36315694314	0.0181199941868	0.0342800813011
JAGN1	1588.56983217	0.24727393886	0.104657445642	2.36269801297	0.0181424464993	0.034318662862
ADPRHL1	60.3276954718	-0.664258730348	0.281147627585	-2.36266880875	0.0181438760865	0.034318662862
MORF4L1	12642.8581612	-0.169424452551	0.0717131649655	-2.3625292878	0.0181507071904	0.0343282838702
SLC38A11	379.683266718	-0.69601346422	0.29466656127	-2.36203748814	0.0181748042236	0.0343705548012
ZNF727	30.4121943658	0.841171212362	0.356140017393	2.36191152716	0.0181809805214	0.0343789307823
RANBP17	136.430004828	-0.607393767276	0.257166486143	-2.3618698392	0.0181830250292	0.0343794929855
MEGF11	374.790911608	-0.875084605004	0.370547360687	-2.36159988667	0.0181962692198	0.0344012288084
TMEM62	1025.08670993	0.208078124752	0.0881188097996	2.36133607825	0.0182092201331	0.0344224060485
ARHGEF4	71.7554596856	-0.91022940816	0.385516141013	-2.36106692127	0.0182224419358	0.0344440912556
NPEPPS	6096.12754562	0.222926402608	0.0944415572326	2.36046936477	0.0182518257636	0.0344963188502
GALK2	1410.78692952	0.240405624422	0.101889727838	2.35946870723	0.0183011243058	0.0345861720098
LIG1	1430.12524333	0.270988626966	0.11486986597	2.35909239274	0.0183196940112	0.0346179409449
HS3ST6	5.53754964355	-1.55409730513	0.658869100029	-2.35873454235	0.0183373678814	0.0346480111199
CACNG7	1.44709657997	-1.3560337137	0.574986003089	-2.35837691077	0.0183550458557	0.0346780832743
APBA2	272.854086629	0.722411209431	0.30635710724	2.3580690389	0.0183702761203	0.0347035256548
AGPAT2	3001.44216913	-0.435026382815	0.184585615337	-2.35677293716	0.0184345149911	0.0348215370529
ENSG00000279007	0.120906621161	-1.80558256949	0.7663538945	-2.35606888991	0.0184694921223	0.0348842576781
GMEB2	1076.87338647	-0.215672849973	0.0915482622465	-2.35583772625	0.0184809890127	0.0349026222097
BORCS6	701.234336242	-0.309294089254	0.131373679068	-2.35430789065	0.0185572331621	0.035043251145
ZNF705D	3.56182040459	1.61921301819	0.68805351364	2.3533242489	0.0186064012863	0.0351327279638
HIST1H2AL	0.458574819989	-1.21216194267	0.515171052837	-2.35293100416	0.0186260898124	0.0351665293839
EPB41L2	4143.03699035	0.3537252803	0.150493174495	2.35044068602	0.0187511959418	0.0353983013003
SH3KBP1	2027.12798844	0.364378481356	0.155027238815	2.35041586331	0.0187524466511	0.0353983013003
NUDT18	573.679182417	0.347924272136	0.148103897315	2.34919052397	0.0188142770111	0.0355116094722
GJC2	128.764522584	0.671081970555	0.285677944717	2.34908568535	0.0188195754167	0.0355182030956
FAM71D	6.67394182753	-0.881642741189	0.375355041611	-2.34882349629	0.0188328318193	0.0355398131494
ZNF534	3.67548858974	-0.832050113109	0.3542899273	-2.3485006177	0.0188491679347	0.0355672302887
TP53RK	809.172144076	0.214651428691	0.0914066858406	2.34831212528	0.0188587104795	0.035581824346
RRP36	1358.55316172	-0.223845481656	0.0953748269741	-2.34700799737	0.0189248485749	0.0357031874792
BOLA2B	1060.57301411	0.48282584672	0.205723476499	2.34696523186	0.0189270208337	0.0357038624239
CD9	15271.0591356	0.576929216891	0.245917599736	2.34602654511	0.0189747560378	0.0357904787727
FASTK	4721.50701239	-0.427360879029	0.182176896424	-2.34585662297	0.0189834083624	0.0358033668501
C1QTNF5	2355.77499613	0.435807436928	0.185781023323	2.345812447	0.0189856583391	0.0358041785642
PLAU	2961.30413272	-0.603150377474	0.257162144887	-2.3454088771	0.0190062238138	0.0358395271667
GABRB2	38.3841243332	-0.930940838634	0.397012839245	-2.34486330569	0.019034056491	0.0358885712507
NABP2	1746.80506892	0.245831827886	0.104840645166	2.34481414623	0.019036566142	0.0358898641349
HAT1	1599.52150601	0.218970656929	0.0934092010424	2.34420864846	0.0190675012819	0.0359447425488
DEFA6	0.321742923916	-1.83483247939	0.782895975847	-2.34364786127	0.0190961913315	0.0359953785641
ID1	3142.40429139	-0.656776248786	0.280281965746	-2.34326973923	0.0191155574699	0.0360284314498
YBEY	492.164291448	0.331020793822	0.141272829379	2.34313133868	0.0191226501715	0.0360383476127
ENSG00000279849	0.397180384038	-1.35739797439	0.579340442646	-2.34300572595	0.0191290895188	0.0360470306897
ZNF707	397.623441764	-0.252351682094	0.10774901346	-2.34203241395	0.0191790491703	0.0361377143086
PLXND1	9096.90844524	0.52247344199	0.223103497522	2.34184334981	0.019188766963	0.0361525629577
FAM78B	167.546536348	0.506418195522	0.216267200711	2.34163198976	0.0191996358471	0.0361695772679
FIBIN	1807.72720026	0.750824760842	0.320705626557	2.3411649147	0.0192236735926	0.0362113943405
LMOD1	1153.23793682	-0.727960008467	0.310946942786	-2.34110682017	0.019226665232	0.0362135629147
SEMA4B	5541.03685122	-0.425544663758	0.181810779481	-2.3405909428	0.01925324874	0.0362601622758
STXBP2	4364.99208511	-0.271728606295	0.116096109193	-2.34054877621	0.0192554230325	0.0362607865834
ADM	7712.29849846	0.672480238246	0.287337638386	2.34038339712	0.0192639527671	0.0362733778563
KLRC4	7.73964136514	1.07321805524	0.458606430092	2.34017228025	0.0192748463115	0.0362904172683
PI16	49.9802675564	-1.12335841979	0.48011946492	-2.33974771253	0.0192967701335	0.0363282190889
NR0B1	20.1518613296	1.55277591016	0.663706002446	2.33955381514	0.0193067898509	0.0363436050796
PFDN5	16874.5016877	0.305851946183	0.130745184798	2.3392979761	0.019320017383	0.0363650260231
TLN2	3950.67205849	-0.432964876369	0.185096373324	-2.33913214286	0.0193285956147	0.0363776925787
AL691442.1	2.24635929159	1.46225622893	0.625205467589	2.33884107664	0.0193436599536	0.0364025628258
APOA1	23.2710802745	-1.00486987692	0.429683206343	-2.3386296278	0.0193546100712	0.0364196865612
LCE5A	1.22030982149	-1.13178525429	0.483962691192	-2.33857955353	0.0193572040172	0.0364210846669
ADGRF2	42.2947501217	1.1002407241	0.470503041116	2.33843488341	0.019364699921	0.036431704785
CHCHD1	1255.96677557	-0.309794989481	0.13254335578	-2.33731059289	0.0194230401497	0.0365379695053
ZSCAN12	322.948380125	0.287167851953	0.122884992013	2.33688302575	0.0194452671831	0.0365727893674
MEMO1	886.208786	-0.225954210433	0.0966894399743	-2.33690680692	0.0194440303377	0.0365727893674
IFT22	2086.19884311	0.332712215833	0.142402332115	2.33642392572	0.0194691581887	0.0366107249312
INIP	1269.08514247	0.207318027303	0.088732891915	2.33642815904	0.0194689377752	0.0366107249312
IQCF1	0.221335544935	-1.65360901228	0.707995593833	-2.33562048504	0.0195110299754	0.0366859566963
CYYR1	1857.28680263	0.666411363617	0.285330132936	2.33558004112	0.0195131398125	0.0366864181245
HDAC1	4106.96313389	-0.206417084623	0.0883819042494	-2.33551298059	0.0195166385969	0.0366894905581
KMT2C	4271.98114444	0.265941446637	0.113877785427	2.33532330858	0.0195265374215	0.0367045927438
SPATA2	1003.7433087	0.211392906017	0.0905653806349	2.33414693931	0.0195880291662	0.0368166634733
ADH5	7683.50895008	0.223407506495	0.0957197982888	2.33397385378	0.0195970910366	0.0368301776816
TBC1D28	0.256417352093	-1.36463002965	0.584714065297	-2.33384163412	0.0196040158465	0.0368396733656
COX4I1	22809.694687	0.457090818726	0.195907172861	2.33320103624	0.0196375964878	0.0368992538284
PLPP1	7678.56997179	0.529810791046	0.227118180509	2.3327537666	0.0196610724856	0.0369398379929
AC008764.4	100.693484563	0.860297546828	0.36881093044	2.332624865	0.0196678427375	0.0369455027729
TMEM238	97.4953487794	-0.61747964855	0.264714151848	-2.33262802249	0.0196676768734	0.0369455027729
MUL1	2477.67283354	0.265397670435	0.113783508204	2.33247923733	0.0196754939356	0.0369563472862
DHX15	4803.79103798	-0.167283305963	0.0717314714205	-2.33207687853	0.0196966471618	0.0369890175799
ORAI1	1107.58093569	0.310571317682	0.133173009083	2.33208906084	0.0196960064095	0.0369890175799
MRC2	2932.7742233	-0.614223560533	0.263400099831	-2.33190329436	0.0197057791403	0.0370026353796
AHCYL1	8709.9400816	-0.206135646478	0.0884081128734	-2.33163721946	0.0197197840821	0.0370253999413
ROPN1	1.60524492512	-1.0650549741	0.456845609639	-2.33132364988	0.0197363000791	0.0370528744067
SMIM26	1730.03914142	0.261925088595	0.112388695364	2.33052877557	0.0197782209691	0.0371280341547
FADD	1129.68137937	0.231078998489	0.0991622082464	2.33031315634	0.0197896059125	0.0371458624
TH	4.11155780763	-1.22207681882	0.524911955517	-2.32815580971	0.0199038317136	0.0373567051344
WDR4	338.854500773	-0.256000506529	0.1099763197	-2.32777844564	0.0199238711795	0.0373907499475
TRIM71	91.1580108593	-1.12662601062	0.484037915204	-2.32755735704	0.0199356200045	0.0374092308628
FHL5	426.687009782	0.850243805964	0.365342866576	2.32724895913	0.0199520186183	0.0374364327599
AC022384.1	44.9266425376	0.997099744956	0.428483498621	2.32704351081	0.01996294957	0.0374471224439
ZNF710	1120.54526841	0.378293807969	0.16256119799	2.32708550778	0.0199607146812	0.0374471224439
GRAMD1A	3377.93189167	-0.260055146144	0.111753881424	-2.32703457661	0.0199634250362	0.0374471224439
TOMM6	3629.65028905	-0.329168892354	0.141482663489	-2.32656697461	0.0199883239769	0.0374902536359
ITGA3	26276.8371018	0.547375984728	0.235328515836	2.32600789065	0.0200181297397	0.0375425790019
KCNJ14	97.2089365028	-0.43642355132	0.187652965175	-2.3256949386	0.0200348307002	0.0375703196119
TIMM10	1283.55019652	0.336368170776	0.144633712874	2.32565536825	0.0200369432725	0.0375707006644
HK3	264.48155794	-0.554103300377	0.238269734744	-2.32552951373	0.0200436636559	0.0375761404114
CCDC59	1050.8505402	0.225213161623	0.09684251325	2.3255608933	0.0200419878647	0.0375761404114
IRX6	395.852662657	1.04677275702	0.450139202449	2.32544233279	0.0200483200996	0.0375812893779
HIST1H2AK	3.67768923646	-0.831288442397	0.357568209334	-2.32483878795	0.020080582089	0.0376381800119
ZSCAN26	725.201880699	-0.246715617522	0.106151566121	-2.32418254895	0.0201157122078	0.037700435195
GMEB1	630.604152143	0.179623609332	0.0772875237432	2.3240958001	0.0201203601028	0.0377055548327
ZBTB25	822.618355008	-0.259504727919	0.1116642008	-2.32397425549	0.0201268738868	0.0377141698381
ADGRF4	40.0195085564	1.16675508548	0.502109133566	2.32370814926	0.0201411414023	0.0377373109288
MAB21L1	9.78095289982	-0.85587231591	0.368511937011	-2.32250906945	0.0202055406413	0.0378543676282
ITPR2	3020.50685266	0.563512604931	0.242680481674	2.32203513461	0.0202310438606	0.0378973826873
ANKK1	29.4409410676	-0.621884850591	0.267821684496	-2.32201082508	0.0202323527535	0.0378973826873
NVL	792.310663002	-0.168677059498	0.0726588619061	-2.32149327795	0.0202602364733	0.0379459997226
RWDD4	1642.84615426	0.270370234142	0.116474829495	2.32127606724	0.0202719490493	0.0379643229697
ATP11C	1699.47027848	0.299173233393	0.128912010828	2.320755308	0.0203000538276	0.0380133383295
VAC14	3477.35177709	0.321177295969	0.138401834759	2.32061443786	0.0203076622662	0.038023967115
CAPN6	1370.69218498	1.01284806031	0.436464895108	2.32057164656	0.0203099739296	0.0380240035469
PRR16	116.20322168	-0.750507121197	0.32341881642	-2.32054253832	0.0203115465407	0.0380240035469
TRAK2	3815.99767868	0.248310126957	0.107066774745	2.3192080601	0.0203837576516	0.038151926121
GPHA2	6.26755742348	-1.14204302514	0.49242582976	-2.31921835964	0.0203831994678	0.038151926121
MUC16	34.23458511	1.05432419232	0.454663026164	2.31891341861	0.0203997313998	0.0381781923866
TICAM1	1847.54993626	0.298752632315	0.128847770862	2.31864804735	0.0204141276309	0.0382015016065
GCOM1	93.0119982856	1.18392415819	0.510700083901	2.31823764183	0.0204364093327	0.0382395612818
SMCO3	80.2568253719	-0.856075985561	0.369339479793	-2.3178566939	0.020457110706	0.0382718960466
CHDH	4461.22866615	-0.568256623951	0.245165605775	-2.31784806093	0.0204575800487	0.0382718960466
PLA2G4C	1036.35112425	0.404556393337	0.174543598568	2.3177956491	0.0204604296866	0.0382735882634
ZNF417	336.581698866	-0.336853534686	0.14534211972	-2.31765943235	0.0204678374276	0.0382838058045
MTHFD2	1435.69234222	-0.490226383201	0.211561655788	-2.31717974306	0.0204939425222	0.038328990306
EPN3	402.170129636	-1.17902318181	0.508962973	-2.31652054149	0.0205298641942	0.0383925240211
GAP43	17.7026676455	0.946393135785	0.408557324452	2.31642680022	0.0205349768661	0.0383984357876
GOPC	1848.47286038	0.187757071313	0.0810590565485	2.31629973637	0.0205419087315	0.038407747825
PPP1R15A	5284.49408549	-0.369478166818	0.159532137774	-2.31601088015	0.0205576746412	0.0384335737686
DHCR7	2068.71407555	0.505561642727	0.218318554243	2.31570625996	0.0205743123865	0.0384610245895
NDUFA8	2950.12838682	0.379814545774	0.164068327417	2.31497786168	0.0206141436575	0.0385318233826
THEMIS2	1918.58986378	0.458359602823	0.198066993069	2.31416449415	0.0206587007781	0.0386114414144
KLF12	1553.56042632	0.30360199787	0.131202044244	2.31400356312	0.0206675266912	0.0386242684682
FBXO22	1582.24954994	0.201553345374	0.0871088884752	2.31380917496	0.0206781918721	0.0386405300539
MRPL46	1078.33347682	-0.226918778337	0.0981013991611	-2.31310440297	0.0207168997022	0.0387091857792
ENDOV	1066.49654057	-0.299984415867	0.129704828407	-2.31282381351	0.0207323279448	0.0387343350712
RNASE7	3.56672246424	-0.963860155853	0.416861883896	-2.31218106785	0.0207677071439	0.038796750543
CNOT11	2529.34737622	0.207966763591	0.0899474616761	2.31209152227	0.0207726402522	0.0388022823469
THOC2	2577.57729845	-0.194370291773	0.0840768093074	-2.31181812648	0.0207877080767	0.038826742461
HRNR	79.8934352365	-0.714779984679	0.309234052074	-2.31145302364	0.0208078450627	0.0388606650815
C11orf1	1243.6637093	0.288443641858	0.124812983515	2.31100670567	0.0208324845069	0.038902989242
BRINP2	13.0932408946	1.07086624222	0.463423296325	2.31077343481	0.0208453725816	0.0389223885826
NME3	2437.36185908	-0.419148238194	0.181390789721	-2.3107470828	0.0208468289511	0.0389223885826
NKX2-3	7.97813251301	1.41480357407	0.612403846891	2.31024605945	0.0208745353723	0.0389704205429
