	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TAS2R31	4.67323636667	-1.11766260201	0.128683138674	-8.68538499702	3.77461752826e-18	6.23509720613e-18
CYP4F2	246.156480127	1.65960060394	0.191120331904	8.68353768227	3.83645747968e-18	6.33671495489e-18
RHOBTB1	693.773022278	-0.497569914244	0.0573110435417	-8.68192033325	3.89141966038e-18	6.42695650008e-18
HLA-F	3597.89312332	0.70827290885	0.0815878913178	8.68110325454	3.91948117425e-18	6.47275824937e-18
ODF3L1	20.7854323605	-0.865184035887	0.099709887786	-8.67701343466	4.06297129353e-18	6.70915883038e-18
VPS37B	2509.43937611	0.484503104453	0.055838058724	8.67693318007	4.06583826469e-18	6.71332908602e-18
TXNRD2	897.349577604	-0.336440481601	0.0387809115382	-8.67541448244	4.12046942546e-18	6.80296216163e-18
IMMP2L	344.325846165	0.44400094763	0.0511896679607	8.67364382928	4.18507950813e-18	6.90905416069e-18
GLIS1	20.0273149899	-0.815441040777	0.0940151147025	-8.6735100346	4.19000204022e-18	6.91659977364e-18
OPTN	3594.30991043	-0.324492567688	0.0374177545593	-8.67215501065	4.24017885907e-18	6.99884086261e-18
CAPZA3	0.375832322106	-2.56426684841	0.29569339764	-8.67204634555	4.24422834813e-18	7.00493674553e-18
RNASE2	24.8297357523	-1.03529304593	0.119388458832	-8.67163422713	4.259620986e-18	7.02975146686e-18
INS	3.07299924226	-2.50038375312	0.288370625237	-8.67072972869	4.29359750605e-18	7.08522885967e-18
CAPZA2	4948.92329725	0.320609155062	0.0369815745719	8.66942954089	4.3429068614e-18	7.16599682486e-18
GPR34	158.747131802	-0.781735009487	0.0902027949986	-8.66641670581	4.45932685029e-18	7.35747758067e-18
ORAI3	863.926357339	-0.367540915629	0.0424209711446	-8.66413252013	4.54963917639e-18	7.50585457745e-18
CEP170	946.522746841	-0.542727391601	0.062654408737	-8.66223786229	4.62591841731e-18	7.63105726158e-18
NOP53	13161.0085763	-0.376435259318	0.0434654347315	-8.66056584141	4.69428204503e-18	7.74318219008e-18
SLC35A5	838.384068388	0.249632898128	0.0288276066764	8.65950825992	4.73803711977e-18	7.81470008922e-18
BEX3	1621.70889432	-0.615215545273	0.0710673982091	-8.65679004406	4.85235299519e-18	8.00257595658e-18
SH2B3	1160.05880071	-0.407693892234	0.0470997272441	-8.65597140554	4.88731165105e-18	8.0595541212e-18
EGFR	2872.84595368	-0.375219724186	0.0433730034197	-8.65099703968	5.10514270831e-18	8.41806813331e-18
SLC35A3	2549.99970006	0.579868751632	0.0670364111706	8.65005661112	5.14738898671e-18	8.48701772452e-18
MFSD2A	633.892903642	0.687682154714	0.0795084020455	8.64917589868	5.18726551658e-18	8.55204883498e-18
CCAR1	2660.59323885	0.191155040868	0.0221044229903	8.64781862668	5.24931736724e-18	8.65362558603e-18
MOV10	2343.829613	-0.293624463019	0.0339553491189	-8.64736987363	5.26999422804e-18	8.6869833577e-18
KIF5B	10812.2177585	0.365209975456	0.0422476580518	8.64450225876	5.40403459361e-18	8.90718665157e-18
CLPSL2	0.665861280851	1.98536412118	0.229670308283	8.64440917948	5.40844130787e-18	8.91370258981e-18
METTL25	164.699716142	-0.33222787302	0.038451996353	-8.64006825472	5.61794483154e-18	9.2582110625e-18
ATR	1193.2972971	0.281669236434	0.0326119814112	8.63698629294	5.77153058493e-18	9.51051862755e-18
AGO1	1577.68420301	-0.274580989408	0.0317920349324	-8.63678559716	5.78167451956e-18	9.52643554325e-18
PACRG	15.934214918	-0.872770023311	0.101098996059	-8.63282581763	5.98545471276e-18	9.86137652239e-18
RBM23	2159.3393573	-0.19532499925	0.0226259173431	-8.63279911653	5.98685260287e-18	9.86285296803e-18
AC241585.3	116.435455601	0.517276067852	0.0599264492372	8.63184911565	6.03679852691e-18	9.94430140313e-18
VIPR1	1724.80620843	-1.11351128738	0.129007382208	-8.63137650205	6.0617989819e-18	9.98464744321e-18
CTSA	9454.43473432	0.518394535868	0.0600710137705	8.62969514463	6.15157125205e-18	1.01316662004e-17
ESPNL	52.8578008696	-1.02505501024	0.118798789799	-8.62849707455	6.21633894235e-18	1.02374811151e-17
HUWE1	10190.5743907	0.296161227197	0.0343243910808	8.62830243661	6.22692444219e-18	1.02540549351e-17
ACYP2	253.160189414	-0.360509181781	0.0417882517389	-8.62704628165	6.29567041503e-18	1.03663924735e-17
GCM1	3.09781902178	1.46247079837	0.169570947126	8.62453635578	6.43528349393e-18	1.05953905386e-17
PSD2	15.5731759767	-0.936593405537	0.108598876229	-8.62433791265	6.44645123932e-18	1.06128887782e-17
SWI5	409.052728272	0.358107715557	0.041526608474	8.62357242059	6.48971019694e-18	1.06832119036e-17
RIPPLY2	5.43327082745	-1.88462588839	0.218551100777	-8.62327337491	6.50668738239e-18	1.07102624247e-17
PGLYRP2	1.18892164473	-1.70699957945	0.197964982497	-8.6227349803	6.53736327725e-18	1.07598551403e-17
MKKS	1790.68451988	0.329729851808	0.0382455088084	8.62140057961	6.61400960009e-18	1.08850960071e-17
PCDHA4	55.0203574969	1.29468135869	0.150183488468	8.62066377535	6.65671011894e-18	1.0954453814e-17
MPZL2	1645.24463827	0.626026029636	0.0726342970358	8.61887641491	6.76142819486e-18	1.11258491567e-17
CAMP	3.82478353852	-1.27277224805	0.147682680925	-8.61829051368	6.79610762973e-18	1.1181977708e-17
NAF1	338.200795615	0.254373914649	0.0295195019648	8.61714790964	6.86424405894e-18	1.12931407321e-17
BABAM2	1190.56931517	0.224378867	0.0260546592256	8.61185191703	7.18896686676e-18	1.18263889614e-17
MNDA	155.763093544	0.805861474911	0.0935777189788	8.61168111069	7.19968840125e-18	1.18430355568e-17
RGS13	29.3834747574	-1.11777683094	0.1298101966	-8.610855389	7.2517420277e-18	1.19276623746e-17
GP1BA	32.2933758234	-0.745389730664	0.0865696070276	-8.61029356904	7.2873714233e-18	1.19852627232e-17
BTNL3	773.806066588	-1.55298034903	0.180395725467	-8.6087425021	7.38663615038e-18	1.21475032886e-17
C5orf67	0.429884065737	-1.8967752793	0.220374408057	-8.60705785226	7.49596212039e-18	1.2326261285e-17
EBI3	56.635370551	-0.767474239186	0.0891723493374	-8.60663922043	7.5233761946e-18	1.23703058015e-17
IQCE	1691.23823616	0.305422636564	0.0354925016196	8.60527217374	7.61358815285e-18	1.25175896889e-17
MFSD13A	347.112320171	0.387587003114	0.0450676165238	8.60012206125	7.96313609067e-18	1.30911906109e-17
EIF2AK3	969.091732861	0.323090817753	0.0375803720871	8.59732886638	8.15929209572e-18	1.34125442988e-17
KLHL11	78.752226927	-0.659773604733	0.0767544927925	-8.59589557209	8.2617909103e-18	1.35798999853e-17
TNN	26.1398313219	-0.98699417745	0.114852309427	-8.59359452479	8.42900910909e-18	1.38535979981e-17
PLS3	3791.86720614	0.496175259069	0.0577424294354	8.59290583927	8.47970256716e-18	1.39357506365e-17
DNASE1L2	39.7950177326	-0.760235767616	0.0884831117421	-8.59187423055	8.55620172604e-18	1.40602957138e-17
SYT1	286.156324485	-0.967859722205	0.112674620051	-8.58986452997	8.70719268507e-18	1.43072211494e-17
KLHL4	29.9663989623	-0.876816193618	0.102095312491	-8.58821205622	8.83331253111e-18	1.45132417606e-17
DNAI2	1.45003223636	-1.38196634315	0.160916037918	-8.58812061885	8.84034359984e-18	1.45235799534e-17
POTEI	3.08869168852	2.20263577381	0.256489685262	8.58761930935	8.87899002335e-18	1.45858521552e-17
SPRR3	40.0656147649	-1.73528706066	0.202071136056	-8.58750583846	8.88776071666e-18	1.45990400608e-17
PCED1B	316.039405087	-0.574462849141	0.066898470207	-8.5870849866	8.92036505096e-18	1.46513716416e-17
CFAP221	4.28079862359	-1.19954163511	0.139771935692	-8.58213509864	9.31281722644e-18	1.52946819467e-17
HSFX2	13.4655595771	-1.26207188528	0.147146010235	-8.57700377509	9.7376424081e-18	1.5991047353e-17
HIST1H2BN	42.0399979083	0.767712039456	0.0895201972318	8.57585285998	9.83552222387e-18	1.61504352481e-17
CAMSAP3	1618.63084538	1.07147608437	0.124980082	8.57317475896	1.00670561539e-17	1.65292451401e-17
EPN1	6315.013871	0.357748541838	0.0417307085434	8.57278858484	1.01008833962e-17	1.65834013963e-17
AC106782.1	36.380599385	-0.825077639177	0.0962563296325	-8.57167151841	1.01993666039e-17	1.67436904404e-17
ASH2L	1477.92101097	0.278241623973	0.0324608676288	8.57160157132	1.02055647342e-17	1.67524664701e-17
DIS3L	984.318486498	-0.278479702967	0.0324969733176	-8.56940430254	1.04021723068e-17	1.70737726315e-17
TMF1	1824.67387166	0.231451056435	0.0270114141322	8.56863899471	1.04715245817e-17	1.71861700511e-17
DGKZ	3629.05774633	0.273376556808	0.0319066000338	8.56802531509	1.05274657862e-17	1.72765399031e-17
AC097637.1	36.6539089667	-0.984601131419	0.114919705842	-8.56773104495	1.05543950944e-17	1.73192874506e-17
ELP6	656.424526766	0.247478049958	0.0288906306663	8.56603141747	1.07112672409e-17	1.75752404136e-17
HSD11B2	6273.35779314	-1.31499755215	0.153668875575	-8.55734479236	1.15496716135e-17	1.89493276776e-17
CBL	1401.3931824	-0.336679722343	0.03934760151	-8.55655006717	1.16295342944e-17	1.90787644488e-17
ARFGAP2	3343.17766349	-0.202209148695	0.0236406528922	-8.55345026285	1.19462784278e-17	1.9596761667e-17
ELF3	16436.509265	1.2330087714	0.144168979489	8.55252479259	1.20424844346e-17	1.97529302846e-17
COX4I1	13122.8927969	0.364607040242	0.0426369543902	8.55143256493	1.21570094847e-17	1.99391185182e-17
GNG10	1384.8285815	0.328807685547	0.0384522392915	8.55106728775	1.21955497767e-17	2.00006609345e-17
SLC4A1	2.63171818204	-1.83436009065	0.214573290516	-8.54887430884	1.2429478226e-17	2.03826022766e-17
STIM2	929.350358189	0.327792630147	0.0383661313465	8.54380201085	1.29876482087e-17	2.1296146216e-17
SMAP2	1639.05676733	-0.422623320442	0.0494760171465	-8.54198346626	1.31937311202e-17	2.16322606247e-17
NAT8L	42.9007389254	-1.01030657839	0.118319073658	-8.53883103673	1.35586465157e-17	2.22287168107e-17
CYBB	1024.70422505	0.779230400617	0.0912803249434	8.5366742625	1.38140278354e-17	2.2645512898e-17
SERPINH1	6454.14945275	0.554669926844	0.0649758016267	8.53656150378	1.38275092614e-17	2.26657229446e-17
PGM2L1	817.205469172	0.479458026782	0.0561699879747	8.53583993996	1.39140872884e-17	2.28038364039e-17
FOS	14624.2185353	-0.942136580471	0.110374156378	-8.53584399998	1.39135986468e-17	2.28038364039e-17
UBXN10	843.139005507	-0.738090942565	0.0864935618692	-8.53347840712	1.42011969758e-17	2.32724409298e-17
GOLM1	7948.57222026	0.741858613288	0.0869494853021	8.53206445915	1.43758913308e-17	2.35567602443e-17
TIMM22	628.43348255	-0.286866526251	0.0336232727196	-8.53178477427	1.44106969902e-17	2.36118255178e-17
HGSNAT	3279.87279382	-0.357150484084	0.0418643377351	-8.53113899338	1.44913798058e-17	2.37420447443e-17
FYB2	23.3327017065	-1.55937616147	0.182816573042	-8.52973084184	1.4668860917e-17	2.40308191553e-17
CCDC168	3.66936550947	-0.952677457815	0.111694984421	-8.52927696579	1.47265225143e-17	2.41232710887e-17
NUP153	2141.65698001	0.258782069814	0.0303480624872	8.52713644974	1.50014881519e-17	2.45716400802e-17
MRPL20	2182.10516652	0.280542411232	0.0329010559915	8.52685127507	1.50385013654e-17	2.46302134094e-17
TRIM8	3082.68246688	-0.308180062637	0.0361518437641	-8.52460152927	1.53336760496e-17	2.51115612853e-17
SLC6A12	37.7078895316	0.926913603182	0.10874356058	8.52384820061	1.54337874486e-17	2.52734055213e-17
MARCKS	5513.79421909	0.367563395715	0.0431319620355	8.52183342397	1.57047154278e-17	2.57149180478e-17
ABCF1	3195.5554338	0.245623150948	0.0288328493915	8.51886497975	1.61124552706e-17	2.63803542607e-17
MOB1B	931.398339728	-0.356786276342	0.0418824917853	-8.51874521151	1.6129123817e-17	2.64054457292e-17
ELFN2	35.8843722074	1.09479893473	0.128551887173	8.51639722146	1.64593595384e-17	2.69438399772e-17
NUTM2B	50.1417071659	-0.659429821801	0.0774313170166	-8.51631932929	1.64704283492e-17	2.69597143859e-17
MAFF	1324.38262412	-0.588694616701	0.0691298481187	-8.51578055966	1.6547191189e-17	2.70831088429e-17
POU1F1	1.31970234271	-1.23805765081	0.145430699982	-8.51304195723	1.69428731862e-17	2.77284204664e-17
KDM7A	2398.35346691	0.376219088052	0.0442112145786	8.50958499191	1.74557001536e-17	2.85653261671e-17
UBXN2A	717.866437385	0.208017975359	0.024447929398	8.50861322332	1.76025956957e-17	2.88033150412e-17
AC006978.2	14.2845620306	1.50339615722	0.176705610939	8.50791409075	1.77090325239e-17	2.89750667824e-17
RPL4	58971.1511015	0.351128765697	0.0412728437682	8.50750114697	1.7772197663e-17	2.90759957938e-17
ACER2	92.7853138698	0.608362083435	0.0715094752436	8.50743319487	1.77826131028e-17	2.90906146606e-17
AL356289.3	0.523794270999	-2.04361821493	0.240234922181	-8.50674912864	1.78878002536e-17	2.92602554369e-17
PLXNA3	2273.56541057	-0.411775011368	0.0484170933125	-8.50474456841	1.81995847523e-17	2.97677847792e-17
PTGER1	11.8134577479	-0.885878260635	0.10420628556	-8.50119794478	1.87644084579e-17	3.06890737213e-17
PPARD	2215.94850438	-0.352087111004	0.0414370934951	-8.49690654692	1.94710072064e-17	3.18420622841e-17
PTPRB	1656.09824494	-0.393888442074	0.0463631804034	-8.49571661493	1.96715415327e-17	3.21673314956e-17
SLC27A4	1760.79813799	0.430244098266	0.0506462005984	8.49509130363	1.97777380789e-17	3.23382962416e-17
FABP5	2545.57771058	0.577131285061	0.0679461759085	8.4939480014	1.9973369601e-17	3.26554542333e-17
SERPINE3	1.9702409428	-1.29346617731	0.152303481496	-8.4926894947	2.01909218831e-17	3.30083958297e-17
KCNE5	4.53409468949	-0.841006470617	0.0990462580253	-8.49104738922	2.04783039982e-17	3.34754279993e-17
LRRC49	240.475435043	-0.492709537951	0.0580637063729	-8.48567149308	2.14476563411e-17	3.50570913601e-17
SNRNP25	912.919758555	0.383761419709	0.0452281265186	8.48501694076	2.15687306648e-17	3.52520610857e-17
TUBD1	276.333161162	-0.338916739213	0.0399583352788	-8.48175322743	2.21825656763e-17	3.62523024193e-17
TMEM37	657.816040515	-1.08528527929	0.127961961332	-8.48131169605	2.22669210291e-17	3.63871366422e-17
MVK	752.374573971	0.395729591892	0.0466636224064	8.4804730427	2.24280196734e-17	3.66473468595e-17
TRIM17	20.4098479691	-0.841893033415	0.099285771356	-8.47949330419	2.26176765021e-17	3.69541739674e-17
AC008758.5	1.67484761797	2.6479169521	0.312346369862	8.47750192604	2.30080555049e-17	3.75888752543e-17
MGLL	6633.77974484	-0.47246033238	0.0557489823901	-8.47477948699	2.35525238195e-17	3.84751899542e-17
DNAJC1	1082.8566725	0.262128693408	0.0309311782077	8.47457835741	2.35932488592e-17	3.85385152754e-17
ZNF630	121.707828726	-0.406312007153	0.0479449659733	-8.47454991165	2.35990142072e-17	3.85447297275e-17
C15orf53	0.885786690667	1.5896103917	0.187625079744	8.47227030558	2.40655892471e-17	3.93035300623e-17
LOC102724428	1785.18707401	-0.836204352167	0.0987040262489	-8.47183629631	2.41554452064e-17	3.94470039398e-17
ZNF786	272.837938478	0.28098821178	0.0331767867475	8.46942212694	2.46613422438e-17	4.02698126338e-17
ALX1	2.77779128503	2.45522274746	0.289918459076	8.46866651845	2.482181982e-17	4.05284917519e-17
SLC43A1	1060.20691244	0.4952563695	0.058494378174	8.46673449586	2.52368465003e-17	4.12027152538e-17
PCNX4	1202.05237671	-0.279276588969	0.0330012747065	-8.46260004963	2.61481245081e-17	4.26869598419e-17
MR1	632.386360145	-0.458785758358	0.0542148109984	-8.46236941361	2.61999044103e-17	4.2767938963e-17
HNF4G	1069.99539477	1.19514086263	0.141245332465	8.46145385321	2.64064558721e-17	4.3101528114e-17
RABL6	6081.31721562	0.331603454855	0.0392128192769	8.45650634077	2.75507291827e-17	4.4965516734e-17
ZBTB8B	2.31046204755	-1.396670109	0.165160906889	-8.45642068277	2.7570965122e-17	4.49948079205e-17
NLGN4Y	111.177962951	-1.98272290916	0.234482214634	-8.45574967065	2.77299939206e-17	4.52505803169e-17
FNTB	697.533603958	0.24213560542	0.0286385223424	8.45489171981	2.79346457144e-17	4.55807529516e-17
EMX2	9.58019262672	-1.44182597052	0.17053391572	-8.45477548814	2.79624854631e-17	4.56223918283e-17
GLMN	256.353272755	0.312194121318	0.0369310943003	8.45342189916	2.82887188099e-17	4.61508295831e-17
DQX1	507.700337192	-1.20718670979	0.142832093724	-8.45178893844	2.86872850573e-17	4.67971753005e-17
ADAM32	78.1536188441	0.797185658219	0.0943294959639	8.45107513904	2.88632415466e-17	4.7080303633e-17
COL22A1	119.8532693	-1.04112321297	0.123197759844	-8.45082909207	2.89241402477e-17	4.71757239337e-17
KCTD6	346.390756118	-0.354637778067	0.0419663179555	-8.4505335551	2.89974557318e-17	4.72913786875e-17
KLRK1	98.8827976892	-0.91293820674	0.108052299708	-8.44904004088	2.93707736106e-17	4.78962416513e-17
NOTO	0.600351139459	-2.12602025855	0.251629903848	-8.44899682446	2.93816462468e-17	4.79099975341e-17
HAX1	2185.20293214	0.259732645708	0.0307415132269	8.44892194443	2.94004944004e-17	4.79367550123e-17
SRSF7	4802.55246428	-0.2158669398	0.025549814115	-8.44886537444	2.94147416187e-17	4.79560069667e-17
QPCT	1079.20436396	0.816923540237	0.0967026072926	8.44779228926	2.96862930405e-17	4.83907009119e-17
IMPAD1	3479.7174379	0.303439836286	0.0359194126604	8.44779504482	2.96855925696e-17	4.83907009119e-17
MARCH1	275.528885406	-0.580844372228	0.06876002962	-8.44741306014	2.97828497538e-17	4.85440694536e-17
PKHD1	24.9619783559	1.30015192966	0.153919674378	8.44695088473	2.99009446545e-17	4.87325154691e-17
ANKMY2	839.050461167	-0.294183395951	0.0348305579283	-8.44612930279	3.01120165711e-17	4.90724514789e-17
CRTAM	15.7224917703	1.03923388328	0.123044909961	8.44597215453	3.01525565386e-17	4.91344444897e-17
PIGH	506.10289955	-0.233782062238	0.0276798885317	-8.44591776337	3.01666005155e-17	4.91532548353e-17
APOA2	15.2956088271	1.97214470851	0.233515967561	8.44543835315	3.0290665243e-17	4.93513142712e-17
MAPK8	1144.32733319	-0.222022791482	0.0262945317711	-8.44368682486	3.07482304321e-17	5.00926542022e-17
EYA3	1012.50577364	0.280073144082	0.033177977612	8.44153755716	3.13190257727e-17	5.10169323425e-17
SOD1	6688.85842374	0.337746251725	0.0400100703881	8.44153105577	3.13207681492e-17	5.10169323425e-17
PFKP	3792.28137895	0.423754284837	0.0502054839637	8.4403983665	3.16257938814e-17	5.15095062e-17
PTGES	537.631998362	0.802197454635	0.0950480749389	8.4399126984	3.17574770103e-17	5.17196955751e-17
RPUSD3	1019.7128793	0.24832741337	0.0294230862572	8.43988326716	3.17654742998e-17	5.17284341241e-17
THEMIS2	676.624175922	-0.632831671725	0.0750005544653	-8.43769324423	3.2366172566e-17	5.27022741989e-17
CSNK2B	4251.77488132	0.236981585032	0.0280870535526	8.43739570574	3.2448643879e-17	5.28321869237e-17
AC129492.3	3.51391312255	4.32552488358	0.512669926539	8.4372510648	3.24888101082e-17	5.28932036026e-17
UGT2B4	3.76065390624	2.1098692764	0.250156682727	8.43419113734	3.33501280061e-17	5.4290970287e-17
SNURF	27.5477204364	-0.990636691977	0.117467471707	-8.43328521151	3.36094252537e-17	5.47085518559e-17
CD3D	110.627187573	0.956709915729	0.113521246963	8.42758462687	3.52873071041e-17	5.7435008342e-17
HGS	4184.22830037	-0.240284140316	0.0285145338951	-8.42672516407	3.55473443636e-17	5.7853464825e-17
DPYSL2	3760.44005696	-0.576638085753	0.0684478742797	-8.42448493575	3.6234061533e-17	5.89662180275e-17
CETP	23.2060539861	0.774283853194	0.0919492150815	8.42077719215	3.73994932378e-17	6.0857768094e-17
CYP7A1	2.26790051512	-1.51072201962	0.179436229742	-8.41926974161	3.78838245429e-17	6.16407862792e-17
SLC5A10	13.3458285095	-0.795394891687	0.0944768383751	-8.4189406141	3.79903905554e-17	6.18090636606e-17
BRK1	4320.28888789	-0.255475840018	0.0303486021396	-8.41804307305	3.82825044506e-17	6.22791682517e-17
SLC38A10	4528.50497358	0.296636745636	0.0352388260797	8.41789522061	3.83308366305e-17	6.23526361839e-17
STK17B	1078.34099373	0.63453518317	0.0754349393614	8.41168811882	4.04151339284e-17	6.57377151535e-17
HOXC5	5.52190329906	-1.94845335283	0.231673754043	-8.41033271495	4.08849292017e-17	6.64963638357e-17
NR1H3	1014.99372896	-0.441941104433	0.0525531280875	-8.40941577629	4.12057990697e-17	6.70126906852e-17
DAGLB	787.574333914	0.261488405897	0.0310951006007	8.4093121053	4.1242233218e-17	6.70663946364e-17
RPEL1	1.01710336593	1.32244735325	0.157265706367	8.40900018062	4.13520478248e-17	6.72394080646e-17
GPR149	0.481717747898	-2.40321425501	0.285814542887	-8.40829941937	4.15998071918e-17	6.76366757626e-17
LTA	14.5978968325	0.848959895573	0.100968641301	8.40815410242	4.16513680941e-17	6.77149071728e-17
UNC13A	60.2628839503	-0.801474881288	0.095324815644	-8.40783038365	4.17664557093e-17	6.78963959541e-17
SLC12A7	3866.93460393	0.33551329624	0.0399060195769	8.40758611854	4.18535037693e-17	6.80322768207e-17
SLAIN1	137.638929651	-0.954509599933	0.11354074228	-8.40675849715	4.21497733299e-17	6.85081936783e-17
DDX3Y	1527.78843699	-1.99550733193	0.237375480127	-8.40654363655	4.22270261588e-17	6.86280821168e-17
OAZ1	17254.7308397	0.276479532452	0.0328907839934	8.40598790552	4.24274868642e-17	6.89481737178e-17
KCTD19	4.97328774451	-0.872828153338	0.103845397343	-8.40507307663	4.27595260853e-17	6.94820206877e-17
PRELID3A	128.315311915	-0.500869762714	0.0596034081668	-8.40337454046	4.33828252377e-17	7.04890226234e-17
NT5C3B	1238.8986807	-0.444890618163	0.0529438337476	-8.40306767892	4.34963838851e-17	7.06676930349e-17
PHKA2	1362.3159193	-0.367605202987	0.0437500783229	-8.40238959741	4.37483588143e-17	7.10711974556e-17
DISC1	226.750784725	-0.548615406726	0.0653050182794	-8.40081545309	4.43388748824e-17	7.20227325313e-17
HPR	12.6334782854	-1.55687286426	0.185324164944	-8.40080873817	4.43414106473e-17	7.20227325313e-17
NCF2	383.500507436	0.71998483394	0.0857158042657	8.39967425037	4.47718888704e-17	7.27159398105e-17
DNAJC30	472.735453994	0.303363661472	0.0361262545677	8.39731837973	4.56790286789e-17	7.41831350579e-17
MTUS1	2859.02105694	-0.413859387608	0.0492866865203	-8.39698135191	4.58102765818e-17	7.43901368665e-17
TANGO6	524.828072871	0.30356781905	0.036155968619	8.39606379376	4.61694867992e-17	7.49672560723e-17
GLIS3	250.279537747	-0.767012258088	0.0913674869404	-8.3948052395	4.66667145599e-17	7.57683660778e-17
STARD10	4871.6915341	0.686513291024	0.0817988608087	8.39269990115	4.75103228146e-17	7.71316828185e-17
CTGF	6607.39544449	-0.747092142498	0.0890396553091	-8.39055519593	4.83851700525e-17	7.8545485814e-17
ZNF506	532.026040395	-0.363136115383	0.0432817823946	-8.39004530988	4.85954845257e-17	7.88803830984e-17
RAB14	3851.91923316	0.200153773485	0.0238573174015	8.38961774772	4.87725374521e-17	7.91612392616e-17
TBC1D5	1898.70187857	0.28733894249	0.0342523689768	8.38887793963	4.90803951791e-17	7.9654336859e-17
HPS4	1568.28939997	-0.259589224065	0.0309467722726	-8.38824875753	4.93437255441e-17	8.00750939504e-17
SREBF1	4745.30103507	-0.428022196728	0.0510295876029	-8.38772596124	4.95635901085e-17	8.04252510123e-17
CASP8AP2	723.672096934	-0.319720691726	0.0381199476596	-8.38722798313	4.97739157283e-17	8.07598730062e-17
RNF20	1675.96175258	0.225286764259	0.0268621041062	8.38678769795	4.99606073174e-17	8.10560959094e-17
FAM174B	511.472155096	0.631664695194	0.0753235956361	8.38601357064	5.02905323048e-17	8.15846326249e-17
SLC31A2	362.468741062	-0.635097314426	0.0757363595967	-8.38563297481	5.04535253422e-17	8.18422963898e-17
CDKN2AIP	974.062640469	0.257780029798	0.0307438357221	8.38477124743	5.0824494497e-17	8.2437254586e-17
NEURL1	594.963609131	-1.22504807553	0.146175877719	-8.38064456768	5.26386342875e-17	8.53727420948e-17
RRAGA	2450.98925064	-0.260100656784	0.0310442021449	-8.37839721474	5.36533083868e-17	8.70112270406e-17
BHMT	21.5432785184	-1.58131261486	0.188779282763	-8.37651564154	5.45176522309e-17	8.84056665487e-17
PIGQ	1540.80534074	-0.304693201831	0.0363801066814	-8.37526960818	5.50975903212e-17	8.93387225063e-17
PGAM4	2.52657156363	1.03806191444	0.123953044623	8.37463829629	5.53937383331e-17	8.98115072924e-17
COMMD3-BMI1	202.693297682	0.374330506908	0.0447350894611	8.36771562138	5.87459602156e-17	9.52387084502e-17
TNPO2	3231.32356849	-0.211853597659	0.0253190213673	-8.3673691248	5.89189055656e-17	9.55112095253e-17
COQ8B	1061.62112302	-0.281442798381	0.033640582146	-8.36616908587	5.95217660671e-17	9.64805273836e-17
LRP10	11242.0497791	-0.341295626079	0.0408002521626	-8.36503717474	6.00959751657e-17	9.74032473477e-17
LCN1	0.792814802087	1.77331887054	0.212041568157	8.36307185404	6.1105972424e-17	9.90320801334e-17
PGLYRP3	1.5954572055	2.11730145238	0.253197900898	8.36223935853	6.15388307451e-17	9.97253747698e-17
CLDN10	16.5299361324	1.64910638322	0.197241448752	8.36085109723	6.22673970611e-17	1.00897718575e-16
ERAP2	1462.14216463	0.888655602311	0.106315642185	8.35865338387	6.34381974195e-17	1.02786403452e-16
USP3	1601.10117528	-0.237991356853	0.0284750933066	-8.35787803364	6.38564137277e-17	1.03455495314e-16
NADK	3545.44079097	-0.301606564085	0.0360974678641	-8.35533853013	6.52453263333e-17	1.056882884e-16
TNMD	37.2807117576	1.2164936784	0.145594734217	8.35534118002	6.52438616319e-17	1.056882884e-16
TWSG1	1554.93912788	-0.503880958272	0.060309094993	-8.35497462415	6.54467801687e-17	1.06005879843e-16
MVB12A	1067.26853017	0.32170185325	0.0385045338118	8.35490840695	6.54835030975e-17	1.06056621932e-16
MEFV	41.2341015287	-0.974356753038	0.116639038367	-8.35360756296	6.62090641421e-17	1.07222901124e-16
EPHX2	1721.79305419	-0.644772323943	0.0771876635413	-8.35330795572	6.63772936984e-17	1.07486486715e-16
ANGPTL6	14.6166212244	-0.82152028707	0.0983515120319	-8.3528994125	6.66073703824e-17	1.07850171302e-16
RNH1	5474.35639206	-0.243057651188	0.0291010166379	-8.35220481168	6.70003510205e-17	1.08477547155e-16
RAB36	313.780008422	0.593648201256	0.0710803220997	8.35179391032	6.72339000553e-17	1.08846711694e-16
RASA2	925.739425181	-0.317278847497	0.0379910858492	-8.35140245152	6.74571450199e-17	1.09199135276e-16
CLSTN2	349.55427183	-1.09418731369	0.131035243882	-8.35032836417	6.80734478311e-17	1.10187727603e-16
PTCHD3	1.22940693596	-1.88131693745	0.225301235804	-8.35022910876	6.81306793051e-17	1.10271285558e-16
CA8	277.383711106	1.06179213971	0.127203376724	8.3472008924	6.98997670223e-17	1.1312528572e-16
GPNMB	4091.82608516	-0.838432154419	0.100453289413	-8.34648779862	7.03229032493e-17	1.13800716981e-16
MTRNR2L4	2.58627724325	-1.32307801277	0.158532929095	-8.34576147887	7.07564842596e-17	1.14492938022e-16
ENSG00000279654	0.747336136544	-1.33968130881	0.160527034493	-8.34551832993	7.09022216991e-17	1.14719316153e-16
DNAL1	424.691405277	-0.344425027972	0.0412770281216	-8.34423028124	7.16791980475e-17	1.15966913253e-16
SLC16A1	3917.20944672	0.435712251998	0.0522176323743	8.34415947615	7.1722151706e-17	1.16026856727e-16
