	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
RAE1	1257.29404961	0.240179302603	0.0525373811639	4.57158878653	4.84040115556e-06	8.91597898525e-06
HTRA3	402.058630943	0.841422774061	0.184071002393	4.57118591806	4.84971761838e-06	8.93230222015e-06
PPP1R12A	1240.89562511	-0.255518017065	0.0559079748044	-4.57033219249	4.86951708804e-06	8.96792838555e-06
DDR2	623.960652101	-0.553690549048	0.121151220697	-4.57024325355	4.87158419287e-06	8.97089418773e-06
KLF16	1204.606633	0.37542363672	0.0821520205805	4.56986491711	4.88038682468e-06	8.98626156703e-06
SIK1	1909.7837393	-1.05419568501	0.230691044222	-4.56972956435	4.88353973179e-06	8.99122419641e-06
GFAP	72.6981720437	-1.10432784497	0.241834008555	-4.56647041318	4.96005008204e-06	9.13123371711e-06
TRIM33	1489.97307335	-0.249468220087	0.0546413529403	-4.56555715886	4.98169429373e-06	9.17022031784e-06
ALDH1B1	6611.97744856	0.522055451077	0.114352060273	4.56533489498	4.98697563752e-06	9.17908193851e-06
EYA4	21.5778237227	1.5472502352	0.338957109349	4.56473752144	5.00119676974e-06	9.20439502933e-06
USP18	736.258377323	0.455839042522	0.0998728869504	4.564192109	5.01421482073e-06	9.22748938763e-06
RTP5	5.92734841428	-1.19304341126	0.26139641144	-4.56411549298	5.01604610981e-06	9.22999472927e-06
LARGE1	1150.67495104	0.366950331146	0.08041255772	4.56334609357	5.03447197256e-06	9.26303231145e-06
SLC5A5	4.35851143045	1.39590004006	0.306055429427	4.56093865961	5.09254573063e-06	9.36900588056e-06
PAPOLG	410.719002391	-0.220819380484	0.0484168567545	-4.56079546022	5.09602022075e-06	9.37452005958e-06
PEF1	3369.60282407	0.243966501341	0.053504432198	4.55974376924	5.12160736291e-06	9.42070731619e-06
HSD3B7	6245.67406234	-0.418893277297	0.0918924638349	-4.55851611563	5.15163121823e-06	9.47504606927e-06
EGFR	6396.14263858	-0.480773397949	0.105485610226	-4.55771547339	5.17130267835e-06	9.51033597144e-06
CCDC88C	484.200352396	-0.52066723411	0.114257900348	-4.55694733165	5.19024320577e-06	9.54427516299e-06
RPGRIP1L	119.885069903	0.357678790748	0.0784941048714	4.55675991635	5.19487448672e-06	9.55189736428e-06
COQ5	2070.81561598	0.245533419191	0.0539019312972	4.55518778793	5.23387999037e-06	9.62195197745e-06
TP53RK	719.457811552	0.279958120956	0.0614592233014	4.55518481878	5.23395392145e-06	9.62195197745e-06
CLEC18C	14.1550359187	-1.01887693953	0.2237972997	-4.55267753853	5.29674282634e-06	9.73647008588e-06
WNK2	699.84827714	1.19257305869	0.261959603224	4.55250750122	5.30102702065e-06	9.74343349551e-06
KPNA4	3123.23542885	0.196115207069	0.0430869979551	4.55160991429	5.32369731206e-06	9.78418659252e-06
MN1	148.236385905	0.721593494394	0.158547648051	4.55127214604	5.33225231559e-06	9.79899263123e-06
ZNF623	1049.84388896	0.300758856958	0.0660969509832	4.55026824209	5.35775698892e-06	9.8449411163e-06
TRAF3IP3	242.562830281	-0.567095820704	0.124631092946	-4.55019535894	5.35961316153e-06	9.84743067364e-06
ABHD8	1277.6419647	-0.328255010743	0.0721433210296	-4.55004019857	5.3635668039e-06	9.85377316956e-06
C4A	135261.880101	0.518374807375	0.114008629345	4.54680325825	5.44668687728e-06	1.00055429094e-05
GABRB1	1.56386112284	2.01973758412	0.444264436489	4.54625087725	5.46099386408e-06	1.00308867096e-05
TERB1	0.966963151456	-1.14433771523	0.25176495182	-4.54526218584	5.48669141708e-06	1.00771462838e-05
LRP1	32363.1606124	-0.365422477988	0.0804107529016	-4.54444791028	5.50794253695e-06	1.01152314186e-05
DNAJB11	6025.02646154	0.317708068001	0.0699209017371	4.54382109081	5.52435504353e-06	1.01444242423e-05
ARL4C	1089.26481642	0.598242985536	0.131669371436	4.54352427608	5.53214310061e-06	1.01577759324e-05
METTL24	15.0963627998	0.977654338682	0.21518041988	4.54341681844	5.53496524874e-06	1.01620078868e-05
RAVER1	782.033052708	-0.482588594532	0.106218776167	-4.54334546061	5.53684007293e-06	1.01644999582e-05
PIH1D2	19.5783803189	0.508284540739	0.111888989063	4.54275746875	5.55231187284e-06	1.0191950483e-05
EIF4A2	12848.3636545	-0.276128938755	0.0607911824555	-4.54225312951	5.56561549153e-06	1.02154162867e-05
SLC17A7	19.1958986469	-0.678378897302	0.149374524698	-4.54146313551	5.58651555395e-06	1.02528193054e-05
RBPJL	2.77670469509	-2.06133880643	0.454051259518	-4.53988126499	5.62859154318e-06	1.03290754562e-05
RAB39B	15.7465670283	0.703175414403	0.154909701391	4.53926002109	5.64519875733e-06	1.03585837637e-05
RPS6KC1	983.045822333	0.264681026239	0.0583149945451	4.53881593068	5.65709900707e-06	1.03794503826e-05
NOG	3.18259420427	-1.49171795477	0.328687131346	-4.53841301502	5.66791667433e-06	1.03983270042e-05
DNAJC2	1472.70080208	0.262808061833	0.0579163050414	4.53772148698	5.68652931254e-06	1.0431499373e-05
PRR26	385.82452575	-0.748616921876	0.165030454737	-4.53623498202	5.72673719103e-06	1.05042766499e-05
DNAJC19	1876.52002332	0.30112291961	0.0664147428585	4.5339770456	5.7883322338e-06	1.06162661128e-05
SBF1	2859.48014875	-0.314468353112	0.0693712298094	-4.53312351498	5.81178074186e-06	1.06582773889e-05
NIPAL4	3.0897801118	-0.976972796054	0.215548742388	-4.53249128355	5.82920822246e-06	1.06892398351e-05
ABCF3	3036.38395265	-0.176338050175	0.0389141274684	-4.53146611905	5.85757327006e-06	1.07402512596e-05
FUT8	200.549664861	0.531839789941	0.117399010604	4.53018971118	5.89307457716e-06	1.08043367481e-05
MBD2	2181.51224911	0.210589095202	0.046494374647	4.52934568538	5.91666285451e-06	1.08465710174e-05
PTCRA	6.32928329919	0.935306444864	0.206509059127	4.52913033849	5.92269568101e-06	1.08566173257e-05
TSPY4	23.245560452	3.76728724855	0.832010735787	4.52793105486	5.95640079725e-06	1.09173818102e-05
INTS14	1356.15626653	0.154678752555	0.0342038047777	4.52226743662	6.11806907986e-06	1.12126545004e-05
PLA1A	1616.18194518	0.610951564984	0.135108022619	4.52194883134	6.12728733711e-06	1.12285012746e-05
SHISA3	76.4044613729	1.02999453921	0.227826949916	4.52095127285	6.15623589019e-06	1.12804982827e-05
C11orf52	779.353500208	0.441561312672	0.0976717089505	4.52087218926	6.15853643956e-06	1.12836611587e-05
GPATCH2	490.173856484	0.249669513881	0.0552320848161	4.5203709893	6.17313553386e-06	1.13093547185e-05
S100Z	3.44991310778	-0.832827560501	0.184242058	-4.52029015276	6.17549326262e-06	1.13126190579e-05
DEFB124	0.421043738331	-1.76410850637	0.390268101295	-4.52024774896	6.17673038274e-06	1.13138301854e-05
AC098850.4	2.94994873108	-2.30978493173	0.511034132444	-4.51982516448	6.1890721432e-06	1.13353794041e-05
ARRB1	743.043628926	0.540150292482	0.119512344016	4.51961926553	6.19509405641e-06	1.13453507878e-05
ARC	15.3567554204	-0.789018168619	0.17461610618	-4.5185875798	6.22535222813e-06	1.13997011109e-05
RINT1	888.324927363	-0.218789050285	0.0484321068703	-4.51743821244	6.25922839359e-06	1.1460665859e-05
AGRP	3.78012225214	1.31994797657	0.292203948678	4.51721471437	6.26583617226e-06	1.14716953986e-05
ZCCHC10	549.874590468	0.224679070568	0.0497414561686	4.51693794018	6.27402832497e-06	1.14856233353e-05
FAM109A	1164.40372327	-0.366900428902	0.0812307280817	-4.51676893174	6.27903579132e-06	1.1493719136e-05
LONP1	7373.90405835	0.288325615142	0.0638615604738	4.5148538965	6.33604323403e-06	1.15969900527e-05
LIN7B	146.110975115	0.43221491024	0.0957393885176	4.5144941589	6.34680713582e-06	1.16156091092e-05
AKTIP	1367.44095542	-0.327870734943	0.0726295283436	-4.51428974441	6.35293132485e-06	1.16257341172e-05
RHBDD2	4852.11846881	0.334959285761	0.0742009533065	4.51421809067	6.35507938481e-06	1.1628581682e-05
A3GALT2	0.34791903662	-2.11545136498	0.468725032447	-4.51320330374	6.38557572185e-06	1.16832958182e-05
HIST1H2BD	1342.3183196	0.564539176913	0.125126266361	4.51175595127	6.42931387138e-06	1.17622252375e-05
KLHL38	5.70010201151	1.18158372149	0.261893902227	4.51168855571	6.43135749435e-06	1.17648682494e-05
AMN	2409.3792506	-0.928213076773	0.205737943302	-4.511628054	6.4331926059e-06	1.1767129375e-05
COX15	1813.52849496	0.211858239075	0.0469812714816	4.50941901728	6.50054028225e-06	1.18892097546e-05
GTF3C5	2376.60352659	0.268134700333	0.0594730256217	4.50850948863	6.52846498701e-06	1.19391711889e-05
ZNF572	105.402265528	0.472345433456	0.104776725065	4.50811411754	6.54063957928e-06	1.19603224033e-05
KCNJ3	210.73206589	1.02117352368	0.226524575092	4.50800326307	6.54405699837e-06	1.19654576579e-05
ASPSCR1	4972.20419968	0.533422464887	0.118346838632	4.50728106516	6.56636275143e-06	1.2005125049e-05
FTSJ1	1020.15693638	0.267991905152	0.059458749479	4.50719040513	6.56916800391e-06	1.20091360727e-05
ZNFX1	2076.68863811	0.289122764219	0.0641546904338	4.50665044542	6.58589949809e-06	1.20386026281e-05
RHBDF1	693.539696806	-0.411649486282	0.091348411637	-4.50636720339	6.59469248857e-06	1.20535539735e-05
KREMEN1	519.015075017	0.497213452133	0.110339901692	4.50619807075	6.59994841124e-06	1.20620382064e-05
DHH	11.2018352747	0.854937905302	0.189751205328	4.5055729887	6.61940809758e-06	1.20964771849e-05
AC138811.2	20.9246021931	0.859500768525	0.190766948256	4.5055014843	6.62163762593e-06	1.20994258499e-05
GC	132415.766822	0.531517842403	0.117982695496	4.50504915293	6.63575810669e-06	1.21240997572e-05
MAPKAPK2	6248.33810748	0.297035049605	0.065938072284	4.5047578632	6.64486657524e-06	1.213961255e-05
FAM49A	379.292325004	0.518899477736	0.115203775247	4.50418813639	6.66271620277e-06	1.21710903349e-05
QRICH2	266.832842997	-0.499040550463	0.110814974966	-4.50336744303	6.68850929792e-06	1.22170716142e-05
SLCO1B3	3027.47068702	-1.29830644547	0.288303034735	-4.50327013264	6.69157393643e-06	1.22215329459e-05
DPYSL3	817.523571911	0.647527791901	0.143804106687	4.50284631516	6.70493707782e-06	1.22448009501e-05
PRAMEF27	3.05444533504	2.90903917503	0.64614248737	4.50216358139	6.72651765889e-06	1.22830702216e-05
HDDC2	818.963725353	0.338374005387	0.0751763770154	4.50106827199	6.76127824188e-06	1.23453977045e-05
CPSF2	1772.28272584	0.192170724774	0.0427020649144	4.50026773084	6.78679272235e-06	1.23908327396e-05
SH2B2	133.512378233	0.444388900185	0.0987869316749	4.49845837552	6.84479942078e-06	1.24955757456e-05
ZBTB17	1035.86352065	-0.218944527644	0.0486722227687	-4.49834659666	6.84839848498e-06	1.25009842431e-05
IER3	2791.23815897	-0.734443882597	0.163296028288	-4.4976224486	6.87175854761e-06	1.25424598728e-05
PPP1R3D	105.635246354	0.465758562652	0.10357795355	4.49669593471	6.90175782404e-06	1.25960446843e-05
SEC14L1	2178.76942013	0.318251189895	0.0707747898705	4.4966744582	6.90245468789e-06	1.25961461756e-05
CST4	2.01185955877	2.73980364286	0.609517254515	4.49503869262	6.95572979097e-06	1.26921876715e-05
CCR3	7.05425317453	1.38259918836	0.307602479594	4.4947595682	6.96485976213e-06	1.27076667571e-05
HAVCR2	350.618982196	0.615239890825	0.136884915806	4.49457770569	6.97081452763e-06	1.27173502151e-05
GFER	1338.36553205	0.332510902717	0.0740005995264	4.49335417341	7.01100369361e-06	1.27894823137e-05
IER5L	866.329755028	-0.661590144762	0.147246535955	-4.49307781995	7.02011166204e-06	1.28049079188e-05
TCP11L2	121.754049006	-0.434240021266	0.0966472684467	-4.49303977489	7.02136642471e-06	1.28060074912e-05
NAGLU	4098.7251317	0.327202545557	0.0728266644198	4.49289485058	7.02614813326e-06	1.28135389269e-05
CXorf49	1.33996532127	2.18913622694	0.487329284577	4.49210892147	7.052133782e-06	1.2859734857e-05
PROS1	11348.4804764	-0.41109632203	0.0915289661947	-4.49143412322	7.07451836239e-06	1.28993561861e-05
FECH	1536.90086808	-0.30982974646	0.06898331193	-4.49137244634	7.07656770961e-06	1.29018952589e-05
PTGER4	171.14577699	0.600426970511	0.133702414513	4.49077133496	7.09657068625e-06	1.29371636186e-05
SELENOT	3516.01591367	0.181871334738	0.0405008413328	4.49055695518	7.10371760161e-06	1.29489907989e-05
NT5DC1	1910.49759718	-0.359888176871	0.0801463010571	-4.4903903502	7.10927657137e-06	1.29579214708e-05
RASGRP3	552.556225238	0.446415273612	0.0994197080827	4.49020905634	7.11533037909e-06	1.29677523322e-05
DHRS1	4133.66744746	-0.546064886868	0.121616902566	-4.49004106624	7.12094434565e-06	1.29767798295e-05
MPDZ	3007.37122369	-0.567709391058	0.126452823964	-4.48949555464	7.13920371754e-06	1.30088477387e-05
TRIM63	11.476738248	-1.36735718087	0.304639846187	-4.48843839039	7.17471668643e-06	1.30723457816e-05
ACBD7	7.07080867119	0.899125831041	0.200369495183	4.48733890465	7.21183054584e-06	1.31387486006e-05
PHF1	2390.50986895	-0.282179189859	0.062884985118	-4.48722678919	7.21562537538e-06	1.31444430352e-05
EGR3	76.4202706121	-0.736081668136	0.164087620747	-4.48590615663	7.26046947729e-06	1.32248458336e-05
RBM12B	538.647025083	-0.310542238571	0.0692264901263	-4.48588738219	7.26110890978e-06	1.32248458336e-05
ABCC12	3.75759751892	-1.47727214278	0.329323368938	-4.48577988115	7.26477128801e-06	1.32302894873e-05
FAM71F1	1.57199520978	-1.16275180597	0.259233020318	-4.48535377375	7.27930543155e-06	1.32555294885e-05
MS4A6A	1135.9165174	-0.560788617458	0.125028289904	-4.48529383141	7.28135224122e-06	1.32580276302e-05
PSMG4	942.715269808	0.36559474459	0.0815254885561	4.48442261512	7.31116326233e-06	1.33110742388e-05
LRFN1	120.356081748	0.662089974186	0.147681530755	4.48322800285	7.35222995144e-06	1.3384601755e-05
SKIV2L2	2225.70717192	0.177283011924	0.0395647339844	4.480834169	7.43518663941e-06	1.35343685625e-05
CCDC85C	1779.52212649	-0.360044351656	0.0803618273257	-4.48029075044	7.45414270631e-06	1.35676172331e-05
EFHC2	8.65846119505	1.26087534671	0.281471356584	4.47958670471	7.47877066001e-06	1.361118244e-05
STARD10	20231.2049841	-0.459103509444	0.102495025899	-4.47927599818	7.48966409401e-06	1.36297453955e-05
REEP4	755.601698218	0.377241877654	0.0842213468512	4.47917175109	7.49332241624e-06	1.36351396223e-05
MORC4	1534.84370418	0.427852360683	0.0955693331527	4.47687920977	7.57420740265e-06	1.37810444619e-05
LSM14B	1713.35566316	0.265067136637	0.0592105646985	4.47668651679	7.58104386025e-06	1.37922056633e-05
FAM187B	1.05872289498	-1.29929568756	0.290275456944	-4.47607834723	7.60265952133e-06	1.38302501368e-05
BX248415.1	9363.82619125	1.06107404187	0.237090598928	4.47539483502	7.62702335474e-06	1.38732863929e-05
PYHIN1	69.4306037314	-0.685635633943	0.15322357279	-4.47473989452	7.65043877286e-06	1.39145897051e-05
NCAM1	197.490637234	-0.995139568971	0.222475600436	-4.47302790517	7.71197087409e-06	1.40252054328e-05
NSMCE4A	1372.82514936	-0.250541615131	0.0560241114874	-4.47203192481	7.74798568724e-06	1.40893985238e-05
TRIM55	2046.14796063	0.948069781842	0.212045273643	4.47107245332	7.78283236374e-06	1.41514557179e-05
MGAM2	47.0870558946	1.42333789776	0.318404252621	4.47022263693	7.81382160472e-06	1.42064881323e-05
LRRC19	35.0532618239	-1.05767811527	0.236620280675	-4.46993855408	7.82420719848e-06	1.42240538639e-05
B4GALT1	9065.68584858	-0.317796671635	0.0710972599984	-4.46988634502	7.82611730942e-06	1.42262097269e-05
WNT5B	329.672366444	0.795481708796	0.177988018143	4.46929920955	7.84762885899e-06	1.42639931227e-05
ATP10A	181.725927532	0.792918877613	0.177417759537	4.46921931424	7.8505604403e-06	1.42680013628e-05
KRT19	856.724926702	1.31624798071	0.294525573026	4.46904480039	7.85696748016e-06	1.42783247491e-05
CALU	4547.1034304	0.327897439567	0.0733786869185	4.46856510162	7.87460473821e-06	1.43090528097e-05
TTI1	1219.51694126	0.199835008065	0.0447227696351	4.46830573544	7.88415670729e-06	1.43250846546e-05
UCKL1	1874.20969858	-0.253843891768	0.0568251128291	-4.46710757146	7.92842680007e-06	1.44041886454e-05
LMO3	21.02746456	-0.743585589706	0.166485204776	-4.46637640087	7.95555894425e-06	1.44521450423e-05
STX11	134.98710545	-0.609030135525	0.136368405868	-4.46606478715	7.96714920507e-06	1.44718616456e-05
IL23A	27.0873821079	-0.50975175723	0.114144751559	-4.46583614463	7.97566367365e-06	1.44859881222e-05
KCNG1	32.1550179718	1.15154255658	0.25787347391	4.46553319008	7.98695886425e-06	1.4505162072e-05
MYO1B	13364.6553937	-0.39496161766	0.0884575324327	-4.46498570328	8.00740985943e-06	1.45409588489e-05
SPOCK3	21.4039676834	1.77364859062	0.39726394086	4.46466041388	8.01958452004e-06	1.45613805543e-05
GSTK1	15028.6880076	0.339952120672	0.0761431362947	4.46464562946	8.02013827913e-06	1.45613805543e-05
YIPF6	2755.2431307	0.234469407497	0.052521389302	4.46426514251	8.03440222357e-06	1.45859300256e-05
SMIM13	1127.40139424	0.257218268993	0.0576194439456	4.4640880123	8.04105086662e-06	1.45966511573e-05
CDV3	6445.26210344	0.202671689736	0.0454129205305	4.46286403447	8.08713724148e-06	1.46789536901e-05
AC090227.1	15.7808418993	3.10525343717	0.695973608497	4.46174021437	8.12967464459e-06	1.47547998747e-05
ASGR1	32499.8806237	-0.505772531773	0.113362836662	-4.46153736679	8.13737532326e-06	1.47674116292e-05
ZNF268	842.366601818	0.302279216752	0.0677564983179	4.46125794951	8.14799422685e-06	1.47853164525e-05
TCP1	7071.84974147	0.284276079257	0.0637309270123	4.46056714666	8.17430420813e-06	1.48316883023e-05
TMEM163	89.1779851313	1.10852602438	0.248544019792	4.46007924595	8.19293535133e-06	1.48641201724e-05
ZNF311	55.8277325602	-0.847948535359	0.190163759525	-4.45904381296	8.23260931787e-06	1.49347196925e-05
TRIM27	4438.93315842	-0.260057042901	0.0583530097502	-4.45661747379	8.32629828312e-06	1.51032853611e-05
ZNF444	3577.87285619	-0.367632427415	0.0825410275012	-4.45393567956	8.4310367265e-06	1.52918609805e-05
CHST6	10.0134193671	0.968700392731	0.217501938167	4.45375522119	8.43812962766e-06	1.5303312739e-05
A2M	145190.658962	0.687088046885	0.154334982325	4.45192681876	8.5103171962e-06	1.54328065625e-05
ZNF609	1473.54932743	-0.267467278036	0.0600875657105	-4.45129162537	8.53553326405e-06	1.5477105133e-05
IRF2	1515.36779398	-0.255931556204	0.0575085742175	-4.45031996858	8.5742445505e-06	1.55458635504e-05
KLRC1	17.0135644274	-0.793134360739	0.178266885108	-4.44914017687	8.62147360857e-06	1.56300513238e-05
CASKIN1	16.4632666721	1.07534292211	0.24171615751	4.44878378502	8.6357894037e-06	1.56545599167e-05
ZBED6	250.763324189	-0.808788866878	0.181803953262	-4.44868690897	8.63968471347e-06	1.56601759552e-05
TNFAIP6	20.3536115248	0.973371401955	0.218826334638	4.44814561997	8.66148043865e-06	1.56982340152e-05
ZNF34	290.940891051	0.309052976084	0.0695065222329	4.44638813964	8.73261059757e-06	1.58256914815e-05
PTCHD3	3.13354860842	2.22520617879	0.500467765479	4.44625275048	8.73811327349e-06	1.58342028627e-05
CHTF8	3729.84372601	-0.201745095184	0.0453819900399	-4.4454880671	8.76925486888e-06	1.58891682861e-05
SENP5	1301.12359675	-0.177858331882	0.0400103974872	-4.44530279759	8.77681588278e-06	1.59014014375e-05
GSTP1	1828.18750992	0.682754309035	0.153597204479	4.44509593357	8.78526554887e-06	1.59152422002e-05
ZC3H10	467.62339788	0.215011336877	0.0483736445004	4.44480334483	8.79723004167e-06	1.59354472251e-05
WIPF2	1697.49238143	0.211562292293	0.0475997858674	4.44460596697	8.80530997968e-06	1.59486126262e-05
IQGAP1	1943.07006667	0.445931467921	0.100341775244	4.44412575754	8.82499764792e-06	1.59827981558e-05
PLEKHA8	451.508503503	-0.296155214874	0.0666438339576	-4.44385020019	8.83631395941e-06	1.60018175629e-05
DPEP2	86.9526012196	-0.474838098384	0.10686686802	-4.443267658	8.8602828754e-06	1.60437441484e-05
CCL28	255.858222816	0.748033952478	0.168371716002	4.4427530362	8.88150885602e-06	1.60806966964e-05
BTNL3	22.1360817556	1.86420644006	0.419851794976	4.44015355505	8.98947121683e-06	1.62746712546e-05
GAS6	3728.10922649	-0.517664629602	0.116614132299	-4.43912431019	9.03256369641e-06	1.63511794939e-05
NUDT16L1	1860.2814679	-0.303389588832	0.0683535831594	-4.43853233158	9.05743802471e-06	1.63946973018e-05
NCF2	526.638423787	0.615887768602	0.138770095091	4.43818798422	9.0719372392e-06	1.64194290233e-05
ZRANB3	214.12506257	0.270121105407	0.0608670242079	4.43788913491	9.08453866956e-06	1.64407216774e-05
RDH14	911.723192393	0.177005624378	0.0398952643781	4.43675777406	9.13239587473e-06	1.65258085829e-05
C11orf53	5.54755680616	2.2437650977	0.505763179163	4.43639472018	9.14780424497e-06	1.65521664318e-05
ZNF676	28.9372492672	1.2222700306	0.275532407548	4.43603001721	9.16330761139e-06	1.65786912969e-05
VMP1	8804.45698984	-0.342290036882	0.077165587443	-4.43578605729	9.17369225211e-06	1.65959510875e-05
PITPNC1	1006.93814889	0.401248961678	0.0904631302714	4.43549720725	9.18600226894e-06	1.66166905395e-05
CLCNKA	45.5337539414	0.986059612943	0.222348689954	4.43474442394	9.21815808894e-06	1.66733222229e-05
IDH2	15559.70194	-0.402937121332	0.0908626413526	-4.43457415868	9.22544602211e-06	1.66849678862e-05
CORO1A	1429.07230208	0.562789482788	0.126910441277	4.43454042965	9.22689039264e-06	1.66860438209e-05
DSCR3	2076.19078316	-0.216321145318	0.0487862535447	-4.43405938355	9.24751364886e-06	1.67217997427e-05
AC129492.7	12.0398865612	-1.40602042848	0.317178771836	-4.43289574629	9.29758301012e-06	1.68107900467e-05
FAM131C	39.1426478255	1.254756151	0.283081881197	4.43248485453	9.3153247888e-06	1.68413184378e-05
SETDB2	520.410110224	-0.29839071394	0.0673268896821	-4.43196938621	9.33762779191e-06	1.68800867584e-05
STUM	56.2155852501	0.800186284965	0.180610487197	4.4304530561	9.40353168806e-06	1.69976601591e-05
ARHGEF15	447.419913774	0.417768670982	0.0942975803541	4.43032227777	9.40923644468e-06	1.7006407019e-05
AGBL3	131.115008208	0.392292665723	0.0886185717298	4.42675455117	9.56614786084e-06	1.72884205015e-05
THSD1	256.606629836	0.596225146513	0.134693608903	4.4265288559	9.57615772772e-06	1.73049186979e-05
MYLK	4427.45008235	-0.471955139701	0.106621621759	-4.42644870632	9.5797148688e-06	1.73097543159e-05
EFCAB1	19.2843424665	-0.962824593561	0.21758463774	-4.42505777779	9.64164744734e-06	1.74200589411e-05
ZNF735	2.5649968098	2.9965690125	0.677238104105	4.42469051038	9.65806413981e-06	1.74481149543e-05
MPG	2132.6977162	0.318726264664	0.0720356926122	4.42456028541	9.66389154922e-06	1.74570371254e-05
SH3RF3	335.852335045	0.719345287321	0.162592069604	4.42423353779	9.67852789763e-06	1.7481868827e-05
C2orf88	157.583245527	-0.598441990537	0.135280957938	-4.42369716817	9.70259998422e-06	1.75221266425e-05
GABRG1	5.39196865502	-1.16906092822	0.264272264561	-4.42369890827	9.70252179671e-06	1.75221266425e-05
CCR1	226.02109706	0.609315033724	0.137769505141	4.42271337986	9.74690079465e-06	1.76005122549e-05
ZNF710	720.414498073	0.394686839179	0.0892437510498	4.42257115525	9.75332125089e-06	1.76104871156e-05
P3H2	240.011081785	-0.650560397714	0.147136174958	-4.42148504878	9.80248483081e-06	1.76976295525e-05
ZNF25	266.604585273	-0.304997531414	0.0689989399378	-4.42032198885	9.85539421377e-06	1.77915181087e-05
SLX1A	1990.51148694	-0.399645070277	0.0904182116361	-4.41996211875	9.87182044097e-06	1.78195339939e-05
MS4A2	23.6593909261	-1.16006224091	0.262476656749	-4.41967775449	9.88481870586e-06	1.78413575153e-05
GRK7	1.13677003446	-1.16187204846	0.262894490811	-4.4195374535	9.89123787244e-06	1.78513033378e-05
PREB	6410.4402038	-0.373052872278	0.0844127752493	-4.41938878537	9.8980442042e-06	1.78619460086e-05
BTN1A1	1.4297065895	1.5718556601	0.355726399657	4.41872085292	9.92867875761e-06	1.79155830274e-05
AC241585.3	264.574507333	0.484098861003	0.109561068825	4.41852992304	9.93745233849e-06	1.79297672715e-05
F2R	1071.86834919	0.54256622676	0.122799093861	4.41832435159	9.94690700507e-06	1.79451776544e-05
ZNF780A	643.662773197	-0.274712601405	0.0621914000217	-4.41721204716	9.99821343845e-06	1.80349776227e-05
NKX2-2	3.02379025169	2.4080884971	0.545161081794	4.41720544169	9.9985188775e-06	1.80349776227e-05
MATR3	749.514038493	0.344622767023	0.0780241140028	4.41687510877	1.00138049575e-05	1.80608916335e-05
SLC35B1	4046.1690037	0.276157201159	0.0625350683401	4.41603740892	1.00526694636e-05	1.81293230145e-05
PDE1A	165.388119838	-0.677734582658	0.153507998972	-4.4149789405	1.01019824182e-05	1.82165831856e-05
MTMR7	205.376932891	0.786864454074	0.178273780401	4.41379799265	1.01572742338e-05	1.83146078368e-05
RNF150	106.652440868	-0.885300048561	0.20069634332	-4.41114189683	1.02826902617e-05	1.85390440396e-05
LAMA2	661.034937818	-0.861634147431	0.195361864705	-4.41045210503	1.03155020883e-05	1.85964948165e-05
ARL5A	1480.71966827	0.223657109153	0.0507167163513	4.40992882117	1.03404601839e-05	1.86397778648e-05
RFNG	4666.03798036	-0.362621817451	0.082229470825	-4.40987657848	1.034295507e-05	1.86425643641e-05
MINDY4	264.777698653	0.43817518182	0.09936806327	4.40961781282	1.03553210812e-05	1.86631408385e-05
CCDC70	0.483272527818	-1.80189414114	0.408662703588	-4.40924538822	1.03731434634e-05	1.86935465185e-05
EHBP1L1	1739.4051209	-0.305652673183	0.0693213182665	-4.40921610879	1.03745458721e-05	1.86943587346e-05
GKAP1	383.087129905	-0.276881837171	0.062804082904	-4.40865982541	1.0401224826e-05	1.87407135623e-05
ELMOD2	1201.19046701	0.224079257144	0.0508451810046	4.40708937831	1.04768963713e-05	1.88753256371e-05
RAB3A	176.20934407	0.428931623836	0.0973311142472	4.40693222463	1.04844976464e-05	1.88872879006e-05
GDA	3095.29585395	-0.75142608974	0.170530165801	-4.40641153553	1.0509720204e-05	1.89309889012e-05
TLX2	3.25507390753	1.62133180063	0.36801114002	4.40565956928	1.05462482798e-05	1.89950444672e-05
NUDCD3	3825.6163549	0.192764530745	0.0437552979065	4.40551293142	1.05533855816e-05	1.90061568698e-05
DMP1	0.977618591747	1.70664022224	0.387455817191	4.40473506015	1.05913240933e-05	1.90727336968e-05
RASAL3	379.328008731	-0.467510703084	0.106165106996	-4.40361919571	1.06459747623e-05	1.91693906184e-05
CUX2	2665.28899504	-0.801852402756	0.182100461345	-4.40335184675	1.06591083958e-05	1.91912801301e-05
SLC38A4	16912.7893256	-0.650748657844	0.147787115285	-4.4032841198	1.06624379668e-05	1.91955154415e-05
FAM98A	1645.3184782	0.217222030333	0.0493423893052	4.40234113896	1.07088997936e-05	1.92773935708e-05
SERP1	9785.51932227	-0.240734951456	0.0547036945391	-4.4007073651	1.07898558075e-05	1.94213449672e-05
STK38L	743.001041564	-0.327621522641	0.0744483390384	-4.40065590278	1.0792415314e-05	1.94241720737e-05
ND6	87004.7373848	-0.572929509677	0.13019681975	-4.40048774447	1.0800782801e-05	1.94374508988e-05
SOCS6	1562.41548213	-0.274604681553	0.0624051354489	-4.40035390641	1.08074469533e-05	1.94476621935e-05
TTL	1460.21084357	0.260558680618	0.0592257262882	4.39941722876	1.0854196628e-05	1.95299976517e-05
