	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CEP70	1104.91286187	0.335689748017	0.0503215202579	6.67089838098	2.54242226362e-11	3.94100504293e-11
MSRB2	955.422864578	0.290066572912	0.0434893875791	6.66982427344	2.56109896366e-11	3.96964282851e-11
MINOS1	1963.33288194	0.234828014346	0.0352088092715	6.66958125552	2.56534318001e-11	3.97590785437e-11
KCNE3	853.829060616	0.511045725975	0.0766291163677	6.6690802426	2.57411492208e-11	3.98918834433e-11
UCN2	17.8876088003	0.986275029443	0.14793279201	6.66704802933	2.60999700066e-11	4.04447718685e-11
DNAH7	201.785214444	-0.809286792963	0.12139840775	-6.66637073717	2.62206413936e-11	4.06285635715e-11
ZNF518B	876.728485232	0.377742786357	0.0566645514364	6.66629800787	2.62336318101e-11	4.0645489109e-11
RPL13A	71991.1361647	0.346316797165	0.0519591223678	6.66517795882	2.64344847672e-11	4.09534568215e-11
PTPN22	551.543329506	-0.506715163836	0.0760340362624	-6.66432020112	2.65893193474e-11	4.11900879482e-11
DRAP1	2666.15242879	0.29958897375	0.0449552019265	6.66416701319	2.66170647052e-11	4.12298206474e-11
RNF214	804.439328011	-0.218487433203	0.0328004604233	-6.66110872786	2.71769485745e-11	4.20937644601e-11
ENSG00000122718	0.369176704116	-2.16462478383	0.325185302754	-6.65658861422	2.80256190533e-11	4.34048320293e-11
TESPA1	193.847681109	-0.483007754067	0.0725695694129	-6.65578916857	2.81783944589e-11	4.36380066351e-11
EMC6	636.807652978	0.313527084098	0.0471177012431	6.6541252189	2.84989967004e-11	4.41310263127e-11
CHP1	6728.84586838	0.334531963105	0.0502852287721	6.65268849867	2.87786875729e-11	4.45606216038e-11
UCN	34.5884619405	-0.572384417622	0.0860791800234	-6.64951057232	2.94069225943e-11	4.55297888954e-11
IL1A	89.7807669232	-0.925952279911	0.139294298739	-6.64745282682	2.98208513595e-11	4.61670262406e-11
RAP1GDS1	1479.69172005	0.217594000732	0.032739162874	6.64629091371	3.00570911259e-11	4.65290964264e-11
DMAC1	1039.39674122	0.331966279443	0.0499493218636	6.64606178938	3.01038923462e-11	4.65978772891e-11
AC008763.2	2.49658739652	-1.65042165345	0.248332742385	-6.6460090506	3.01146749296e-11	4.66108983896e-11
CCL5	2022.3003041	0.590607239838	0.0888788280771	6.6450835662	3.03045090114e-11	4.69010279962e-11
RECQL5	1333.76111264	0.296036832483	0.0445529759922	6.64460287759	3.04035688257e-11	4.70506354337e-11
TUBA4B	114.726900102	-1.19825762987	0.180353466526	-6.64394010798	3.0540671607e-11	4.72590875745e-11
ARHGEF9	924.758329449	-0.277616179303	0.0417971374847	-6.64199024167	3.09475458897e-11	4.78849224764e-11
EMC8	963.333143148	0.230011713521	0.0346339916395	6.64121294234	3.11112180213e-11	4.81343835041e-11
MIB1	2446.187717	0.279208173484	0.0420443019872	6.64080886796	3.11966363618e-11	4.82627427838e-11
PDGFD	455.994800285	0.544919712077	0.082066489807	6.63997830733	3.13729321417e-11	4.85316627096e-11
KCNJ18	2.5827766181	2.85527985413	0.430061890975	6.6392301063	3.15325807447e-11	4.87747903699e-11
TCTE1	76.0494344961	-1.05905779853	0.159542666933	-6.63808508963	3.17784411606e-11	4.91512222561e-11
TMX2-CTNND1	0.975894075965	-1.46820622001	0.221218356767	-6.63690952899	3.20328117332e-11	4.95407564189e-11
FAM19A1	3.68659663342	-0.752193957924	0.113362125338	-6.63531982735	3.23799668277e-11	5.00737151185e-11
LHB	8.6207772052	-0.749805176201	0.113006653404	-6.63505336734	3.24385149022e-11	5.01603113025e-11
SLC11A2	3989.89972506	-0.273629583171	0.041243649734	-6.63446578894	3.25679872659e-11	5.03565568616e-11
SLC6A18	1.34005602062	2.45195953714	0.369658028958	6.63304823663	3.28824290552e-11	5.08387484284e-11
CDH8	27.2752334471	0.958535800878	0.144578771099	6.62985162753	3.36024458596e-11	5.19478648429e-11
KLK3	4.38664401862	-1.88010623851	0.283651414391	-6.62822796972	3.39740509368e-11	5.25182204065e-11
TRIP4	1031.61027184	0.212991977769	0.032142815015	6.62642577104	3.43912286304e-11	5.31589284301e-11
TSR2	1728.09682387	0.211730855357	0.0319665432958	6.62351425982	3.50758071348e-11	5.42128278331e-11
ZMYND11	3623.0546313	-0.217906780114	0.0329044958129	-6.62240142967	3.53409723593e-11	5.4618371414e-11
DSC3	83.0003624177	1.00616403052	0.152060589895	6.61686260202	3.66902212614e-11	5.66991371159e-11
SIPA1L2	2514.54126614	-0.488179997787	0.0738365365438	-6.61163186463	3.80106311986e-11	5.87350130655e-11
LRP3	1273.16371165	-0.428329279248	0.0648062905039	-6.60937813162	3.85937777867e-11	5.96314201335e-11
GNAT1	2.51196821671	-1.58969152683	0.240521028956	-6.60936606552	3.85969232915e-11	5.96315944591e-11
SLC38A7	1076.57507359	0.30230925732	0.0457489049848	6.60801078016	3.89518331104e-11	6.01751959812e-11
HDGFL1	0.47127829444	-1.71287580819	0.259318354254	-6.60530109069	3.96710230725e-11	6.12814303304e-11
ZC3H4	1760.0611199	0.235591789143	0.0356707351914	6.60462387106	3.98527865484e-11	6.15573717126e-11
KRT7	28791.5147	0.546237978018	0.0827106448839	6.60420407536	3.99658671658e-11	6.17271892295e-11
ITGA4	791.271099638	-0.459549653544	0.0696178511971	-6.60103185666	4.08305794819e-11	6.30577823085e-11
DHRS1	1140.97042098	-0.298550091256	0.045231647412	-6.60046910377	4.09858800211e-11	6.32926536444e-11
KCNH6	25.3994967368	-1.03780010574	0.157236774893	-6.60023780345	4.10498784598e-11	6.33865054307e-11
ZNF511	1016.2724876	0.30797245635	0.0466768360419	6.59797198065	4.16820015477e-11	6.43575340741e-11
NAPG	1604.91139974	0.217307690708	0.0329407773703	6.59692053605	4.19785611427e-11	6.48103366637e-11
FCGR2B	1164.49670253	0.51098100557	0.0774640406559	6.59636395472	4.21363793649e-11	6.50488833676e-11
FIBCD1	173.288241038	-0.829144497989	0.125703812509	-6.59601710912	4.22350206263e-11	6.51960441651e-11
SLC26A1	131.803188688	-0.424889863338	0.0644285157577	-6.59474858828	4.25977099758e-11	6.57507474099e-11
FAM20A	2809.65736555	-0.504552990168	0.0765166994193	-6.59402449396	4.28061038985e-11	6.60672229951e-11
MMP17	298.712568355	0.626749846781	0.0950624087716	6.59303561607	4.30923144615e-11	6.6503742191e-11
IDH3B	2594.15687009	-0.228853385545	0.0347169449708	-6.59197938462	4.3400087155e-11	6.69734667814e-11
OR5AK2	0.416983489575	-2.3479247211	0.356196441801	-6.59165686561	4.3494493063e-11	6.7113883473e-11
CDC20B	43.7629400225	1.30500483637	0.197997665467	6.59101122881	4.36840842461e-11	6.74011415985e-11
AL356585.1	0.636107789925	1.42011171654	0.215585296871	6.58723826324	4.48082919219e-11	6.91302819976e-11
ANKRD50	1978.63667118	0.32252314526	0.0489634829972	6.58701394422	4.48760151112e-11	6.92293335267e-11
NRXN1	22.5087134911	-1.03187626449	0.156680134959	-6.58587806783	4.52204830579e-11	6.97552646401e-11
ZNF195	790.191731799	0.285789025676	0.0434013091417	6.58480196399	4.5549209923e-11	7.02568335987e-11
PLXNA3	3218.43274143	-0.363481649464	0.055210645654	-6.58354281422	4.59368224686e-11	7.08491442623e-11
SLC34A2	69071.6660044	0.713842303874	0.10843269602	6.58327543328	4.60195465838e-11	7.09711642728e-11
ANKRD42	595.274920657	-0.261871248117	0.0397878795758	-6.58168394268	4.6514956667e-11	7.17295579125e-11
STK17A	2190.30368073	0.359487950875	0.0546285333541	6.58058946128	4.6858678385e-11	7.22539360951e-11
MVP	15626.5199866	0.336728902606	0.0511884927726	6.57821483633	4.76129955241e-11	7.34113017322e-11
DNAJC5B	83.037598772	0.614556508923	0.0934320986439	6.57757363735	4.78187057979e-11	7.37226918696e-11
DIP2B	2222.25924716	0.244143645964	0.0371799648184	6.56653784252	5.14985643679e-11	7.93897507774e-11
NGLY1	1178.15110366	-0.187782363147	0.0286002605989	-6.56575706706	5.17691576686e-11	7.98006386985e-11
TMEM246	501.288463924	-0.683619768757	0.104144865629	-6.56412358521	5.2339779981e-11	8.06739118732e-11
SLC7A3	3.78412241028	1.31886748123	0.200976909559	6.56228361815	5.29899036516e-11	8.16695779511e-11
PASD1	3.05893333993	2.91300662808	0.444001114347	6.56080927267	5.3516535564e-11	8.24747737907e-11
AKT1	8249.40572503	-0.217702637126	0.0331898107721	-6.55932143214	5.40531772854e-11	8.32952684141e-11
SPANXB1	2.34416220147	3.01735998786	0.460063010007	6.55857985152	5.43226164336e-11	8.37039108952e-11
ZDHHC1	652.953616235	-0.359936814693	0.05488634858	-6.55785680784	5.45865853084e-11	8.41040610343e-11
KLK10	761.905409724	0.953711073771	0.145431392219	6.55780749408	5.46046344196e-11	8.41214457713e-11
RTL9	8.05983674294	-0.756791514948	0.115403216714	-6.55780260286	5.46064249517e-11	8.41214457713e-11
NBEAL1	801.693836771	-0.399479648643	0.0609576985691	-6.55339125362	5.62448960838e-11	8.66387302542e-11
CXorf49	5.06534050636	1.3710823911	0.209224984532	6.55314848831	5.63364471346e-11	8.67729562907e-11
PLBD2	4316.56958696	0.242833263089	0.0370586212483	6.55267937416	5.65137714778e-11	8.70392643979e-11
TRIM49C	1.33042904856	2.40810610624	0.367590318833	6.55105965219	5.71302304673e-11	8.79818077756e-11
KLK5	38.2051903181	1.50242062448	0.229391986105	6.54957764652	5.77000346414e-11	8.88523597113e-11
PLA2G4E	152.555550486	1.00895670301	0.154054775377	6.54933740635	5.7792924712e-11	8.89884321545e-11
SGMS2	2710.53586099	0.440767582489	0.0673110723923	6.54821809881	5.82276425414e-11	8.96507818724e-11
DUSP27	14.0377677564	-1.03309312449	0.157774620628	-6.54790434845	5.83500700853e-11	8.98322446043e-11
ZNF362	1505.74581569	0.28875078561	0.044100169011	6.54761176852	5.84644636413e-11	9.00013112487e-11
GRB10	2777.1507958	-0.388220432156	0.0593023150536	-6.54646335149	5.89155984288e-11	9.06886967203e-11
RBFA	667.381610541	0.274371195602	0.0419121558327	6.54633936506	5.896450742e-11	9.07568774481e-11
KLRC3	9.78868919627	-1.0364539688	0.158373216165	-6.54437659284	5.97440745596e-11	9.19495724848e-11
LENEP	1.8552009128	1.2156657162	0.185774090124	6.54378506384	5.99809865798e-11	9.2306968703e-11
TCERG1L	6.56446602567	1.25861839335	0.192348697738	6.54342040338	6.01274935525e-11	9.25251921837e-11
ZFPM1	254.268096136	-0.438483728859	0.0670129396432	-6.54326957142	6.01881944869e-11	9.26113520773e-11
SSX5	3.2627847437	3.17343291213	0.48520818819	6.5403531708	6.13737263213e-11	9.44281362015e-11
AL589666.1	17.3434290948	0.474223140685	0.0725682138626	6.53486031201	6.36689374889e-11	9.79518283267e-11
INSL3	15.6289248305	-0.580989240333	0.088954866984	-6.53128108704	6.52094830887e-11	1.00314040524e-10
TRIML2	2.61997851912	-1.6604930644	0.254269584999	-6.5304431295	6.55753842328e-11	1.00869027628e-10
PCP2	27.8421956324	-0.666839980933	0.102113408132	-6.53038609849	6.56003601536e-11	1.00899552699e-10
ATP5A1	14324.7602682	0.259041780829	0.0396778189904	6.52862953206	6.63741961569e-11	1.02081800472e-10
KPNA3	2046.53151386	0.225628836807	0.034566376149	6.52740790166	6.69176281268e-11	1.02909535575e-10
ZNF746	1151.91593442	-0.204873710184	0.0313951058303	-6.52565757517	6.77038370928e-11	1.04110467565e-10
VIPR2	59.1609961976	-0.905703249409	0.138826266067	-6.52400496726	6.84544405734e-11	1.05256464263e-10
TELO2	1833.55295326	-0.30421313054	0.0466548932559	-6.52049783655	7.00744182058e-11	1.07738938555e-10
PRR7	102.278864632	0.542825740921	0.0832651070631	6.51924629737	7.0661544957e-11	1.08633147654e-10
GPR152	1.75716044715	-1.11140920153	0.170491652126	-6.51884821145	7.08493029858e-11	1.08913286265e-10
CLIC3	967.242328469	-0.631879199214	0.0969420880548	-6.51811005821	7.11987464388e-11	1.0944191301e-10
ERC2	38.7858525256	0.522333510935	0.0801545399611	6.5165804855	7.19282232159e-11	1.10554573055e-10
LNPEP	2630.78344105	-0.250538567042	0.0384477629704	-6.51633665228	7.20451844939e-11	1.10725688815e-10
C1QB	11724.3464745	-0.5331211792	0.0818331374359	-6.51473468945	7.28182480796e-11	1.119050576e-10
KLRB1	227.560815819	-0.530305320858	0.0814058360596	-6.51434032898	7.30097965053e-11	1.12190655571e-10
PEX1	1212.54336811	-0.257491725655	0.039529095498	-6.51397970055	7.31853919106e-11	1.1245169658e-10
MTRF1	303.706019105	-0.296558355901	0.0455424069521	-6.51169702587	7.43064798209e-11	1.14165362769e-10
KIF9	267.544668551	0.33479809766	0.0514281754605	6.51001313311	7.5144235036e-11	1.15443479453e-10
SERTAD3	1409.73953125	0.29095013187	0.0446967976984	6.50941782974	7.54426092403e-11	1.15892814491e-10
B4GALT4	1382.88294616	0.340738260499	0.0523554261075	6.50817471715	7.60694147829e-11	1.16846566899e-10
AC005943.1	86.9369294949	1.60073341412	0.245983246654	6.50748957862	7.64170510444e-11	1.17371385306e-10
SESN2	1087.71586468	-0.32820638304	0.0504443435542	-6.50630694972	7.70207704345e-11	1.1828941725e-10
HS3ST2	447.052686027	-0.696216398845	0.107038750001	-6.50433977266	7.80353402366e-11	1.19838245476e-10
KLHL26	616.583799716	-0.290487044138	0.0446606768177	-6.50431352225	7.80489668321e-11	1.19849811388e-10
CHTOP	3716.02965872	0.195549735509	0.0300689815909	6.50337075493	7.85399030593e-11	1.20594261585e-10
DNAL1	788.470757152	0.266519505894	0.0409910050769	6.50190219523	7.93106615124e-11	1.2176821561e-10
POLD3	948.133886598	0.20924908172	0.0321832525426	6.50180032126	7.93644025055e-11	1.21841212247e-10
C20orf96	422.454216542	-0.37797659109	0.0581407076124	-6.50106623417	7.97527054226e-11	1.22427780992e-10
CNPPD1	3267.84115237	0.232808374763	0.0358134932216	6.50057712389	8.00124559426e-11	1.22816933739e-10
IQUB	52.2052343607	-0.711788107636	0.109515320743	-6.49943864301	8.06202739857e-11	1.23740258167e-10
AP4M1	929.208923713	0.270878758196	0.0416878924977	6.49778009793	8.1513833884e-11	1.25101975934e-10
HOOK2	1736.22161411	-0.32943200203	0.0507032026514	-6.49726220047	8.1794835853e-11	1.25523441612e-10
KLRG1	69.8040821367	-0.479602962374	0.0738279029319	-6.49622897749	8.23582770602e-11	1.2637824269e-10
S100A7A	2.35281912402	2.94167236244	0.452882835781	6.49543795885	8.27922016982e-11	1.27034183534e-10
CA8	258.080723432	0.81540958858	0.125554889037	6.49444712852	8.33388907348e-11	1.27863031251e-10
MIPEP	621.244041005	0.297220189176	0.0457697185847	6.4938172741	8.36882453025e-11	1.28389012045e-10
AEBP2	1482.15231662	0.256271036558	0.0394747803736	6.4920193129	8.46933979338e-11	1.29920914618e-10
RANBP17	314.862552352	-0.406488516372	0.0626477563175	-6.48847684682	8.67084782072e-11	1.33001701146e-10
NECTIN3	555.218058031	0.56182847762	0.0866041279534	6.48731753204	8.73780619369e-11	1.34018317618e-10
RTFDC1	3774.29667591	0.168899291562	0.0260372719518	6.48682749385	8.76626103292e-11	1.34444263856e-10
MB21D2	327.08670768	-0.431016191393	0.0664712400552	-6.48425079832	8.91737809731e-11	1.36751213171e-10
CXorf67	4.6198878667	-1.13459732735	0.174995139089	-6.48359339155	8.95633945122e-11	1.37337988481e-10
TEX45	18.2564107898	0.756491257844	0.116697886316	6.48247609039	9.02293869195e-11	1.38348443153e-10
APC	1264.00489019	-0.270753025878	0.0417730926529	-6.48151737597	9.08047081065e-11	1.39219725185e-10
GNG3	8.43095475934	-0.639384477062	0.0986647975846	-6.48037083859	9.14974518646e-11	1.40270886949e-10
SPECC1	1130.59705198	0.345419370113	0.053305018978	6.48005341214	9.16901541018e-11	1.40555352e-10
UBR3	2072.68700217	-0.228688744881	0.0353015525175	-6.47814978585	9.28541543334e-11	1.42328596559e-10
KRTAP11-1	0.429438465398	-2.89762135634	0.447379873859	-6.47687016259	9.36447056165e-11	1.43529179713e-10
HSPH1	5334.29502322	-0.480017706977	0.074119989394	-6.47622471214	9.4045957869e-11	1.44132943849e-10
APOF	2.42700640265	1.92307959914	0.29702963246	6.47436952071	9.52086427351e-11	1.45903479238e-10
ILVBL	2149.23104578	0.289108646544	0.0446569723513	6.47398673313	9.54502862925e-11	1.4626238929e-10
GUCY2F	1.4751640499	-1.37007092028	0.211737372557	-6.4706145341	9.76051364218e-11	1.49552699872e-10
DDX49	1483.73475547	0.274222207496	0.0423980615322	6.46780059242	9.94395978678e-11	1.5235162949e-10
ENSG00000233438	2.41825610974	0.914495921802	0.141419159661	6.46656311631	1.00256962834e-10	1.53591948594e-10
CDKN2AIP	842.454134726	0.232651203759	0.0359824524754	6.4656850146	1.00840937734e-10	1.54474552716e-10
OR52W1	0.3739673938	-1.56358310046	0.241875864052	-6.46440316231	1.01699398653e-10	1.55777461689e-10
CLEC9A	22.5325885235	-0.657181237256	0.101667916958	-6.46399824959	1.01972051923e-10	1.56182930126e-10
MAP3K2	3098.31390536	-0.185044957734	0.0286338019766	-6.4624655114	1.03010628513e-10	1.57761351231e-10
EMX1	7.88913385678	1.14960902413	0.177927684032	6.46110261246	1.03942803252e-10	1.59176584139e-10
LGR6	325.111739992	-0.743831367465	0.115128879235	-6.46085823475	1.04110818643e-10	1.59421464604e-10
DDX27	2868.69856524	0.216394932439	0.0334960758787	6.46030696919	1.04490802164e-10	1.59990861466e-10
ZAR1L	1.26409076334	1.13682569788	0.17598788736	6.45968148676	1.0492358483e-10	1.60641006659e-10
TMPPE	98.7152385218	0.358525211443	0.0555475642566	6.45438222613	1.08661242814e-10	1.66350515217e-10
AL021997.3	1.37000933185	-1.03961374331	0.161073803731	-6.4542695288	1.08742127052e-10	1.66461381411e-10
PCMTD2	2403.12355027	0.272185921003	0.042184079516	6.45233756729	1.10137906881e-10	1.68584902927e-10
ASPN	1242.75953896	0.644172451348	0.0998475223371	6.45156170398	1.10703358541e-10	1.69437233517e-10
ZHX1	1587.94233799	0.240908202254	0.0373502962243	6.44996764705	1.11874031349e-10	1.71215681695e-10
MT1G	276.261954963	-0.845003898982	0.131020108782	-6.44942144253	1.12277939942e-10	1.7182046331e-10
PPL	5513.740574	0.420862090902	0.0652679986556	6.44821504521	1.13175107239e-10	1.73179932578e-10
UBE2U	1.79439141243	1.97795871579	0.306940701977	6.44410696612	1.16283055205e-10	1.77921851567e-10
SLC26A3	2.14094854527	-1.53968761379	0.238958722338	-6.44332041421	1.16887560957e-10	1.78832875124e-10
ZBTB21	1004.34952739	-0.294332085319	0.0456950990721	-6.44121779569	1.18518653099e-10	1.81314267166e-10
BTBD6	2715.56953496	0.270099050349	0.0419340938791	6.44103700268	1.18659936281e-10	1.81516284977e-10
ZNF397	1243.28115503	-0.304819753811	0.047328832253	-6.44046639861	1.19106923218e-10	1.82185875631e-10
PLA2G1B	246.799269475	-1.01061310644	0.156937077049	-6.43960704147	1.19783214483e-10	1.83206078592e-10
MACROD1	586.338772616	0.398581874156	0.0619155879824	6.43750446607	1.21453750953e-10	1.85746683128e-10
INO80B	822.3184618	-0.275881517454	0.0428615732283	-6.43657002473	1.22203471517e-10	1.86878741674e-10
RUFY1	2435.45647693	-0.213053549014	0.0331072162759	-6.43526013297	1.23262043092e-10	1.88482895506e-10
DAPK1	4248.37020849	-0.413746272527	0.0643153772802	-6.43308474619	1.25039887172e-10	1.91186570875e-10
TADA2B	1395.42716705	0.202143067349	0.03144749236	6.42795505077	1.29331969164e-10	1.97733808387e-10
H3F3B	26293.22746	-0.23864035544	0.0371312879815	-6.42693449145	1.3020289707e-10	1.99049880663e-10
DCP1B	540.972522296	-0.246062698951	0.0382895676645	-6.42636399311	1.30692245638e-10	1.99782447794e-10
GPX1	12115.6595274	0.345290742972	0.0537410345966	6.42508551546	1.31795404715e-10	2.01453128336e-10
ATP2B3	5.45002206736	-1.07126033544	0.166890282335	-6.41894974621	1.3721769258e-10	2.09724950579e-10
WFIKKN2	12.860996031	-0.898058878055	0.139980282047	-6.41560986249	1.40260221675e-10	2.14358521592e-10
SAMD11	253.16316567	-0.62151100461	0.0969080204709	-6.41341141414	1.42298817027e-10	2.17457188094e-10
ZNFX1	4312.83997402	-0.270674489588	0.0422095742901	-6.41263253989	1.4302798176e-10	2.18554492178e-10
FRS2	1282.82592007	0.318839692502	0.0497384501297	6.41032625003	1.45208558644e-10	2.21869289658e-10
USP19	2681.25283692	-0.216890745771	0.0338375462532	-6.40976577167	1.45743373549e-10	2.22669149503e-10
XAGE2	66.8601381973	1.30485405386	0.203678310679	6.40644577965	1.4895104557e-10	2.27552203329e-10
PIP	75.9497108997	1.2307409488	0.192136878083	6.40554255425	1.49835585224e-10	2.28885729665e-10
RPS6KB1	1702.63408901	0.223158211595	0.0348426971599	6.40473412753	1.50631639231e-10	2.30083890484e-10
LEXM	7.63494965958	0.695730723232	0.108635655277	6.40425762108	1.51102787299e-10	2.30785622702e-10
FCN2	3.6379618045	-1.01203639752	0.158048168932	-6.40334148985	1.52012665846e-10	2.32157285322e-10
NGF	75.6424552835	0.793413556868	0.123935116445	6.40184622105	1.53509242344e-10	2.34424684079e-10
SLC25A38	1473.1030433	-0.241874927019	0.0377867503016	-6.4010512968	1.54310713721e-10	2.35630314817e-10
PCDHGA11	80.9906279827	-0.600025197986	0.0937684835532	-6.39900716369	1.5639050628e-10	2.38787585415e-10
NSMF	2596.16744019	-0.36052378467	0.0563784102902	-6.39471355814	1.60848597708e-10	2.45575431069e-10
SIGIRR	1999.46826426	-0.330054790192	0.0516261705857	-6.39316816351	1.62483393489e-10	2.48052093647e-10
IRX1	143.825105008	-1.02427903296	0.160266142885	-6.39111302316	1.64682596344e-10	2.51389945804e-10
KIDINS220	4209.14698131	-0.210904811409	0.0330004430196	-6.39096909346	1.64837700458e-10	2.51607180881e-10
MKX	86.9281123761	0.739287086008	0.115680276446	6.39077903964	1.65042728389e-10	2.51900579703e-10
TMA7	3586.06870615	0.298134955539	0.0466581046972	6.38977852774	1.66126184946e-10	2.53534552514e-10
TSHZ2	420.530601652	-0.527057589794	0.0824968322712	-6.38882215575	1.671683374e-10	2.5510524007e-10
LINS1	518.172366813	-0.216194948635	0.0338402467256	-6.38869303726	1.67309525525e-10	2.55300884712e-10
CTCFL	4.97021718624	1.67249203311	0.26185445637	6.38710547946	1.6905503601e-10	2.57944375966e-10
NUP98	4857.16563161	-0.17988927751	0.0281684080157	-6.38620675366	1.70051054314e-10	2.5944396966e-10
SLC27A1	1401.68907285	-0.330974023471	0.0518382916963	-6.38474017256	1.71688727234e-10	2.61922216123e-10
RAB11A	6001.67071496	0.224408442981	0.0351485979593	6.38456314079	1.71887450921e-10	2.62205038593e-10
ZNF740	1532.25842551	-0.181918270018	0.0285054202935	-6.38188345041	1.74923077371e-10	2.66815023687e-10
SNX18	1828.337992	0.289006341255	0.045305551741	6.37904914848	1.7819084919e-10	2.71778363917e-10
BARD1	521.705315903	0.325041647999	0.0509573401861	6.37870121973	1.78596076477e-10	2.72375292932e-10
ETFBKMT	200.327618653	-0.270335033289	0.0423866883656	-6.37782859932	1.7961636911e-10	2.73910087313e-10
C4orf45	1.79427503665	-1.22442524489	0.191997588497	-6.37729491538	1.80243171779e-10	2.74844628669e-10
MYO7A	656.306724937	0.41263872145	0.0647703075734	6.37080070961	1.88043858122e-10	2.86717306317e-10
C9orf78	2172.94987228	0.163835487786	0.0257219470202	6.36948235907	1.89667232828e-10	2.89170101504e-10
MRPS18C	735.312486909	0.225484080599	0.0354031255056	6.36904446652	1.90209462761e-10	2.89974311232e-10
ASB12	7.25340275643	-0.596576487318	0.0936851402298	-6.36788807548	1.91648679957e-10	2.92145747266e-10
RPP14	808.516035277	0.155251510028	0.0243881986583	6.36584571919	1.94216580082e-10	2.96037256912e-10
UNC45A	3443.33459922	-0.207202787991	0.0325550474365	-6.3646900959	1.9568443011e-10	2.98251526956e-10
CATSPER3	18.9264752117	-0.401719154851	0.063125317177	-6.36383582399	1.96776471124e-10	2.99892710565e-10
ZNF488	27.8185809183	0.916741294313	0.144059705266	6.36362050455	1.97052658395e-10	3.00290352788e-10
TRIM9	126.254702185	0.822123850215	0.129218357703	6.36228369429	1.98775860221e-10	3.0289288124e-10
FAM32A	2699.49208353	0.200901708669	0.0315804804452	6.36157860289	1.99690672396e-10	3.04263284877e-10
HEATR6	861.558629862	0.241264734491	0.0379305005741	6.36070525933	2.00829484999e-10	3.05974753103e-10
QSOX1	23108.6436367	0.351315995449	0.055232499176	6.36067533952	2.00868611696e-10	3.06010654047e-10
KIAA0556	1314.32452037	-0.25965981259	0.0408286840386	-6.35973994031	2.02095613252e-10	3.07856061618e-10
COL9A3	85.5695346596	0.628774378848	0.0988910631667	6.35825279569	2.04061451283e-10	3.1082657964e-10
HIST1H2AC	2106.61925605	0.516913409638	0.081300328414	6.35807283589	2.04300601244e-10	3.11166748432e-10
BIRC7	71.2439153243	0.760082091106	0.119558059798	6.35743079462	2.05156047853e-10	3.12445462701e-10
KRT31	1.80413972877	-1.4586168215	0.229444503929	-6.35716609691	2.05509745088e-10	3.12959891393e-10
ENSG00000279510	1.96928587081	1.45395159162	0.228731830502	6.35657743143	2.06298474896e-10	3.14136677138e-10
WNK1	10659.7589872	0.286117586337	0.0450123818057	6.35641960854	2.06510437799e-10	3.14435088931e-10
LEPROT	5692.8434675	-0.195286897531	0.0307236663537	-6.35623676169	2.06756274978e-10	3.14785027867e-10
MFHAS1	2194.1686766	0.309328455852	0.048672038856	6.35536260906	2.07935527329e-10	3.16555920863e-10
SLC25A31	0.448532740236	-1.44120773387	0.226839430136	-6.35342688443	2.10570297808e-10	3.20542213037e-10
PPP1R10	3420.74635519	0.26013433665	0.0409480472767	6.35278978976	2.11444577777e-10	3.21848175634e-10
TLR8	380.940188085	-0.570283590495	0.0898135509256	-6.34963860818	2.15821331737e-10	3.28484777919e-10
CCDC148	44.836221312	0.579550417625	0.0912852868644	6.34878234524	2.17025827553e-10	3.30292480432e-10
ALDH1L1	286.352216277	-0.841739311813	0.132617777486	-6.34710766359	2.19400594425e-10	3.33880805524e-10
OSBPL8	3205.60337748	-0.260815934201	0.0410932193048	-6.34693359668	2.19648879822e-10	3.34232775418e-10
DBP	567.29619232	0.398626067193	0.0628085255642	6.34668723095	2.20000759929e-10	3.34742315445e-10
SECISBP2L	3648.33975836	-0.412846978401	0.0650543435836	-6.34618621384	2.20718053793e-10	3.35807729165e-10
SHPK	772.261640059	0.265559542045	0.0418591209563	6.34412610628	2.23691543576e-10	3.40305363353e-10
NRCAM	513.149688032	-0.697686610225	0.109975226573	-6.3440343063	2.23824951262e-10	3.40481975605e-10
RBP4	338.761176954	-0.774147040766	0.122104056948	-6.34005994655	2.29675778659e-10	3.49355212793e-10
RHBDD3	858.879187377	0.315201852866	0.0497167603316	6.33995157294	2.29837394571e-10	3.4957400135e-10
ZKSCAN7	140.170092019	-0.385396918086	0.0607995458057	-6.33881245293	2.31542881211e-10	3.52140743542e-10
CCL1	2.85647592678	1.27810081125	0.201647438144	6.3382943171	2.32322716591e-10	3.53299425856e-10
ACADSB	1604.12366502	0.410046279266	0.0647076451163	6.33690622691	2.34424566491e-10	3.56468196653e-10
HIST1H2BL	4.02554401169	0.934179954984	0.147436024259	6.33617163566	2.35544390455e-10	3.58143314995e-10
RAB40C	2243.64536601	0.352694228202	0.0556648508143	6.3360311407	2.3575915789e-10	3.58442149663e-10
NHSL1	1113.46959957	-0.402120948947	0.0634749864455	-6.33510885886	2.3717375935e-10	3.60564993822e-10
NIM1K	72.0627705435	-0.725767034173	0.11456685422	-6.33487791134	2.37529283961e-10	3.61077565561e-10
WIPI2	3688.5594063	0.175193551595	0.0276566626578	6.33458757344	2.3797697376e-10	3.61730151131e-10
