	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CDK9	2804.49208016	-0.492954067317	0.0376262047839	-13.1013497149	3.23453891756e-39	6.54690632937e-39
DNAJC1	723.907449784	0.673850884933	0.0514618344187	13.0941870329	3.55459880675e-39	7.19398755008e-39
GPC4	2288.78661474	2.68101321373	0.204754075133	13.093821024	3.57177389254e-39	7.22800424599e-39
DUS3L	1965.67081395	-0.753830972813	0.0575771432465	-13.0925386413	3.6326036855e-39	7.35034651989e-39
COL6A3	9448.76522924	2.03386680789	0.15534654599	13.0924494969	3.6368703366e-39	7.3582234254e-39
FBXL8	123.15632901	-1.28605165789	0.0982429933526	-13.0905178477	3.73055697321e-39	7.54699727242e-39
MPPED1	97.321536041	-2.25126651766	0.171993746358	-13.089234727	3.79411183327e-39	7.67478135094e-39
NANOGNB	13.2492937501	2.58035022345	0.197163465931	13.0873648993	3.88865933709e-39	7.86522507102e-39
TRMT10A	322.765719829	-0.681651731024	0.0520884120662	-13.0864371553	3.9364363522e-39	7.9610411134e-39
MRPS27	1487.47547334	0.45100854166	0.0344679216317	13.0848777736	4.0180599405e-39	8.12528167956e-39
TMEM132B	243.656327825	-1.47819231451	0.112988158954	-13.0827188281	4.1338514486e-39	8.3585754406e-39
GRIN2D	273.619889785	1.14415046515	0.0874720284622	13.080186721	4.27389047801e-39	8.64084430662e-39
TM9SF4	2514.76136543	0.450231828396	0.0344221917089	13.0796967318	4.30152924447e-39	8.69583050715e-39
DDR1	2848.41180209	1.07564947137	0.0822755184371	13.0737489329	4.65153830853e-39	9.4024317175e-39
CD163L1	296.918720495	-1.2599235623	0.0963811971054	-13.0722962584	4.74123991074e-39	9.58276685522e-39
GAGE1	319.257535702	-3.39422499773	0.259679645382	-13.070816516	4.83438120167e-39	9.77001638333e-39
CPLX4	2.59219514133	-2.57295692727	0.196853606665	-13.0704078571	4.86042298931e-39	9.82163701074e-39
ADCY4	412.731612244	-1.33008174218	0.10177135133	-13.0693139552	4.93082027528e-39	9.96286864079e-39
NSUN2	2402.90196289	0.536880421789	0.0410863012387	13.0671393044	5.07379319196e-39	1.02506974433e-38
FAM3D	57.7789666879	3.47778959069	0.266164033849	13.0663393562	5.12741656884e-39	1.03579708273e-38
CKLF	506.494689513	-0.884668122548	0.0677155018076	-13.0644844819	5.25393326013e-39	1.06124599582e-38
HS3ST2	71.5574902406	1.77488984562	0.135875786713	13.062591125	5.38627586563e-39	1.08786634659e-38
ZNF540	196.010384915	-1.28975852645	0.0987421880792	-13.0618791373	5.43689566385e-39	1.09797736993e-38
CCNI2	111.138604454	1.48613287729	0.11378663313	13.0606982246	5.52189928096e-39	1.11502939522e-38
TAF6	3320.5424017	0.617059446557	0.0472483612141	13.0599121472	5.57921333039e-39	1.12648718018e-38
CCP110	1406.25266961	-0.97825204811	0.0749179034	-13.0576538279	5.7471820234e-39	1.1602823687e-38
VDAC2	4100.89673132	0.726042308453	0.0556131677689	13.0552230269	5.9336011749e-39	1.19779515462e-38
GPN1	1389.74016871	0.547736855813	0.0419561252559	13.0549914338	5.95167277438e-39	1.20132000503e-38
SAA2	17.7941181973	-2.46710598185	0.188998052586	-13.0536053049	6.06098440805e-39	1.22325865978e-38
NUDT1	1577.37885838	1.09331537138	0.0837629530419	13.0524931569	6.15013100084e-39	1.2411234224e-38
ZNF674	101.75684732	0.945693445384	0.0724546050667	13.0522200006	6.17222510418e-39	1.24545442287e-38
MOGAT1	1.25361284844	-2.65502255086	0.203415945376	-13.0521849993	6.17506185769e-39	1.24589911446e-38
MGAT2	1212.78505664	-0.895782018012	0.0686343925982	-13.0515035407	6.23055122014e-39	1.25696597537e-38
SLC6A13	101.371683809	-2.35699120156	0.180612906723	-13.0499599631	6.35808066776e-39	1.2825626139e-38
DSG1	64.7496801527	-2.92460442591	0.224117854567	-13.0494039913	6.40464765481e-39	1.2918237979e-38
PHYH	500.085101829	-0.973533950341	0.0746064036916	-13.0489328284	6.4443765768e-39	1.29970398092e-38
S100P	156.503645799	2.77543439756	0.212710785465	13.047925104	6.53017322144e-39	1.31687255087e-38
WDR36	978.288009155	0.569177643382	0.0436250618424	13.0470335019	6.60702967686e-39	1.33223491251e-38
TJAP1	1697.2341976	-0.508911883256	0.0390077868429	-13.0464177654	6.66063074381e-39	1.34290541392e-38
CCDC18	603.798159873	-0.912071625026	0.0699107939791	-13.0462203776	6.67790507733e-39	1.34625034353e-38
SEMA4D	1899.68601313	0.770425559599	0.0590690038303	13.0428060343	6.98385830087e-39	1.40778563026e-38
WNK1	7638.25737934	0.657970286644	0.0504496182615	13.042126171	7.0464233023e-39	1.42025185626e-38
ZUFSP	332.489881755	0.513624025169	0.0393854898152	13.0409454746	7.15640491793e-39	1.44227167405e-38
SEPT5	1449.68945852	-1.03980152439	0.0797379514881	-13.040233728	7.22352672225e-39	1.45565008191e-38
CERK	1120.47460913	0.889729346039	0.0682342675112	13.0393331458	7.30935453043e-39	1.47279490815e-38
GADD45G	641.904245211	-1.44797673682	0.111053082329	-13.0386001581	7.3799579845e-39	1.48686891471e-38
TMEM165	1383.58518961	0.753576198818	0.0577990878483	13.0378562512	7.4523064605e-39	1.50129158089e-38
ARHGEF1	2572.12739206	0.914066633073	0.0701182321587	13.0360764231	7.62827772932e-39	1.53658431052e-38
UBE2D2	3379.71248284	-0.540354335976	0.0414548641586	-13.0347631561	7.76076317327e-39	1.56311124836e-38
TRAPPC6A	599.077194437	0.867147375606	0.066533408227	13.0332625175	7.91495363008e-39	1.59400396209e-38
ALG8	1190.04756375	-0.730477544597	0.0560501481897	-13.0325711562	7.98701205777e-39	1.60835135903e-38
FAM72C	149.715602304	1.31799140477	0.101139181604	13.0314620296	8.10397773828e-39	1.63173790712e-38
STK17B	607.827067158	0.864414498357	0.0663467945529	13.0287303883	8.39936249593e-39	1.69104072179e-38
BLID	0.754174043139	-3.07796922798	0.23632835125	-13.0241217852	8.92216985056e-39	1.7961136361e-38
MST1R	387.025084467	-1.27808693167	0.0981356511201	-13.0236760757	8.97441614802e-39	1.80644654318e-38
DROSHA	1746.69553813	0.510186119868	0.039173974709	13.023598541	8.98353581378e-39	1.80809733086e-38
GPSM1	1419.43810409	-1.68664688813	0.129566825706	-13.0175828491	9.71992718868e-39	1.95610926063e-38
HAS2	468.216874162	1.90591829107	0.146428062152	13.0160726233	9.91403239136e-39	1.99496844808e-38
PRSS33	14.1723315168	2.73179902667	0.209879182142	13.0160552313	9.9162900381e-39	1.9952187786e-38
C6orf163	204.718834949	-1.68014267783	0.129117689088	-13.0124903078	1.03900075442e-38	2.09031999694e-38
KCTD9	1012.25891829	-0.575200277359	0.044205783563	-13.0118783335	1.04735616626e-38	2.10691454029e-38
AC005702.2	7.72648967061	-2.86101871837	0.219894939234	-13.0108438527	1.0616323209e-38	2.13541494019e-38
SYPL1	3110.24935413	-0.687876003074	0.0528765443158	-13.0090952799	1.08620436724e-38	2.18461701898e-38
SRD5A1	265.465041062	0.67789397284	0.0521123134428	13.0083262104	1.09719007127e-38	2.20648644901e-38
CDKN2A	165.935841714	-1.4887798202	0.114452096728	-13.0078859432	1.10352867241e-38	2.21900688403e-38
FAM155A	141.219252368	-1.27480612772	0.0980082187679	-13.00713495	1.1144249748e-38	2.24068858059e-38
ZNF226	778.573174529	-0.575277566975	0.044230911829	-13.0062334957	1.1276456868e-38	2.26703888255e-38
CTAGE4	609.282662155	-1.91259967117	0.147072832878	-13.0044389147	1.15443093799e-38	2.32065140761e-38
GTF2H3	723.994375058	0.590836830548	0.0454343798649	13.0041794849	1.15835506738e-38	2.32830196531e-38
RFWD2	1849.10957638	0.511652097306	0.0393482333473	13.0031783839	1.17362241954e-38	2.35874859161e-38
MXD4	2614.42337279	-0.862655250302	0.0663475713158	-13.0020622186	1.19088053498e-38	2.39318963252e-38
MAPK12	937.333094506	1.1771028963	0.0905536473783	12.9989562031	1.24024498695e-38	2.49213784435e-38
DENND5A	1670.08993612	0.703197656036	0.0540989140057	12.9983691717	1.24980081962e-38	2.51108291655e-38
STRA8	13.5104054835	-2.02035760234	0.155434786987	-12.998104488	1.25413331036e-38	2.5195305247e-38
LCE2C	0.827750962511	-3.17028527094	0.243916580899	-12.9974159988	1.26547294699e-38	2.54205219803e-38
DUSP14	776.838549149	0.817371293903	0.0628881926181	12.9972139423	1.268820187e-38	2.54851597561e-38
NPPC	14.1122212216	2.06630986033	0.158992469548	12.9962750198	1.28449009955e-38	2.5797268768e-38
HMGA2	803.326670103	2.91571716922	0.224370136115	12.995121453	1.3040058902e-38	2.61865455445e-38
SFXN1	835.609991639	0.873452278906	0.067219894711	12.9939548799	1.32404149758e-38	2.6586180596e-38
SCNN1G	24.5371254394	2.66501875693	0.20514319147	12.9910173369	1.37585902215e-38	2.76238361812e-38
TAPBP	3194.95969556	1.22807957981	0.0945449464172	12.9893730585	1.40573865349e-38	2.82208665531e-38
CIB1	2576.11685206	-0.805689012432	0.0620345413017	-12.9877483661	1.43589587693e-38	2.88233473806e-38
IRGQ	1309.96660134	0.813927009605	0.0626869602722	12.9839923019	1.50810007556e-38	3.02696460562e-38
SLC35F3	32.0580919953	1.3725880797	0.105719415738	12.9833112501	1.52157353613e-38	3.05369631782e-38
UNC45A	2507.67758332	0.471076386014	0.0362837078255	12.9831380045	1.52501995643e-38	3.06030103195e-38
FYN	1605.11544808	0.629831666523	0.0485144429934	12.9823538654	1.54071636056e-38	3.09148428556e-38
BIN3	808.056081098	-0.628926244034	0.0484585213894	-12.9786511433	1.61703242639e-38	3.24428358792e-38
SPCS1	2914.63773536	-0.589846261665	0.0454554112172	-12.9763705986	1.66589435782e-38	3.34197559512e-38
DOK5	61.7857125462	1.61896655391	0.124770251632	12.9755813804	1.68314341768e-38	3.37623509972e-38
ACP1	2795.39451611	0.459271375324	0.0353987705824	12.9742182502	1.71335502514e-38	3.43648668381e-38
C9orf152	12.6661837509	3.66499141032	0.282517965198	12.9725959472	1.75001411492e-38	3.50965642773e-38
NRN1	112.056664904	2.11893362309	0.163341783575	12.9723918566	1.75468081383e-38	3.51865700279e-38
CHMP2B	861.964409551	0.565512016243	0.0435975612958	12.971184613	1.78253956432e-38	3.57415796925e-38
UBOX5	523.948610846	-0.627579037385	0.0483883979283	-12.9696180129	1.8193474421e-38	3.64758963642e-38
PPP2R2C	316.017021749	-1.48817756773	0.114752636313	-12.9685697474	1.84439781383e-38	3.69743625293e-38
HS3ST4	89.1373596592	1.56529641286	0.120702669373	12.968200463	1.8533040229e-38	3.71491205568e-38
OR3A2	38.7718283056	-1.38877798813	0.107103689653	-12.9666680264	1.89072165957e-38	3.78952908533e-38
FSHR	56.2072447025	-3.04142142965	0.234577517636	-12.9655282411	1.91903804619e-38	3.84589135626e-38
GTSE1	984.054226717	0.960563180217	0.0740936355729	12.9641793494	1.95309455564e-38	3.91374460279e-38
CA4	213.866954695	2.99292622149	0.230900121329	12.9619950144	2.00952293305e-38	4.02640975306e-38
RFWD3	3134.37018382	0.957856357431	0.0738996543318	12.9615810262	2.02039885407e-38	4.04778941919e-38
CLEC4G	35.7331559923	1.67436717957	0.129182077271	12.9612962955	2.02791298459e-38	4.06243020443e-38
ST8SIA6	33.8727547636	1.61810434937	0.124843524917	12.9610594578	2.03418436305e-38	4.07457871194e-38
TAS2R40	0.673980835188	-3.02159266427	0.233193179353	-12.9574658772	2.13174134734e-38	4.26955603185e-38
FKBP15	1271.52241506	0.678645198097	0.0523794815196	12.9563175963	2.163884375e-38	4.33349272942e-38
HAAO	203.265441817	1.55796715859	0.120251773681	12.9558767484	2.17635232219e-38	4.35801822075e-38
ATP8B1	249.305024243	1.59934608657	0.123451308001	12.9552785828	2.19338375602e-38	4.39167590819e-38
TRMT61A	966.398501661	0.559893096376	0.0432233247455	12.9534944309	2.24497451772e-38	4.49451570451e-38
CMC4	255.222414826	0.768984466799	0.059371072231	12.9521741465	2.28392703616e-38	4.57203496184e-38
TM7SF3	1562.41798111	1.01067919813	0.0780374861134	12.9512013837	2.31305578824e-38	4.62987493754e-38
GBGT1	147.169908448	1.46291897187	0.112964243655	12.9502834218	2.34088216183e-38	4.68509654026e-38
SEC24A	742.378863587	0.731864815117	0.0565166864637	12.9495351003	2.36381221697e-38	4.73050830407e-38
STRN4	6929.62970516	-0.610509515685	0.047149569936	-12.9483580977	2.40033052951e-38	4.80310116325e-38
GFOD1	204.588311834	1.00570213325	0.0776923073191	12.9446809853	2.51807063685e-38	5.03818890178e-38
GOSR2	1383.09727082	-0.531072830486	0.0410298323802	-12.9435778719	2.55449885747e-38	5.1105554945e-38
KRTAP10-4	0.990102339921	-3.33616068058	0.257785939659	-12.9415928774	2.62137401791e-38	5.24381363501e-38
PCDHB9	52.2862259803	-2.13216072934	0.164759844673	-12.9410217251	2.64093677483e-38	5.28241027088e-38
WHAMM	481.082131909	-0.546088862352	0.0421993993308	-12.9406785644	2.65276023138e-38	5.30552046276e-38
BORCS8-MEF2B	183.642713926	-0.879424869265	0.0679652795537	-12.9393254179	2.69989739567e-38	5.39924619896e-38
ZNF506	505.438020892	-0.501801652182	0.0387830573828	-12.9386821474	2.72259695737e-38	5.44408761773e-38
OR6X1	0.655862250008	-3.12907348516	0.24190036709	-12.935381301	2.84209520602e-38	5.68245830728e-38
DPM2	1259.48906971	0.636765219762	0.0492307862941	12.9342890434	2.88277439949e-38	5.76320650817e-38
ERCC8	237.728801712	-0.51516659132	0.0398335720762	-12.9329749874	2.93248181512e-38	5.86198558433e-38
NPR2	588.147934111	-1.37092868612	0.10601275792	-12.9317330576	2.98024375255e-38	5.95685601392e-38
AGMAT	116.657754234	1.78484223355	0.138023094228	12.9314752979	2.99025312553e-38	5.97625571357e-38
TLR4	198.182481411	1.25274615863	0.0968962534799	12.928736805	3.09868049837e-38	6.1923276071e-38
DECR1	1673.01935081	-0.623061975673	0.0481941904876	-12.9281552272	3.12220578415e-38	6.23870659376e-38
DNAAF4	208.325331966	-1.13763187278	0.088015003218	-12.9254312468	3.23477812334e-38	6.46298950263e-38
KCNH5	79.5375289244	1.60323607741	0.124039168584	12.9252404359	3.2428132038e-38	6.47838578135e-38
AC025263.2	2.0017994796	-4.6883545611	0.362776603812	-12.9235306573	3.3157034918e-38	6.62333139158e-38
CAPN6	611.538508032	2.87492301365	0.222493264443	12.9213934671	3.40910923743e-38	6.80922437642e-38
DR1	2302.56331977	-0.606576066864	0.0469479903097	-12.9201710843	3.46370450947e-38	6.91756894931e-38
SFXN2	308.754784957	0.876456967215	0.0678587800262	12.9158963199	3.6615527132e-38	7.31196140881e-38
FAM212B	427.49622244	-1.25591043839	0.0972481744453	-12.9144885809	3.72913478499e-38	7.44616444591e-38
SLC25A24	499.281848994	0.946162006679	0.0732667491362	12.9139345997	3.75606878015e-38	7.49918428526e-38
AMER2	94.9621231155	-2.27932720039	0.176546040016	-12.9106673827	3.91889703536e-38	7.82348572455e-38
VAX2	15.1420794318	1.96633280761	0.152324906054	12.908806961	4.01473054059e-38	8.0139900579e-38
RIN2	444.718776134	1.25482704957	0.0972265453683	12.9062186137	4.15194770401e-38	8.28705522265e-38
ACO2	3451.12656443	0.631434349055	0.0489313982846	12.9044820134	4.24661408557e-38	8.47514464771e-38
PTAR1	1642.39548825	0.913931690374	0.0708236132025	12.9043358429	4.2546794256e-38	8.49038015141e-38
PRR7	112.636512704	-0.94626480912	0.0733427421829	-12.9019556804	4.38817452415e-38	8.75588721068e-38
QSOX1	8080.2472016	-0.728640939738	0.0564796571821	-12.9009448019	4.44612331801e-38	8.87061538534e-38
PIGH	643.81152792	-0.671406005336	0.0520578785675	-12.8972986186	4.66153355723e-38	9.29944527623e-38
IL7R	502.196322816	1.71390513942	0.132915922402	12.8946563245	4.82408919354e-38	9.62275756847e-38
SWSAP1	195.098034939	0.822700076083	0.0638367531981	12.8875613948	5.28899052749e-38	1.05490413966e-37
DDX58	513.048232274	1.10087891391	0.0854376569697	12.8851721004	5.45536740125e-38	1.08797823633e-37
PHLDB1	2802.73560514	-0.935175148375	0.0725789706455	-12.8849326473	5.47232570839e-38	1.09124971375e-37
DLG5	2684.68218856	0.844002321209	0.06551030112	12.8835054454	5.57449403892e-38	1.11151074415e-37
DISP3	437.463419112	-1.40657320576	0.109198565857	-12.8808761793	5.76770340199e-38	1.1499187052e-37
RGS17	114.324741274	-0.992044958617	0.077031574365	-12.878419879	5.95421123078e-38	1.1869829235e-37
SLC23A2	2732.65336302	0.982938358692	0.0763670128645	12.8712427241	6.53422875785e-38	1.30247857083e-37
STX2	1119.59440298	-0.61709131821	0.0479437600966	-12.8711498007	6.54209528056e-38	1.30391457576e-37
SERF2	11921.6633623	0.718567168415	0.055831882193	12.8701942365	6.62353767308e-38	1.3200133194e-37
DEFB124	42.1159132313	-1.86187515767	0.144671030274	-12.8697165849	6.6646247645e-38	1.32806715797e-37
USP6	2189.9323232	-1.83682567526	0.142727946832	-12.8694184708	6.69039653565e-38	1.33306777414e-37
ITPKC	834.799460498	0.730074118368	0.0567507047038	12.8645824255	7.12257973065e-38	1.41903703865e-37
FTO	800.758877895	0.771574596512	0.0599934247073	12.860986021	7.46187014325e-38	1.48648367473e-37
FMOD	1320.87862151	2.16340744305	0.168236405588	12.8593299143	7.623466072e-38	1.51852161669e-37
ASIC3	904.48974093	-1.40601928336	0.109341691731	-12.8589494191	7.66108190888e-38	1.52585992406e-37
C6	270.927732897	-2.73820861304	0.212956651293	-12.8580563059	7.7501016118e-38	1.54343383374e-37
YRDC	1206.7538893	0.955254260899	0.0742977938108	12.8571012934	7.84642886907e-38	1.56245934101e-37
MYH2	31.2532906424	-2.5734308438	0.20015876584	-12.8569479982	7.86200143418e-38	1.56540194447e-37
CNTNAP4	66.9924262448	-2.00250463355	0.15575944398	-12.8563930532	7.91863317187e-38	1.5765184116e-37
TRAF3	1231.75592558	-0.600601281311	0.0467243982333	-12.8541255537	8.15427410687e-38	1.62326791585e-37
SBK3	4.00864895356	-1.81915217588	0.141543966294	-12.8522057387	8.359223413e-38	1.66389881344e-37
ERVV-1	14.5456412425	2.85744210148	0.222337200461	12.851839888	8.39885663994e-38	1.67161874722e-37
CDC42SE1	2033.45578473	0.535936829913	0.041702670954	12.8513790041	8.44905096179e-38	1.68143887506e-37
CDK11A	1955.28998828	-0.835203536491	0.0650085865586	-12.8475879988	8.87340094608e-38	1.76570990925e-37
C10orf35	395.146529885	-0.925163916658	0.0720160470094	-12.8466356469	8.98329169365e-38	1.78739627714e-37
KLRC1	38.7499657143	1.54415070487	0.120199107762	12.8466070474	8.98661258833e-38	1.78787631078e-37
GEMIN8	307.642529708	0.599480627975	0.0466654739626	12.8463417827	9.01747266296e-38	1.79383458209e-37
KLHL24	1181.08064936	0.971934813486	0.0756586326832	12.8463174527	9.02030840851e-38	1.79421736776e-37
CDH5	1458.72829458	0.917392430245	0.0714184569245	12.845312959	9.13816264205e-38	1.81747593661e-37
S100A7A	6.53139341951	-3.10959233232	0.242159949834	-12.841067792	9.65337385215e-38	1.91975157512e-37
ZDHHC15	96.433760196	1.0390925619	0.0809336783583	12.8388154719	9.93834476625e-38	1.97622364258e-37
MTX1	2613.73100824	-0.911316529785	0.0709888910166	-12.8374526878	1.01148130645e-37	2.01111091275e-37
HIP1	2440.47696802	-1.13814731199	0.0886596516921	-12.8372635158	1.01395540727e-37	2.01582650608e-37
OCIAD1	2558.28135065	0.442772406154	0.0344920548846	12.8369390468	1.01821301704e-37	2.02408655094e-37
PLPPR2	1099.22179075	-0.777229872478	0.0605619902807	-12.8336249994	1.06272996428e-37	2.11236762768e-37
TTR	208.633028304	4.06204548808	0.316637356243	12.8286994822	1.13249197153e-37	2.25080492403e-37
JAK2	585.306263856	-0.888985371856	0.0693030440147	-12.8275082934	1.15003565335e-37	2.28544187789e-37
MPP2	1343.57012694	-0.921824965136	0.0718632013341	-12.8274965215	1.15021036983e-37	2.28555834037e-37
SKAP1	362.773096068	-1.44270544627	0.112470560313	-12.827405165	1.15156716249e-37	2.28802342045e-37
TRIM38	755.608903816	0.969336225287	0.0755768444537	12.825836171	1.17511913557e-37	2.334582667e-37
PRRG1	183.845613431	1.18675534021	0.0925394070764	12.8243240118	1.19827091385e-37	2.38033753842e-37
DCHS1	1551.50986468	1.09156883722	0.0851467058044	12.8198598748	1.26929703898e-37	2.52117486532e-37
HIST1H2AH	6.23586408313	-1.79540173715	0.140060458405	-12.8187623945	1.28738982473e-37	2.55685413278e-37
GAMT	1151.29105514	-1.32850292001	0.103651239732	-12.8170480493	1.31616638295e-37	2.61374284524e-37
AC068775.2	11.4023896003	2.05328110103	0.160207908575	12.8163529459	1.32801557737e-37	2.63700783062e-37
TPRG1L	1607.835003	0.663571644535	0.0517757086295	12.8162735402	1.32937591021e-37	2.63944274931e-37
ZNF423	658.007763625	1.22430891356	0.0955417725327	12.8143835006	1.3621669942e-37	2.70427585616e-37
FO538757.2	10.2269816121	-2.42438111432	0.189204194835	-12.8135695746	1.37653463373e-37	2.73252397441e-37
GPR15	6.19490529019	3.48609360114	0.272069233521	12.8132591695	1.38205357922e-37	2.74320284899e-37
ULK1	4357.23809115	0.765037133619	0.0597172844281	12.8109833015	1.4231955397e-37	2.8245796535e-37
ACIN1	7595.85251994	0.396384499191	0.0309504082739	12.8070846654	1.49652125331e-37	2.96980787883e-37
RBBP7	4708.86571213	-0.935030953073	0.0730212434124	-12.8049168896	1.53890490321e-37	3.05360928577e-37
KCNN4	247.488569536	1.55999695763	0.121839016874	12.8037552965	1.5621047871e-37	3.09933178403e-37
INSL3	3576.48114877	-3.37360204018	0.263490295158	-12.8035153559	1.56694014501e-37	3.10861215626e-37
PSKH2	15.3628195092	2.91184372982	0.227428881734	12.8033155139	1.57097877446e-37	3.11631020825e-37
IGFLR1	391.55553769	1.15631069693	0.0903407976243	12.7994297962	1.65159470941e-37	3.27589583434e-37
NLGN4Y	102.564733997	1.69281400315	0.132268457454	12.7983196881	1.67537187182e-37	3.32272241058e-37
TSPAN32	44.3621559068	1.4242620008	0.111292203023	12.797500293	1.69314028973e-37	3.35762376214e-37
PDE3B	733.574004512	-0.999579572878	0.0781109097487	-12.7969265253	1.70569371022e-37	3.38217739417e-37
TMEM37	305.828277508	1.46804595997	0.11473034431	12.795620625	1.73461137436e-37	3.43917106094e-37
ADAMTS14	161.019905884	1.43530712093	0.112201109049	12.7922721362	1.81100583976e-37	3.59027484639e-37
RHCG	45.9993316675	-2.19684882469	0.171757453741	-12.7904133232	1.85484792342e-37	3.67682039523e-37
BAIAP2	1292.10159863	-0.75551554708	0.0590701313695	-12.7901450287	1.86126246091e-37	3.68916426147e-37
NUFIP1	491.917324616	0.590139818948	0.0461450520761	12.7887995006	1.89376621162e-37	3.75321124744e-37
AC021106.3	6.74387523705	1.8625942115	0.145663826512	12.7869372657	1.9396847542e-37	3.84382912531e-37
SRSF9	4779.6149602	0.515180204095	0.0402941856814	12.7854725287	1.97657803749e-37	3.91654540869e-37
SON	9432.99013719	0.612565617649	0.0479253633291	12.7816582932	2.07595531509e-37	4.11304523626e-37
SLC15A1	54.0468005015	2.20053919476	0.172184218694	12.7801444956	2.11675905835e-37	4.19304471214e-37
PARVB	667.209314747	1.0674715076	0.0835257760667	12.7801447394	2.11675242231e-37	4.19304471214e-37
THBS1	1725.77332519	2.01668642838	0.157845664163	12.7763181781	2.22348464017e-37	4.40401204035e-37
IL18BP	852.656747742	1.24298530466	0.0972913190351	12.7759117359	2.23513093311e-37	4.42663419735e-37
HIST1H3F	1.22222421339	2.76642827533	0.216545215715	12.7752915999	2.25301739675e-37	4.46160909835e-37
EXOSC10	2914.96680796	0.503283490674	0.0393976535268	12.7744534413	2.27741853928e-37	4.50947656444e-37
KIF2C	4287.91125192	-1.2405238834	0.0971128127434	-12.7740495652	2.28927011009e-37	4.53248771344e-37
TADA3	3099.92722967	-0.669411353726	0.0524043072076	-12.7739758313	2.29144040686e-37	4.53632836856e-37
TGIF2LY	45.2360676075	-3.09526173375	0.242328774989	-12.7729846936	2.32081302636e-37	4.59401484422e-37
TTC32	241.861394122	-0.806501442108	0.0631464045457	-12.7719297387	2.35248812791e-37	4.65624698941e-37
KRTAP13-2	1.27321888901	-3.35374718634	0.262604028629	-12.7711185691	2.37713546413e-37	4.70455806113e-37
OC90	16.772618607	3.2386503924	0.253628775159	12.7692545547	2.43475032756e-37	4.81809846664e-37
FGL1	91.2978090946	-2.37651626311	0.186116280708	-12.7689864318	2.4431511404e-37	4.83423673579e-37
ZPLD1	12.3921593852	-2.62474623338	0.205622101753	-12.7649032424	2.57470387323e-37	5.09402663992e-37
FGF23	8.98616255707	2.81798346589	0.220823737058	12.7612343828	2.6989004995e-37	5.33921180222e-37
PRR14L	2160.25441702	0.788222127526	0.0617734746329	12.7598800652	2.74623582559e-37	5.43230891277e-37
SLC18B1	250.37254259	1.54098373042	0.120774464664	12.7591849378	2.77085105558e-37	5.48044937481e-37
LIFR	1330.66842665	-1.01689289716	0.0797122197134	-12.757051564	2.8477738151e-37	5.63202851164e-37
NIPAL2	485.873243591	-1.29526909394	0.101558386843	-12.7539352899	2.963967016e-37	5.86123435232e-37
ZNF574	1954.70069249	-0.759783316933	0.0595827470475	-12.7517335904	3.04888841897e-37	6.02856048609e-37
IFNAR1	1203.25792692	0.578048680532	0.045336435857	12.7502012367	3.10941561647e-37	6.14762324172e-37
OR2A4	3.1848440326	-3.73665389451	0.293097548498	-12.7488404924	3.16416468e-37	6.25523928503e-37
TCEAL8	1277.96052027	0.858956204853	0.0673859412082	12.7468161675	3.24739047754e-37	6.41912373569e-37
LHFPL1	9.71028078045	1.56527063418	0.122827762329	12.7436224881	3.38313729499e-37	6.68678326284e-37
VRK2	631.557635949	0.556801717983	0.043693915534	12.7432323512	3.40010190246e-37	6.71963914136e-37
TMPRSS11B	10.7200636028	-3.04646558131	0.239084687074	-12.7422028512	3.44527544207e-37	6.80823228609e-37
SMAD6	452.959325033	1.11968476603	0.087881837041	12.740798369	3.50786635958e-37	6.93122278879e-37
CCDC102A	347.592295199	0.864715308459	0.0678777200432	12.7393098635	3.57543575124e-37	7.06402462384e-37
USP38	663.581554622	-0.624377225625	0.0490143654314	-12.738657741	3.60544431818e-37	7.12259794853e-37
FBXO36	698.11339413	1.30601838318	0.102566228666	12.7334152788	3.85595961376e-37	7.61672945682e-37
WNT9A	279.670628717	1.10887754638	0.0870904149114	12.7324866635	3.90210430633e-37	7.70710627792e-37
VSTM4	892.7300421	-1.63288179392	0.128274523518	-12.7295876776	4.04972125911e-37	7.99786427855e-37
ABHD2	3327.33304094	-0.945033605198	0.0742417435149	-12.7291407833	4.07296575401e-37	8.04296327267e-37
BUB3	2528.57519198	0.467563489356	0.0367335045901	12.728529297	4.10498624806e-37	8.10538161369e-37
XAGE3	8.08197875908	-2.60975952241	0.205035321767	-12.7283411459	4.11488902932e-37	8.12411992508e-37
SFTPA1	6.04165119013	-3.56406608051	0.280033924053	-12.7272654289	4.17196390721e-37	8.23597809141e-37
PIAS4	2763.97050388	-0.785098347477	0.0617128578929	-12.7217953322	4.4745958298e-37	8.83252550278e-37
ZNF713	213.663844672	-0.796560583311	0.0626262629186	-12.7192737709	4.62135285249e-37	9.12129846068e-37
ANO5	217.925519039	-1.43888942508	0.113133415879	-12.7185183431	4.66624358391e-37	9.20897721131e-37
EMC3	1756.3939874	-0.579805756207	0.0455931514771	-12.7169484324	4.76092531553e-37	9.39489262264e-37
A1CF	32.4631167427	3.58174926729	0.28174680714	12.7126525537	5.02988485687e-37	9.92464449905e-37
TNFRSF1A	2742.83359657	1.26376091	0.0994198602724	12.711352707	5.1142040318e-37	1.00900062305e-36
SLC35A3	468.408988005	0.834125906976	0.0656244918906	12.7105884243	5.16443627385e-37	1.01880901598e-36
