	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TMEM31	3.58394169731	-1.09305790114	0.112530818195	-9.71340934576	2.6434401776e-22	4.74113320342e-22
DMRTA1	162.341013072	0.951991940452	0.0980161331969	9.71260454174	2.66440141261e-22	4.7782926172e-22
RAB17	1029.08568929	-0.882255032652	0.0908432761831	-9.71183635951	2.68456224335e-22	4.81400995739e-22
ATF2	2101.31755565	0.256187249119	0.0263872124968	9.70876515094	2.76668524412e-22	4.96082244838e-22
SOS2	1752.03855068	-0.30202166787	0.0311125026635	-9.70740512699	2.80384148158e-22	5.02698759299e-22
DIS3L	1108.17386319	0.341367713177	0.0351781533192	9.7039691106	2.89992887182e-22	5.19878830273e-22
C19orf57	99.2191130874	0.71949660404	0.0741728412085	9.70027023796	3.00701128744e-22	5.39026702222e-22
REG3A	2.22733973462	-3.05224994855	0.314743125234	-9.69759052333	3.0870246443e-22	5.53319219584e-22
GZMA	427.842381032	0.850207886871	0.0876909585498	9.6955022608	3.15083554457e-22	5.64705264692e-22
ZNF682	198.622891576	-0.864301675174	0.0891596882783	-9.69386156304	3.20188444713e-22	5.73802188217e-22
AGMO	40.6120473585	1.34841708583	0.139100319413	9.6938460783	3.20237011991e-22	5.73836962476e-22
COPS2	2931.79523966	0.345628038324	0.0356569369086	9.6931500092	3.22427751089e-22	5.77709967054e-22
PCIF1	2298.57142553	-0.266541878459	0.0274982880684	-9.69303535537	3.22790021234e-22	5.78306405156e-22
ENSG00000279183	1.38407075913	1.62810103759	0.167974320601	9.69255914691	3.24299006822e-22	5.80956988095e-22
RING1	2012.87632602	-0.292734918397	0.030202452431	-9.69242213249	3.24734463124e-22	5.81684117514e-22
RANGAP1	5717.65239601	0.458620299404	0.0473447304447	9.6868288212	3.4301372547e-22	6.14371115609e-22
ZNF582	81.8772307554	-0.658136540474	0.0679515933069	-9.6853731965	3.47935467657e-22	6.23129716673e-22
ALKBH8	342.335199561	0.374453611169	0.0386627329953	9.68513041264	3.48763139007e-22	6.24555177124e-22
ENDOD1	3079.33669855	0.545115268476	0.0562903354856	9.68399395338	3.52663408978e-22	6.31482200242e-22
PSME2	5546.24790122	0.444950530192	0.0459528860887	9.6827548401	3.56965183888e-22	6.39126835611e-22
PLAA	1411.48756131	0.395872669651	0.0408863321071	9.68227398375	3.58648502361e-22	6.42082301971e-22
RPL3	79107.7070319	0.359744621632	0.0371558503871	9.6820451661	3.59452273181e-22	6.4346273466e-22
ZNF165	171.213576208	0.565937796678	0.0584535063214	9.68184514999	3.60156332541e-22	6.44664436952e-22
HOGA1	76.262496158	-1.022094241	0.105576678768	-9.68106075056	3.62930624189e-22	6.49571210857e-22
SLC5A1	299.198582494	1.37078443806	0.14159546878	9.68099085285	3.63178864702e-22	6.49956391154e-22
OMA1	618.663393914	0.397999898443	0.0411120288396	9.68086250365	3.63635132386e-22	6.50713759545e-22
RNF148	10.5687051441	-0.971408798737	0.100373853947	-9.67790675096	3.74300899698e-22	6.69738910917e-22
ELP6	687.607310313	0.328016987617	0.0338970989428	9.67684544835	3.78205646318e-22	6.76664166448e-22
ARAF	3260.38152621	-0.276245182778	0.0285475164204	-9.67668005543	3.78817780186e-22	6.77697741678e-22
MYMK	1.31288719116	-1.68861051417	0.174513230869	-9.67611742538	3.80907474019e-22	6.81312277635e-22
CYSRT1	80.014102923	0.941863627028	0.0973389576379	9.67612197505	3.8089053019e-22	6.81312277635e-22
ODF1	0.641803721167	-1.89826000609	0.196239187384	-9.67319540706	3.91945152517e-22	7.00991162159e-22
MILR1	227.718870861	-0.729998478477	0.0754825044952	-9.67109508831	4.00073884025e-22	7.15464311184e-22
TAS2R30	1.40726617626	-1.52785369582	0.157998945813	-9.67002461924	4.0428081337e-22	7.22921988793e-22
NRG2	28.2100501807	-0.964463403538	0.0997449153333	-9.66929893433	4.07157614123e-22	7.28000033902e-22
PLPBP	2243.81623132	0.47177850093	0.0488127500435	9.66506702675	4.24342049538e-22	7.58656960636e-22
TEX9	241.536839391	0.727393324683	0.0752667154732	9.66420973879	4.27909672322e-22	7.64965805603e-22
MAP2K5	671.133749642	-0.314252031482	0.0325251430727	-9.66181857461	4.38018172422e-22	7.82965441383e-22
NGLY1	1109.17959671	-0.249205992802	0.0257941878181	-9.66132349503	4.40140434065e-22	7.86687557553e-22
BASP1	3444.65496377	0.817349456367	0.0846246597763	9.65852575983	4.5232614507e-22	8.08394328478e-22
ICE2	1489.80746841	0.307955266615	0.0318893221142	9.65700260146	4.59100106736e-22	8.20426192012e-22
SLC41A1	2297.40728335	-0.402289592898	0.041663578996	-9.65566575394	4.65128146249e-22	8.31123005244e-22
TTLL1	294.08317559	0.433196798161	0.0448773327491	9.65290875424	4.77808281727e-22	8.5370321979e-22
CAPN5	1394.74439718	0.86097025641	0.0892031252135	9.65179475887	4.83028327312e-22	8.62951552254e-22
CALM2	22864.3812058	0.400613802948	0.0415174575099	9.64928555299	4.94993778607e-22	8.84248078224e-22
KCNE5	11.9264326796	-0.921490568338	0.0955025228798	-9.64886099918	4.9704712783e-22	8.8783554233e-22
SPIN3	116.659534171	-0.443958977717	0.0460202445441	-9.64703647525	5.05967788839e-22	9.03687771716e-22
FAHD2A	888.184775961	-0.350055567641	0.036300373417	-9.64330486686	5.24709089954e-22	9.37075763571e-22
C21orf58	309.65703427	-0.658146998293	0.0682542762212	-9.64257530414	5.28452664657e-22	9.43675749383e-22
ACTL7A	0.367986103545	-2.30155049203	0.238698720517	-9.64207301592	5.31045385316e-22	9.48219604979e-22
TMEM200A	471.896983607	-0.777996695646	0.0807188081731	-9.63835707259	5.50621457543e-22	9.83084876153e-22
IL5RA	86.868257571	-1.14852947518	0.119167785353	-9.63791910521	5.52975261147e-22	9.87197805624e-22
HCK	1890.99642776	-0.683155532674	0.0708954743831	-9.63609509096	5.6288576446e-22	1.00479934567e-21
CARM1	2378.13894025	0.38929697871	0.0404050631971	9.63485632507	5.69716422712e-22	1.01690040364e-21
BEX2	627.819974212	0.829239749213	0.0860918945672	9.63203044121	5.85607084445e-22	1.04516921548e-21
HSD11B2	365.672478165	0.770365886837	0.0799959552056	9.63006048064	5.96943335255e-22	1.06530509775e-21
SRP19	1226.7265216	0.284922814305	0.0295991625541	9.62604309446	6.20738874632e-22	1.10767015835e-21
DDIT3	1283.18753598	-0.602701689724	0.0626135094186	-9.62574523168	6.22540076876e-22	1.11078355937e-21
EPPIN	11.0865330257	-1.84728891464	0.191987415093	-9.62192711298	6.46091770332e-22	1.15270176488e-21
ZCCHC10	614.998551518	0.344894056932	0.0358477274818	9.62108566318	6.51399566921e-22	1.16206611771e-21
CHL1	1205.56506027	1.00464833479	0.104450466438	9.61841884527	6.68508350271e-22	1.19247926827e-21
MYEF2	811.541577858	-0.735093067274	0.0764273899803	-9.61818881246	6.70004774184e-22	1.19504024126e-21
SPHK2	728.924806478	-0.393885454856	0.040960103719	-9.61631976225	6.82286952546e-22	1.21683679554e-21
ALDH3A2	6716.44520008	0.621516789093	0.0646470214315	9.61400502808	6.97807067551e-22	1.24440363134e-21
HS3ST2	359.995427025	-0.989679708786	0.102941790701	-9.613974092	6.98016839517e-22	1.24466491628e-21
TMCO6	450.81249198	-0.354682542334	0.0368939335915	-9.61357350129	7.00738814864e-22	1.24940536971e-21
PQBP1	2197.78283668	0.353796640716	0.0368028306686	9.61329969158	7.0260536595e-22	1.25261989542e-21
SMARCD2	5067.16099461	0.312738895204	0.0325396527361	9.61100899696	7.18414930584e-22	1.28068948986e-21
TCOF1	2723.62344493	0.35730248534	0.037192353716	9.60688016868	7.47804685243e-22	1.33296066596e-21
CXorf49B	7.39808448197	1.94906493185	0.202917909383	9.60518929936	7.60181161592e-22	1.35489897796e-21
CHCHD4	448.88562423	0.326401205434	0.0339858610886	9.60402929273	7.68788942664e-22	1.37011683949e-21
IL10RB	2171.15193049	0.345234188583	0.0359635452046	9.59955940436	8.02868836861e-22	1.43072361012e-21
TRIP6	3309.21040761	0.503269106818	0.0524288783654	9.59908208049	8.06595290702e-22	1.43723404284e-21
RTFDC1	3945.51767261	0.238285910502	0.0248380742119	9.59357430325	8.50852332133e-22	1.51595629658e-21
BNIP1	419.730644094	0.391762224338	0.0408408948272	9.59240060716	8.60589540773e-22	1.53316617418e-21
PPFIA3	526.29692586	0.648602065683	0.0676204017027	9.59181030208	8.65528415877e-22	1.54182533399e-21
MAGEA8	9.14287292876	1.87122605433	0.195092475112	9.59148246623	8.68283405246e-22	1.5465929723e-21
MAGEB1	6.26252350953	4.36399561879	0.454989844167	9.59141324744	8.68866198242e-22	1.54749096513e-21
HTRA4	65.6411144722	-0.916230133512	0.0955298970914	-9.59103025763	8.72097812829e-22	1.55310604245e-21
IKZF4	563.427356007	-0.417665772645	0.043556929785	-9.58896264513	8.89750542002e-22	1.58440012805e-21
PDCL2	2.44403647657	2.84793693422	0.297050173196	9.58739361631	9.03382022136e-22	1.60852846345e-21
TBC1D23	1803.70128994	0.317459612112	0.0331159273761	9.58631200347	9.12899024574e-22	1.62532700928e-21
SESN2	988.918430911	-0.432206904977	0.0450892045722	-9.58559613277	9.19252386623e-22	1.63649047422e-21
PGBD2	304.927467101	0.445562718306	0.0464875877642	9.58455234473	9.28594496134e-22	1.65297212778e-21
ENSG00000250232	2.22874912911	-1.4534181481	0.151658861168	-9.58347001222	9.38380795121e-22	1.67024142068e-21
SHMT1	1428.94263547	0.509552169491	0.0531710089817	9.58327064408	9.40194551653e-22	1.67331839661e-21
TP53TG3C	6.91392871782	2.38969863921	0.2494821058	9.57863743991	9.83336047135e-22	1.74994152116e-21
THY1	4128.04944541	0.775616013935	0.0809781406611	9.57809116883	9.88549932924e-22	1.75906104451e-21
PLXNC1	1437.03707539	-0.608215135601	0.0635252680862	-9.57438124899	1.02469020893e-21	1.82320546533e-21
PABPC1L	1428.78416246	-0.72227478416	0.0754497736954	-9.57292180989	1.03926296879e-21	1.84896721852e-21
MGARP	19.2097803929	-1.02709153462	0.107320729444	-9.57029960508	1.06596317497e-21	1.89629847156e-21
ZNF133	719.767346724	-0.384109834576	0.0401543126267	-9.56584260692	1.11291178889e-21	1.97963887814e-21
RSPH1	322.518612336	-1.2446818244	0.130135489399	-9.56450719284	1.12737283139e-21	2.00518080116e-21
SEMA5A	1357.84042643	-0.900268492306	0.0941268934146	-9.56441309861	1.12839874973e-21	2.00682413217e-21
AC006030.1	18.5677020046	-0.976500776013	0.102123973681	-9.56191519788	1.15597391404e-21	2.0556799554e-21
COPRS	1194.83201631	0.350591463131	0.0366691266663	9.56094390581	1.16687544851e-21	2.07487874574e-21
CHMP3	5523.86280332	0.239040101358	0.025003061806	9.56043316666	1.17264859733e-21	2.08495585522e-21
PRR13	5629.07172541	0.324524376818	0.0339525029188	9.55818714144	1.1983738054e-21	2.13050247279e-21
NUDT10	49.9583341983	1.31559433275	0.137677545904	9.55562015659	1.22845946772e-21	2.18379229798e-21
ZFYVE19	1261.63768921	0.377426570717	0.0395031863519	9.5543323355	1.24383331786e-21	2.21092214956e-21
LMF2	3890.61189454	-0.375002387047	0.0392526764619	-9.55354948624	1.25327174474e-21	2.22749779797e-21
RHEBL1	79.8998775801	0.594796617748	0.0622627879688	9.55300328097	1.25989900495e-21	2.23907448703e-21
NBAS	2072.16965845	0.281653913549	0.0294854755122	9.55229341418	1.26856385235e-21	2.25426992889e-21
ARIH2OS	52.1319653421	-0.474220779504	0.0496499138958	-9.55129107573	1.28089918303e-21	2.2759845787e-21
XCL1	70.4384441033	0.852705615121	0.0892804505923	9.55086594505	1.28616684835e-21	2.28513815575e-21
UQCRC2	5891.4480913	0.313840349764	0.0328600674405	9.55081271006	1.28682797503e-21	2.28610636193e-21
NUDT2	524.368313484	0.540993953551	0.0566478450569	9.55012415755	1.29540948636e-21	2.30114403387e-21
CAPG	8124.56407894	0.516077146754	0.0540398704791	9.54993308049	1.29780092219e-21	2.30518403555e-21
UBE2V1	5583.96881061	0.237300335958	0.0248492362227	9.54960280593	1.3019447964e-21	2.3123357486e-21
MAP1LC3B	4013.52230509	-0.325625277311	0.0341006124304	-9.54895686918	1.31008708065e-21	2.32658695722e-21
IPO13	1783.16735448	0.319077293288	0.0334166120167	9.5484632951	1.31634271203e-21	2.33748538441e-21
TSEN2	334.469480144	-0.352814318193	0.0369569539704	-9.5466287204	1.33985453833e-21	2.37902163425e-21
PTGES2	1898.07890459	0.366865220841	0.0384303477178	9.5462373522	1.34492381353e-21	2.387807081e-21
SLC38A8	6.87491298657	2.06859364574	0.216695449005	9.54608717087	1.34687410117e-21	2.39105392356e-21
GATA4	51.2748401515	1.95795584877	0.205126773553	9.54510137731	1.35974547689e-21	2.41368622e-21
FAM19A2	29.7302441451	-0.714255591244	0.0748305039228	-9.54497903664	1.36135132763e-21	2.4163187871e-21
NPTXR	682.748522233	0.862028577931	0.0903174044079	9.54443480282	1.36851774101e-21	2.42881966176e-21
C10orf113	0.666204815524	-1.99986912549	0.209551918153	-9.54354960394	1.38025375247e-21	2.44942758724e-21
TBL3	1903.88917668	0.321533905832	0.0336932268837	9.54298342933	1.38781227806e-21	2.46261900941e-21
GOLGA6L22	5.17190994467	2.90722273854	0.304646179629	9.54294828867	1.38828275917e-21	2.46323172698e-21
TLN2	801.909849866	-0.573078457679	0.0600657743227	-9.54084858044	1.41668300137e-21	2.51339567379e-21
CYP2R1	524.711136704	-0.39056248193	0.0409494327678	-9.53767746051	1.46066800007e-21	2.59119764131e-21
FAM135A	1076.29786885	0.453903722452	0.0475907156459	9.53765280248	1.46101525885e-21	2.59158002779e-21
TSR2	1835.00055878	0.30194722478	0.0316590599022	9.53746654868	1.46364090863e-21	2.59600343961e-21
DRP2	37.9568292961	0.955743149031	0.100216686043	9.536766648	1.47354932068e-21	2.61334204443e-21
KATNAL2	126.357139279	-0.65836781486	0.0690501106636	-9.53463808433	1.5040927685e-21	2.66727049439e-21
ZNF706	3368.55808026	0.357993479204	0.0375520175741	9.53326884494	1.5240706089e-21	2.70245448062e-21
MBNL1	7777.35138922	-0.317899572177	0.0333520567326	-9.53163322809	1.54827936162e-21	2.74513362756e-21
GCH1	1031.32642539	-0.5838795257	0.061267082151	-9.53006908768	1.57178591555e-21	2.78656018203e-21
COPS5	2568.82057783	0.329908137623	0.0346387798129	9.52424246479	1.66249990237e-21	2.94711807018e-21
GRB14	216.382570345	0.971291052862	0.101982783852	9.52406882979	1.66528122173e-21	2.95178259615e-21
CHMP1A	4455.0723589	0.309512936108	0.0325010746139	9.52316007347	1.6799131247e-21	2.97745005896e-21
NOP10	2571.59278318	0.41414551275	0.0434884706801	9.5231105227	1.68071458901e-21	2.97860226677e-21
ZDHHC1	590.349267999	-0.468611624095	0.0492080247924	-9.52307324002	1.68131787116e-21	2.97940307554e-21
WDR93	36.9629456618	-1.01743341292	0.106844103411	-9.52259769555	1.68903161683e-21	2.99280280274e-21
WDR59	1629.30370707	-0.296807745418	0.031171029339	-9.52191030299	1.70024364351e-21	3.01239817876e-21
CREB3L1	2583.49818239	0.97344115776	0.102258028432	9.51945947604	1.74082152602e-21	3.0840141503e-21
RIC8A	4414.47779085	0.238894472179	0.0250985361208	9.51826317794	1.76097491242e-21	3.11943674394e-21
CAPN12	512.279240986	0.92221014973	0.0969168982436	9.51547321925	1.80887710534e-21	3.20400349283e-21
NEURL3	63.6595273544	-1.1712707923	0.12309770579	-9.51496849415	1.81767965329e-21	3.21930535893e-21
ZKSCAN7	123.151654517	-0.548174010944	0.0576221213005	-9.51325634274	1.84785694446e-21	3.27245802324e-21
B9D1	377.227096388	0.556571076852	0.0585198327018	9.51081114138	1.891815726e-21	3.35000522323e-21
MTPAP	1017.33396358	0.297139288805	0.0312502100154	9.50839334067	1.93629878065e-21	3.42846676027e-21
MTA2	4682.29238005	0.293872260662	0.0309134727538	9.50628429883	1.9759451823e-21	3.49835103042e-21
JKAMP	1654.91617542	0.298134225399	0.0313676463151	9.50451374017	2.00984796623e-21	3.55805473967e-21
THOC5	1581.03379968	0.329038724354	0.0346226958239	9.50355587639	2.02842842631e-21	3.59062487806e-21
ENSG00000280188	1.5032775387	2.03076109419	0.213754352079	9.50044326318	2.0899874448e-21	3.69926085736e-21
NT5C3B	1745.87721545	0.393978705265	0.0414798331809	9.49807834442	2.13799134006e-21	3.78388699391e-21
ANKRD31	13.4127818854	0.765179544492	0.0805882307976	9.49492918406	2.20361107214e-21	3.89967218874e-21
CLDN9	181.651826092	1.28006392537	0.1348366907	9.49343920204	2.23534864223e-21	3.95548158572e-21
SV2B	197.675822185	1.21815422605	0.128326003636	9.49265302066	2.25227662272e-21	3.98507752049e-21
LGALS8	3891.87124868	-0.318980792057	0.0336116301134	-9.49019107316	2.30611166336e-21	4.07996396331e-21
MAFA	15.5286481512	1.34096872265	0.141310254429	9.48953583074	2.32065296532e-21	4.10532126212e-21
CTAGE4	423.126925086	0.862873019059	0.090934537843	9.48894709894	2.33379558762e-21	4.1281999081e-21
PABPC4L	78.0731455553	0.79214793682	0.0834818656154	9.48886241318	2.33569212736e-21	4.13118328001e-21
PAQR6	140.904485225	-0.801676859382	0.0844893545939	-9.48849548248	2.34392717981e-21	4.14537615649e-21
TAPBPL	1442.77299401	0.505826567083	0.0533250849971	9.48571515846	2.40726661103e-21	4.25701313069e-21
PSMB1	6291.32133986	0.377747962998	0.03982923465	9.48418834351	2.44276662947e-21	4.31940321423e-21
RAVER1	2273.05973011	0.393537835147	0.0414953260305	9.48390753353	2.44935190496e-21	4.33065840901e-21
CCDC80	6993.20710245	-0.79872971865	0.0842244538218	-9.48334696642	2.46255033056e-21	4.35360313157e-21
IDI2	0.359324764338	-2.33297002085	0.24601710832	-9.48295846895	2.47173866605e-21	4.36945483172e-21
MMP16	105.803997694	0.946880049488	0.0998772033837	9.48044215707	2.53207852734e-21	4.47571947382e-21
GUCY2D	27.6260708348	0.932423952512	0.0983752808362	9.47823421277	2.586222645e-21	4.5710143704e-21
KIAA0556	1190.44930825	-0.382270705004	0.0403504614941	-9.47376289761	2.69940246076e-21	4.7706253117e-21
TRIM17	168.213276899	0.998725324708	0.105431581943	9.47273394088	2.72613354554e-21	4.81743419628e-21
ANKRD20A4	12.6254482858	-1.35620956601	0.143205904878	-9.47034668132	2.78916442842e-21	4.92837540032e-21
JAKMIP3	133.812062193	1.14234349125	0.12062752953	9.47000652092	2.79826225558e-21	4.94400703988e-21
GSTK1	4332.95540166	-0.389614536125	0.0411449984387	-9.4693049194	2.81711989332e-21	4.9768780877e-21
ADCYAP1	78.177389733	-1.34577051892	0.142157439607	-9.46676109705	2.88655293026e-21	5.09908447875e-21
LRRC45	978.384305889	0.463872377104	0.0490313001732	9.46073988381	3.05771852554e-21	5.40096296472e-21
CALHM3	6.06920791712	1.64620084938	0.174016781866	9.4600120272	3.07907787878e-21	5.43820262282e-21
SGCZ	2.14720168393	2.95468361185	0.312386346157	9.45842751515	3.12608795765e-21	5.5207353027e-21
AC138894.1	16.79444605	-0.892691419033	0.0943872826135	-9.45775102657	3.14637396278e-21	5.55606214355e-21
FBXO47	1.06150618691	1.82804934351	0.193291880448	9.45745542582	3.15527903459e-21	5.57128729035e-21
NUTM2D	232.033154859	-0.578702074828	0.0612154458015	-9.4535303509	3.27591348578e-21	5.78377296185e-21
AP5B1	1344.86862262	-0.361990121434	0.0383018846579	-9.45097414048	3.35691835354e-21	5.92625896668e-21
PRSS36	117.43651608	-0.567243581638	0.0600284456733	-9.44957969969	3.40193936447e-21	6.00519968373e-21
MBD5	605.869947347	-0.303701687091	0.03213944406	-9.44950032502	3.40451995025e-21	6.00921591865e-21
LMAN1L	2.66864463358	-1.51507985596	0.160335618346	-9.44942784135	3.40687819127e-21	6.01283901422e-21
HDAC9	515.407348137	0.808312575711	0.085619749492	9.44072577305	3.70206154236e-21	6.53322555776e-21
DBP	628.23120427	0.532386099315	0.0564049888062	9.4386349609	3.7766720621e-21	6.66429702861e-21
RAB1B	9693.4680719	0.274886945925	0.0291258106245	9.43791571914	3.80268044923e-21	6.70958959823e-21
APOL2	2603.149768	-0.499175509232	0.0529011730826	-9.43600075659	3.87279404522e-21	6.83268792503e-21
PSME1	7487.44578515	0.392502240725	0.0415977014292	9.435671377	3.88498202805e-21	6.85357641795e-21
TREM2	755.733496721	0.826748965127	0.0876282637184	9.43472950444	3.92004374565e-21	6.91480957268e-21
WASL	3112.68801483	0.299474097721	0.0317424307872	9.43450423595	3.92847576066e-21	6.92906216766e-21
NUP58	2570.35390508	-0.312894394367	0.0331667542047	-9.43397694075	3.9482831318e-21	6.9633743107e-21
NDUFAF1	514.309825324	0.34186521377	0.0362416798146	9.43292958602	3.9879194991e-21	7.03264850187e-21
PDE4D	2003.20195957	-0.754431411246	0.0800023805617	-9.43011202853	4.09651203724e-21	7.22350276519e-21
SEPT1	505.064320807	-0.709124612541	0.0752163300609	-9.42780127622	4.18775049813e-21	7.38372460141e-21
HIST1H4I	26.294289618	-0.84488117033	0.0896168216149	-9.42770737798	4.19150019939e-21	7.38967381269e-21
PRRT4	37.8392660319	-1.14249107755	0.121220730568	-9.42488196692	4.30589584983e-21	7.59067484654e-21
ATXN7L1	368.34235639	-0.396265541954	0.0420492151002	-9.42385109947	4.34839813493e-21	7.66491356275e-21
DLST	4502.58510677	-0.268960738839	0.0285462898146	-9.42191579314	4.42931390239e-21	7.80684429034e-21
MED25	2112.76659174	-0.338915567761	0.0359763770194	-9.42050300334	4.48932178721e-21	7.91190190838e-21
CPSF1	4704.69728886	-0.413446451015	0.0438879881921	-9.42049221316	4.48978317777e-21	7.91200641133e-21
QTRT1	1297.55322703	-0.420216627207	0.0446073292489	-9.42034939735	4.4958944321e-21	7.92206633298e-21
NLRP10	2.00490418148	2.63663456637	0.279973550228	9.41744162698	4.62212583552e-21	8.14376522793e-21
DRAP1	2854.42134294	0.390277924559	0.0414455816598	9.4166352342	4.6577493967e-21	8.20579594224e-21
SLC48A1	1764.55174802	-0.43834636586	0.0465512925012	-9.41641665158	4.66745229023e-21	8.22215386884e-21
SLC38A7	1147.59027299	0.381479130909	0.0405130219363	9.41621021283	4.67663447226e-21	8.23685432425e-21
CCDC3	1269.8313672	-0.755924943812	0.0802790642304	-9.4162151871	4.67641301226e-21	8.23685432425e-21
NUPR2	41.7624281814	1.45689769753	0.154726084753	9.41597985791	4.68690151387e-21	8.25419861169e-21
CEP78	781.600927727	0.378403848497	0.0401930925702	9.41464874432	4.74666807056e-21	8.3587066068e-21
AKIRIN1	2745.15324276	0.302862165511	0.0321709139989	9.41416104998	4.76875354802e-21	8.3968468514e-21
QPRT	1458.91827824	0.976739173735	0.103797707496	9.41002645722	4.96012042595e-21	8.73302519876e-21
EGR3	518.29753809	-0.858212577091	0.0912154175552	-9.4086350761	5.02621236488e-21	8.84859807674e-21
AC009163.2	10.4422504965	-1.2677139756	0.134752793997	-9.40770085727	5.07107664647e-21	8.92678253468e-21
STRN4	4328.73838946	-0.310260572086	0.0329854569675	-9.40598071423	5.15472209807e-21	9.07321466354e-21
RAB33A	51.2790265749	-0.637389710867	0.0677712364786	-9.40501817563	5.20212142146e-21	9.15582676298e-21
CEP120	865.854437453	-0.304335679046	0.0323671807864	-9.40260077187	5.32307353625e-21	9.36786673578e-21
NBPF4	5.89434317064	2.52635666226	0.268691430893	9.40244597255	5.33091281667e-21	9.38082377871e-21
ACSM2B	2.35281138825	-1.90853968386	0.203001319037	-9.4016122305	5.37333160179e-21	9.45419773231e-21
ZNF599	240.26100454	-0.413534379288	0.0439854968388	-9.4016075527	5.37357053606e-21	9.45419773231e-21
NBPF6	4.4567599198	2.43570409525	0.259106061895	9.40041339608	5.43491113971e-21	9.5612647739e-21
ELF3	12041.9097725	0.705496377589	0.0750757668114	9.39712516506	5.60742070549e-21	9.86386708581e-21
STEAP1	1064.99009162	0.788398527541	0.0839039285253	9.3964435444	5.64385232939e-21	9.92706554799e-21
GIPC2	124.976150507	-0.947166665235	0.100813919813	-9.3951972802	5.71106965769e-21	1.00443973592e-20
C10orf62	1.46912768702	-1.43567334236	0.152821561298	-9.39444231665	5.75217311929e-21	1.01157842942e-20
ACER2	111.555856677	0.678100634839	0.0722160687763	9.38988574606	6.00653773392e-21	1.05621664871e-20
PLAC8L1	3.09169058592	-0.957603312943	0.101991933727	-9.38901026727	6.05666911049e-21	1.06493680714e-20
PRICKLE3	692.090991703	0.438806795954	0.0467475924568	9.38672502459	6.18948412826e-21	1.08819227298e-20
PHLDB2	2801.304944	-0.813055140548	0.0866305173818	-9.38532015184	6.27255876802e-21	1.10269935565e-20
PARP10	3478.68399283	-0.498944657383	0.0531649288943	-9.38484575754	6.3008595358e-21	1.10757560377e-20
WRAP73	1188.80359853	-0.319594620604	0.0340561706801	-9.38433811615	6.33128359236e-21	1.11282418264e-20
ADAMTS3	159.561496292	-0.879808539931	0.0937662850093	-9.3829945363	6.41251019956e-21	1.12700038582e-20
EDN2	289.7624013	1.30648998693	0.139244487619	9.38270526378	6.43013265089e-21	1.12999660777e-20
TMIGD3	110.328584374	-0.82553164852	0.0879863780305	-9.3824938246	6.44304379399e-21	1.13216442878e-20
GALNT12	948.064466734	0.666256417088	0.071013672679	9.38208646242	6.46799094009e-21	1.13644662674e-20
MYO19	2371.09944164	0.391282377045	0.0417090020314	9.38124524654	6.51981031458e-21	1.14544917464e-20
DR1	3022.20830591	0.287166415968	0.0306179640302	9.37901735351	6.6590418537e-21	1.16980596871e-20
DOCK10	946.240508927	-0.637622023119	0.0679850105348	-9.37886187121	6.66886771828e-21	1.17142751377e-20
DMAC1	1139.63122009	0.457872231994	0.048825965313	9.37763808782	6.74670822046e-21	1.18499489114e-20
IL17RC	1160.92849326	-0.404472748964	0.0431330516101	-9.37732745228	6.76660920991e-21	1.18832050497e-20
SLC12A6	2003.19227951	-0.476604878755	0.0508252561439	-9.37732369524	6.76685026081e-21	1.18832050497e-20
A4GNT	6.82636421377	-1.29606567919	0.138221171213	-9.37675225739	6.80361269933e-21	1.19466970449e-20
SETD3	2770.62202161	-0.259991155599	0.0277276523602	-9.37660182048	6.81332359035e-21	1.1962681207e-20
AP000350.4	5.37457480711	2.54459063751	0.2714210953	9.37506583524	6.91326121012e-21	1.21370664553e-20
FOXN3	3179.72939959	-0.408415487923	0.0435741175321	-9.37289177738	7.05719721358e-21	1.23886581828e-20
EIF3A	10835.9889016	0.275252061399	0.0293718205563	9.37129725654	7.16464448831e-21	1.25761560746e-20
RSPH9	116.650783659	-0.808118444414	0.0862388013789	-9.37070589447	7.20490353665e-21	1.26456950219e-20
KIF1BP	1070.11268116	0.294554649828	0.0314358071593	9.37003616085	7.25076822033e-21	1.27250594249e-20
RIOX2	1647.59587401	0.312943494051	0.0334058640122	9.36792097149	7.39752496713e-21	1.29814589118e-20
FCRL5	568.551033391	0.993681496262	0.106077192091	9.36753204601	7.42482747732e-21	1.30282085136e-20
COMMD10	794.52791288	0.459535069374	0.0490574646806	9.3672812561	7.44248571567e-21	1.30580286605e-20
DNAJC3	4297.71074154	0.379601087077	0.0405272073892	9.36657400129	7.49250789742e-21	1.31446217812e-20
SLC25A4	1560.98276949	-0.443007226587	0.0473014839512	-9.36560948161	7.56126201781e-21	1.32628768697e-20
GLIPR1	1591.05109546	-0.515738812885	0.0550672464079	-9.36561833989	7.56062773998e-21	1.32628768697e-20
METTL21C	1.09376246066	-1.54048192732	0.164591094218	-9.35944884895	8.01537041309e-21	1.40581552383e-20
C1QB	9921.54236577	-0.748718129665	0.0799961231463	-9.35943018509	8.01678632705e-21	1.40593854329e-20
KLHL34	7.15262390379	1.46464240773	0.156511941851	9.35802335851	8.12422883158e-21	1.42465422617e-20
KCNE1B	52.7267356763	-1.37454116246	0.147018167739	-9.34946465185	8.80924689214e-21	1.5446404482e-20
