	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
METAP1D	446.124191894	-0.846195262957	0.0932267620909	-9.07674195669	1.11873436233e-19	2.79328301468e-19
SYTL3	515.217340822	1.30468260241	0.143741723241	9.07657549243	1.12044605722e-19	2.79720148033e-19
MAP6	629.112887039	-1.73057938119	0.190667253989	-9.07643732724	1.12186872791e-19	2.80039749137e-19
DENND2C	144.362157488	-1.35617454206	0.149429694229	-9.07566965895	1.12980589451e-19	2.81985204528e-19
UBFD1	3364.45237367	0.618463003539	0.0681461793977	9.07553452014	1.13120887094e-19	2.8229952207e-19
NUP35	595.902216184	0.533484542417	0.0587830414464	9.07548383495	1.13173551542e-19	2.82395094015e-19
MALL	1528.14261651	1.78601934751	0.196807385545	9.07496099582	1.13718223737e-19	2.83718162929e-19
HHIP	164.741368121	2.37619841233	0.261872632292	9.07387072688	1.14862368165e-19	2.86536342973e-19
TM2D1	787.557839916	-0.540214956811	0.059543129001	-9.07266658428	1.1613923714e-19	2.89684861165e-19
KCNRG	86.565515992	1.92243698652	0.211894175734	9.07262778627	1.16180610859e-19	2.89751288724e-19
GPRC5D	14.5132673466	2.18501310218	0.240851338313	9.07204052709	1.16808638525e-19	2.91280612816e-19
ZNF70	342.143200153	-0.804833206811	0.0887184574824	-9.07176735992	1.17101911533e-19	2.91974891688e-19
PALM2-AKAP2	215.423364378	-2.70951008084	0.298678932981	-9.07164778514	1.17230516207e-19	2.92258472356e-19
STK31	64.7807285778	1.92160911853	0.211873735537	9.06959568943	1.19459457688e-19	2.97777506766e-19
TRAP1	5487.72135858	0.820804094459	0.0905047329387	9.06918420515	1.19911418152e-19	2.98866208949e-19
SERHL2	178.1321586	-1.36757335545	0.150808996974	-9.06824780279	1.20946238971e-19	3.01407167107e-19
TMEM156	21.0752687075	1.98547178098	0.218967298872	9.06743514312	1.21851461203e-19	3.03624552478e-19
PRR12	2539.25942803	-0.620298095063	0.0684220281719	-9.06576597678	1.23731798545e-19	3.08270820181e-19
LPCAT1	4446.11652482	0.858214186735	0.0946726975155	9.06506531722	1.24529619077e-19	3.10219222175e-19
UNC5D	49.5979682488	-2.78830825197	0.307639437288	-9.06355919952	1.2626184096e-19	3.14494548735e-19
HLA-DQB1	2764.49289843	2.07235913524	0.228691272476	9.06181994964	1.28291835901e-19	3.19510394656e-19
HHLA3	425.448838213	1.00128073749	0.110510915066	9.06046915726	1.29890658612e-19	3.23451272648e-19
LPCAT3	2153.91589677	0.927695774351	0.102390867557	9.06033708358	1.30048036197e-19	3.23802147383e-19
NAPRT	3040.75264619	1.31256146287	0.144892784264	9.05884630164	1.3183755684e-19	3.28216235552e-19
STAG3L5P-PVRIG2P-PILRB	2973.26067341	-0.974446695698	0.107582607679	-9.0576601248	1.33278798252e-19	3.31762256795e-19
WNK1	5634.31265955	-0.737017251839	0.0813857483044	-9.05585151202	1.3550633976e-19	3.37264417878e-19
RPF1	1393.01886276	0.516035321434	0.0569842098196	9.05575988625	1.35620162758e-19	3.37504975817e-19
OSTF1	1107.38632275	0.821037279801	0.0906671442352	9.05551053501	1.35930400361e-19	3.38234209278e-19
CUEDC2	3037.58565055	0.791802927275	0.0874399515752	9.05539073399	1.36079703612e-19	3.3856285753e-19
COLEC11	142.046451227	1.75234168525	0.193518138446	9.05518055994	1.36342026833e-19	3.39172577826e-19
GIMAP4	835.369460351	-1.21826224474	0.134549186432	-9.05440067716	1.37319791909e-19	3.41561694503e-19
AP000866.6	24.7759221122	-1.31069075999	0.144806114098	-9.05134957979	1.41212087054e-19	3.51198730995e-19
CCK	11.4758264583	3.30459849285	0.365174441747	9.04936960276	1.4379607627e-19	3.57579944216e-19
ANKRD52	2865.6081559	-0.601827616809	0.0665118006144	-9.04843368019	1.45033721154e-19	3.60611991053e-19
PCYT2	2111.17051212	1.01316645346	0.111990668976	9.04688276914	1.47107829368e-19	3.65722791073e-19
NAT16	6.17593891978	3.64050541822	0.4024171513	9.04659606695	1.47494447533e-19	3.66637582681e-19
ZBTB46	812.833117629	-1.17057440968	0.129405821849	-9.04576311136	1.48623394289e-19	3.6939716929e-19
ZNF573	49.1858706375	-1.23663345818	0.136710429257	-9.04564095735	1.48789672172e-19	3.69763687767e-19
AC008560.1	110.343148518	0.807748528312	0.0892991186907	9.04542553337	1.49083358625e-19	3.70446702121e-19
ARAP3	1526.91621932	-1.03128276518	0.114018263647	-9.04489098665	1.49814580143e-19	3.72216606334e-19
EDEM1	1726.89904492	-0.694311355969	0.0767775214372	-9.04315928636	1.52207845834e-19	3.78114915303e-19
LZTS3	2113.24983507	1.09257904569	0.120875555439	9.03887507873	1.58292329308e-19	3.93180302356e-19
HNRNPA1L2	503.591100852	-0.625423253406	0.0691931313271	-9.03880546249	1.5839315785e-19	3.93381035828e-19
CATSPER1	16.3116293573	1.67223557768	0.18502982441	9.0376542431	1.6006975639e-19	3.97494764606e-19
ARHGAP24	449.063094794	-1.3461509727	0.148971989017	-9.03626904351	1.62110375278e-19	4.02511296879e-19
PPEF1	29.3329938239	2.38693695841	0.264190367728	9.03491288852	1.64133104967e-19	4.07482149567e-19
ARL5B	1751.4884119	0.863378036497	0.0955910681779	9.03199486055	1.68570344705e-19	4.18445330282e-19
JMY	1482.27696259	-0.789796615289	0.0874493006891	-9.03148005833	1.69365377387e-19	4.20365764939e-19
YPEL3	2577.9554202	-1.07690202188	0.119246988278	-9.03085300038	1.70338778433e-19	4.22728369962e-19
PRR4	134.332948021	-0.997911426599	0.110524375191	-9.02888095841	1.73436212583e-19	4.30360908764e-19
GTF3C2	3064.78477312	0.485662357259	0.0537923135519	9.02847126644	1.74086653389e-19	4.31920370154e-19
HS6ST3	147.647584159	-2.18010716519	0.241470824958	-9.02844956766	1.74121170239e-19	4.31951483157e-19
B3GAT3	2906.16332618	0.900584965757	0.0997699821754	9.02661247522	1.77068140457e-19	4.39206751728e-19
NARS	5850.53375821	0.591921682441	0.0655859333098	9.02513164895	1.7947943715e-19	4.4513165138e-19
DHX57	1351.39364677	0.516537306867	0.0572448306458	9.02330046293	1.82506151638e-19	4.52581177194e-19
HDHD3	1443.46048353	0.973305050156	0.107871978411	9.02277926567	1.83376806479e-19	4.54682872631e-19
CBFB	2250.66353997	0.650714695378	0.0721330331917	9.02103608549	1.86318697515e-19	4.61919021148e-19
PSMC3IP	386.671910689	0.859267555495	0.0952535010548	9.02085011029	1.86635299872e-19	4.62645581912e-19
TMEM218	699.309947658	-0.603108710897	0.0668768973168	-9.01819215745	1.91218692382e-19	4.73947465166e-19
IL10RB	1385.50126122	0.611573722364	0.0678352627203	9.01557240054	1.95845012689e-19	4.85352884176e-19
LRRC36	60.6194665335	1.89045754709	0.209712219913	9.01453214252	1.97712565634e-19	4.89919374374e-19
IFNL1	3.1450736253	3.5468265612	0.393471793008	9.01418252648	1.98344166194e-19	4.91422486644e-19
CTSF	3810.63870156	-1.24016241699	0.137594338854	-9.01317908373	2.00168034521e-19	4.95878840246e-19
PPP2CA	5663.39234702	0.417476488372	0.0463230408331	9.01228591352	2.01805404569e-19	4.99872114279e-19
SMARCA2	3126.69031543	-0.985981935638	0.109417237039	-9.01121214831	2.03791370157e-19	5.04727744509e-19
EIF1AD	1158.93762918	0.534099015682	0.059278948985	9.00992721408	2.06193294887e-19	5.1061222263e-19
CTSB	46372.6918913	1.02880851217	0.114214740989	9.00766839079	2.10483705524e-19	5.21171231049e-19
SYNGR1	1314.3659034	-1.19607917155	0.132811872882	-9.00581510971	2.14069610706e-19	5.29983398214e-19
FAM83G	873.363088835	0.973335336148	0.108082187505	9.00551107095	2.14663630115e-19	5.31387109559e-19
ITIH4	213.779105747	-1.44262089083	0.160211603913	-9.00447193334	2.16706180238e-19	5.36375767861e-19
SIN3A	3020.45747175	-0.511819967494	0.0568441355873	-9.00391856091	2.17801724504e-19	5.39019503289e-19
PFKFB2	1094.35810806	1.20465703129	0.133840390525	9.00069871705	2.2428565802e-19	5.54996173786e-19
RXFP4	12.4448725538	3.05733734904	0.339691898491	9.00032459596	2.25051300449e-19	5.56820658399e-19
APBB2	2089.75312301	-0.871340268474	0.0968197424214	-8.99961357758	2.26513531271e-19	5.60367961879e-19
EPM2AIP1	1875.89683209	-1.31877454583	0.146537855477	-8.99954855713	2.26647715328e-19	5.60629353734e-19
PRKCQ	284.076960416	1.85556430651	0.206188107094	8.99937601958	2.27004165551e-19	5.61440401901e-19
MAPK12	1183.73334293	-1.44841972071	0.160948919152	-8.99925099432	2.27262804839e-19	5.62009364509e-19
ITGB8	3244.32252602	1.65098769782	0.183463063232	8.99901957779	2.27742303833e-19	5.63124290079e-19
EFCC1	141.86954592	-1.40310995168	0.155930407407	-8.99830876489	2.29221379786e-19	5.66710216314e-19
TSR3	2168.43715694	0.870987773677	0.0968030822343	8.99752108687	2.30871486571e-19	5.70718031511e-19
TCTEX1D1	23.4457188013	-1.72813922218	0.192092085632	-8.9964103232	2.33218388786e-19	5.76447111617e-19
CEBPD	3458.73683119	-1.40202393906	0.155846031664	-8.99621199258	2.3363990938e-19	5.77416373551e-19
DMGDH	75.4601124372	-1.44760851884	0.160980861769	-8.99242619862	2.41831889726e-19	5.97586848449e-19
CYB561D1	499.705681444	-0.718509160566	0.0799134728471	-8.99108917392	2.4479233561e-19	6.04826317588e-19
TIMM23B	408.096599777	-0.626955728914	0.0697386790502	-8.9900717572	2.47069069703e-19	6.1037488248e-19
NPL	317.787592412	1.0969061275	0.122015833269	8.98986711897	2.4752952183e-19	6.11435560081e-19
FAM163B	12.9329980961	3.42761239769	0.381311677773	8.98900452697	2.49479759235e-19	6.16175504871e-19
NFKBIB	1246.45512856	0.90757980794	0.100965743883	8.98898748264	2.49518447391e-19	6.16193627776e-19
AC135050.2	104.995476508	-1.32130376208	0.147000770525	-8.98841385227	2.50823967514e-19	6.19339834358e-19
CSF2	2.67603019499	3.44570946192	0.383360852715	8.98816203458	2.51399206651e-19	6.20682251819e-19
TCF21	236.506513174	-2.86646370246	0.318936059848	-8.98758109643	2.52731248281e-19	6.23892575353e-19
OPLAH	939.372255524	1.29399205902	0.144010936847	8.9853735234	2.57856927422e-19	6.36465893317e-19
STAB2	16.9068137258	-2.44527782817	0.27218928767	-8.98374013579	2.61715412406e-19	6.45908642748e-19
C6orf201	12.964174587	-2.36773035223	0.263557919615	-8.98371923594	2.61765151089e-19	6.45950288092e-19
EPHB6	979.535123922	-1.74058058858	0.193827946315	-8.98002904988	2.70695280138e-19	6.6790305437e-19
CLEC4M	6.29725367684	-3.04881342184	0.339612554991	-8.9773283615	2.77420977138e-19	6.84411862138e-19
NMB	450.176210383	1.20753131431	0.134521845411	8.97647003442	2.79592900499e-19	6.89683541579e-19
CPD	5475.12423813	1.12564533417	0.125400526728	8.9764003672	2.79769922826e-19	6.9003360938e-19
ZFYVE1	980.980377137	-0.526748245948	0.0586820030706	-8.9763167306	2.79982587178e-19	6.90471486948e-19
GYS2	5.5548877782	-1.57421986368	0.175376444467	-8.97623320204	2.80195136248e-19	6.90908970386e-19
CPB1	37.5293208081	-3.00289654295	0.334555480297	-8.97578046035	2.81349972016e-19	6.93669555944e-19
TSPYL4	1716.17323723	-0.829403440033	0.092407243025	-8.97552413515	2.82005879935e-19	6.9519949456e-19
IGFALS	66.8674876775	2.0197665218	0.225051249048	8.97469589859	2.84135590779e-19	7.00361805463e-19
ZNF552	358.09006868	0.99530900802	0.110904578229	8.97446276716	2.84737920981e-19	7.01758474845e-19
RANBP3L	29.1447470965	-2.2596381444	0.251829723144	-8.97288102528	2.8885803838e-19	7.11823563735e-19
ATP2C1	5220.08490091	0.719692536796	0.0802163784364	8.97189016539	2.9146897704e-19	7.18167574742e-19
NPEPL1	2274.46794226	-0.791111991128	0.0882000876355	-8.96951479683	2.9782345727e-19	7.33732771702e-19
FHOD1	1409.51306234	-0.704634663392	0.078570882344	-8.96813988046	3.01563913433e-19	7.42854833755e-19
CELF2	1385.17723906	-1.60369841475	0.178823482174	-8.96805271465	3.01802606121e-19	7.43349652043e-19
PRELID3A	216.595719804	-1.25677513885	0.140148175575	-8.96747413015	3.03391726035e-19	7.47170075831e-19
BAG5	2267.27066856	0.54740054058	0.0610542176597	8.9658104151	3.08007436195e-19	7.58442264899e-19
FLNC	7988.7648749	-2.47440675041	0.276017811155	-8.96466333118	3.11230175068e-19	7.66281985589e-19
CCHCR1	1980.64502716	0.846771548943	0.0944903227999	8.96146318323	3.20398180411e-19	7.88755791079e-19
COQ2	445.478075825	0.748017510881	0.0834755453369	8.96091792946	3.21986647156e-19	7.9256700687e-19
VASH1	1446.65506746	-1.04454482852	0.116567243196	-8.96087785798	3.22103692299e-19	7.92755831723e-19
RAI1	2661.47992408	-0.857326722393	0.0956896076235	-8.95945488423	3.26287430619e-19	8.02952228472e-19
KRT31	19.7510971815	3.6313559418	0.405354313376	8.95847366606	3.29203575822e-19	8.10027075962e-19
CLCN7	3911.75539515	-0.625629172796	0.0698370057916	-8.95841918914	3.29366231614e-19	8.10325858351e-19
PCID2	1975.1804729	-0.604206841153	0.0674484819319	-8.95804951937	3.30472081552e-19	8.12944776333e-19
OVCH1	4.62419841191	-2.12247093307	0.236936572371	-8.95797095329	3.30707580558e-19	8.13422287057e-19
SASH1	1815.46424752	-0.985519277589	0.110026559528	-8.95710346497	3.33318893528e-19	8.19742599135e-19
ACOX1	2343.61170873	0.578010673482	0.064543802946	8.95532409154	3.38739075831e-19	8.32968414294e-19
MRPS22	1355.4235607	0.510285835274	0.0569828455924	8.95507814622	3.39495071914e-19	8.34722997057e-19
NFX1	1772.62433919	-0.471621501231	0.0526816898118	-8.95228499535	3.48198609184e-19	8.56015467606e-19
CTSW	189.918076365	1.8442277646	0.206017675869	8.9517938537	3.49751647921e-19	8.59725942956e-19
NBPF15	1699.04307042	-1.14255043205	0.127639347794	-8.95139666406	3.51012604435e-19	8.62717611626e-19
PPFIBP2	1000.11459789	0.848971840674	0.0948429346118	8.95134512812	3.5117654422e-19	8.63012625236e-19
CDHR4	258.875814272	3.34786559546	0.374017856044	8.95108493181	3.52005404563e-19	8.6494139601e-19
TSEN15	1315.28877762	0.633212132121	0.0707436931376	8.9507927002	3.52938618463e-19	8.67126068237e-19
CT45A1	36.077734345	7.16378885675	0.800612858664	8.94788133768	3.62370285919e-19	8.90187222815e-19
PITPNC1	1447.68014304	0.94083978417	0.105151709383	8.94745116072	3.63784843268e-19	8.9355049918e-19
CDAN1	1208.43921273	-0.645241129752	0.0721160566105	-8.94726029235	3.6441422454e-19	8.949845787e-19
TMEM155	10.3079494591	2.39502199369	0.26772065694	8.94597384102	3.6868439959e-19	9.05358804839e-19
PHB2	10241.9810075	0.69210564692	0.0773796687459	8.9442828864	3.74372533573e-19	9.19212010915e-19
ENSG00000273170	21.8130451924	2.8700720381	0.320926148648	8.9430918926	3.78430820783e-19	9.29060427491e-19
CSTA	97.3173977983	1.58591572587	0.177336050981	8.94299674036	3.78756918704e-19	9.29744877873e-19
FOLR3	21.9190513651	3.17858902859	0.355461360355	8.94215063326	3.81668863774e-19	9.3677591377e-19
TMX1	1636.91533857	0.660527976814	0.073871635007	8.94156433321	3.83699624046e-19	9.41642665828e-19
PCDH8	67.3938461902	4.03582089362	0.451357126176	8.9415247031	3.8383727488e-19	9.41862876127e-19
DGKD	1395.10529611	-0.835903916193	0.0934904224714	-8.94106470049	3.85438617516e-19	9.45674201382e-19
RBKS	305.269289797	1.13143260216	0.12654450257	8.94098581273	3.8571390066e-19	9.46231492445e-19
TAC3	33.942485744	2.88905806394	0.323126742922	8.94094384703	3.85860421362e-19	9.46472804426e-19
BET1	1023.17240947	0.525468900525	0.0587740633654	8.94048957035	3.87450024744e-19	9.50253336206e-19
GPR18	25.9517546474	2.11502009448	0.236631242388	8.9380424712	3.96124846833e-19	9.71407843357e-19
LYL1	221.108002061	-1.21756891118	0.136237306947	-8.93711816873	3.99451132366e-19	9.79442615601e-19
IRF8	308.759322166	1.52349868159	0.1705033459	8.93530079162	4.06071994214e-19	9.95552581549e-19
L2HGDH	419.466715709	0.752942985441	0.0842762661611	8.93422335538	4.10048254907e-19	1.00517566104e-18
CLCN3	2295.576429	0.710273140095	0.0795012371066	8.93411430998	4.10452822276e-19	1.00604192815e-18
BLOC1S6	1791.11913956	-0.515257783306	0.0576839544332	-8.93242823537	4.16758717545e-19	1.02137064755e-18
DCLK2	458.012133814	-1.44028018718	0.161244154845	-8.93229393999	4.1726507597e-19	1.02248411273e-18
RNF152	1070.26012032	-1.34924885626	0.151058067898	-8.93198804296	4.18420725499e-19	1.02518815254e-18
TRIM41	1704.65505342	-0.510882814799	0.0571983519543	-8.93177508344	4.19227132385e-19	1.02703593257e-18
ZNF785	709.421591864	-0.690832894164	0.0773552620699	-8.93065158954	4.23506914131e-19	1.03739137553e-18
DDX3X	12386.9659388	-0.584827018961	0.0655049038863	-8.927988353	4.33825308289e-19	1.06253413513e-18
HIGD1A	3385.54831854	0.73927214595	0.0828225205886	8.92597980231	4.41771117129e-19	1.0818603672e-18
UGP2	3941.7321842	-0.601071176888	0.0673513109867	-8.92441688338	4.48053320533e-19	1.0971082615e-18
BRD8	2859.74506486	-0.546522489492	0.0612470726287	-8.9232426308	4.52831252988e-19	1.10866944164e-18
MBLAC2	296.396379861	-0.814176084201	0.0912472248833	-8.92274899585	4.54854806208e-19	1.11348501881e-18
TUSC1	635.790819576	-1.1532303888	0.129250868136	-8.92241890078	4.56212943234e-19	1.11667065993e-18
KRBA2	90.6534138238	-1.09867028706	0.123160821774	-8.92061510499	4.63705509598e-19	1.13486885707e-18
WDR7	741.311324767	-0.593813598659	0.0665686859154	-8.92031426628	4.64966899885e-19	1.13781429497e-18
PLCG1	5903.40964736	-0.784128469551	0.0879182029059	-8.91884096391	4.71193443628e-19	1.15290764777e-18
TCF4	3343.62892124	-1.21138318811	0.135831391348	-8.91828594323	4.7356039876e-19	1.15855484661e-18
CACNG1	13.0715964329	3.81282468253	0.427675083699	8.91523688859	4.86774509407e-19	1.19073465867e-18
CALR3	2.83428673691	2.59061512827	0.290612367082	8.91433201649	4.90765703324e-19	1.20034841947e-18
KCTD9	896.950304684	-0.834784116692	0.0936535849226	-8.91353083154	4.94326528292e-19	1.20890729297e-18
IL18BP	608.228208232	-1.03746642061	0.116396906149	-8.91317866541	4.95899775917e-19	1.21260389346e-18
ARHGEF9	1002.44523427	-0.806724761633	0.0905136789119	-8.91273861952	4.97872565943e-19	1.21727643782e-18
SUMO4	10.3790828333	-2.0327142916	0.228109680688	-8.91112681173	5.05164966934e-19	1.23495241606e-18
TGIF2	2669.7919994	0.949992985998	0.106612531708	8.91070656309	5.07083602047e-19	1.23948864547e-18
USP8	1680.93431634	-0.539947049719	0.06061562745	-8.90772021068	5.20926614265e-19	1.27316744633e-18
CSGALNACT1	496.256095693	-1.28763442163	0.144560868632	-8.907212815	5.23315428674e-19	1.27884679232e-18
TRIM29	961.775290845	2.08129145309	0.233684726243	8.90640773382	5.27127968703e-19	1.28800350881e-18
CDK5R1	228.124175352	1.2290570506	0.138013951002	8.90531023624	5.32369505702e-19	1.3006491777e-18
FAM50A	4631.82040798	0.950004297178	0.106690795048	8.90427610693	5.37355500426e-19	1.31266745723e-18
MARCH10	69.6041284173	2.45392640075	0.275622040658	8.90322992635	5.42446534613e-19	1.32493931127e-18
TIRAP	232.689936719	-0.807572587857	0.0907259638538	-8.901229081	5.52316319647e-19	1.34887888453e-18
DMRTA1	134.765318223	1.92124259007	0.215870369553	8.89998286493	5.58553098595e-19	1.36394100545e-18
TESC	632.687870637	2.21520692222	0.248960296738	8.89783210916	5.69480761527e-19	1.3904527165e-18
AGAP4	672.933645153	-0.843794881477	0.0948742679459	-8.89382231606	5.90420765896e-19	1.44140108728e-18
SNAP25	310.813943316	-2.09461445637	0.235532297606	-8.89310925788	5.94223357569e-19	1.45050423411e-18
IL36G	3.87076988628	3.3967890549	0.382036655541	8.89126476643	6.04172238345e-19	1.47460640068e-18
WFDC6	10.5176099144	4.49214687546	0.505242768563	8.89106614674	6.05253323683e-19	1.47706159386e-18
CCDC47	3846.65596411	0.673211927684	0.0757345607452	8.88909793706	6.16070095777e-19	1.50327222005e-18
TCF19	1055.86402722	0.986791012638	0.11101809999	8.88855972793	6.19061055084e-19	1.51038294907e-18
CD72	262.33464821	1.52676989454	0.171770233159	8.88844281378	6.19712669415e-19	1.51178509586e-18
AGA	683.276458186	0.892222495503	0.100387794279	8.88775873515	6.23538944405e-19	1.52093049792e-18
ZFP90	1120.91356116	-0.620495344156	0.0698218801739	-8.88683235987	6.28757685373e-19	1.53346969922e-18
GAL3ST1	288.542678988	1.84757789403	0.207907751367	8.88652723086	6.30486059438e-19	1.53749423055e-18
HGSNAT	4188.99292835	-0.780544194557	0.0878500115349	-8.88496405316	6.39414405675e-19	1.55907333377e-18
PCLO	204.03127862	1.51224439454	0.170263350193	8.88179630453	6.57892248336e-19	1.6039285712e-18
HADHA	8194.7182981	0.49490941777	0.0557231518524	8.88157617288	6.59195725919e-19	1.60690710566e-18
PMF1-BGLAP	406.75681646	1.06493893115	0.119924842104	8.8800528103	6.68286271745e-19	1.62886491458e-18
SNAPC1	520.830451076	0.608451271067	0.0685276076931	8.87892181778	6.75115369524e-19	1.64530596255e-18
NRG3	26.2366151657	3.34476036207	0.376733639512	8.87831616629	6.78800674769e-19	1.65408222943e-18
DPH5	958.555498026	0.590906074375	0.0665774379551	8.87547031735	6.9638505784e-19	1.6967210006e-18
RUNDC3A	112.535712617	1.91152307121	0.215372887941	8.87541180079	6.96751310347e-19	1.69740295053e-18
CLCA1	2.67070082433	-3.60113730182	0.405760012286	-8.87504237181	6.99067946242e-19	1.70283560335e-18
CREBL2	1423.55763819	-0.582191925215	0.065599368442	-8.87496235165	6.99570742763e-19	1.70384918823e-18
KIAA0368	4540.39741082	-0.493605291472	0.0556190565368	-8.87475124908	7.00898893665e-19	1.70687247615e-18
BPIFB2	31.8981718602	4.29960541364	0.484552820362	8.87334720378	7.09796029765e-19	1.72832519388e-18
CBY1	1888.24829763	0.789813472473	0.0890183316976	8.87248117788	7.15339380684e-19	1.74160727454e-18
ZMYM5	544.670096801	-0.726155691943	0.0818464134261	-8.87217486443	7.17310284028e-19	1.74618945164e-18
SLC39A10	1510.5790074	0.840670328	0.0948033391533	8.86751812234	7.47942068488e-19	1.82053267568e-18
LASP1	8761.73549949	0.77010564659	0.0868514490365	8.86692916622	7.51907085962e-19	1.8299571291e-18
QDPR	1303.52573287	0.682899159996	0.0770181773082	8.86672710084	7.53272224479e-19	1.83305256557e-18
PGP	1332.13939242	1.08490755727	0.122365469607	8.86612506579	7.57354057425e-19	1.84275736552e-18
RMND5A	3157.2311457	0.569296225305	0.0642202549587	8.86474564251	7.66789187501e-19	1.86548353513e-18
PHF12	2712.35985995	-0.577554078766	0.0651519415226	-8.86472552111	7.66927671588e-19	1.86558952786e-18
PAGE2B	11.9306379703	3.9132988133	0.441448900999	8.86466996394	7.6731016827e-19	1.86628899361e-18
GABPA	1477.50287262	-0.604882148792	0.0682759623005	-8.85937200168	8.04664366821e-19	1.9569015256e-18
CORO1B	5819.42924066	0.665790627183	0.0751552479271	8.85887074484	8.08290216706e-19	1.96547621049e-18
TAP1	5882.765575	1.3284053605	0.149956411294	8.85860997234	8.10182895705e-19	1.96983483611e-18
SMURF1	1699.84680417	-0.568505479934	0.0641789272853	-8.85813309728	8.13655369279e-19	1.97803293546e-18
NHLH2	13.5691729993	4.0993013551	0.462782876733	8.8579365426	8.15090901086e-19	1.98127772209e-18
SPDYE1	13.4058121615	-1.21739931453	0.137444688075	-8.85737624042	8.19196796848e-19	1.9910118761e-18
DIO3	197.099991189	-2.56668877383	0.289931682438	-8.85273645242	8.53991563195e-19	2.07532198004e-18
SERPINH1	18239.9891278	1.03464929662	0.116918612223	8.84931215782	8.80603449663e-19	2.139728125e-18
PRKAB1	2065.16084806	0.67124228494	0.0758536138759	8.84918002771	8.81646546519e-19	2.1419978828e-18
RAB5A	1957.34128473	0.513380124293	0.0580205862487	8.84824090009	8.89095703154e-19	2.15982895136e-18
VWA3A	369.785271395	2.83893073243	0.320944538846	8.84554927353	9.10791813292e-19	2.21226063894e-18
TCOF1	4116.00383606	0.698118213831	0.0789499560243	8.84254088268	9.35660466503e-19	2.27238434068e-18
PKN2	2050.59686011	-0.656093383951	0.074203575379	-8.84180284576	9.41863131301e-19	2.28716578277e-18
TMEM154	212.43034256	1.58787262677	0.179596825797	8.84131787809	9.45961025412e-19	2.29683310123e-18
HCN3	330.630695465	-0.983960439053	0.111351439126	-8.83653095796	9.87366319558e-19	2.39707077704e-18
MRPL45	1827.83043625	0.862589914876	0.0976426328445	8.83415255967	1.00859925981e-18	2.44831646927e-18
ENDOD1	1780.07036851	-0.899778735804	0.101860280577	-8.83346021345	1.01486442584e-18	2.46322058407e-18
PLK3	688.559809415	-0.876014956295	0.0991939389921	-8.83133551501	1.03433216463e-18	2.50985169083e-18
AGGF1	1312.08956071	0.456541144059	0.0516955796836	8.8313381309	1.03430797093e-18	2.50985169083e-18
S100A16	5634.23779893	1.48011951308	0.167635212955	8.82940694259	1.05232195291e-18	2.55318948087e-18
FTH1	129935.300576	1.12606216727	0.127560107751	8.82769846407	1.06851661168e-18	2.5921616888e-18
B3GALT1	95.6746657408	2.15335392368	0.243937077838	8.82749741354	1.07043848189e-18	2.59650356184e-18
NFKB1	1768.2860777	-0.735629860392	0.0833454482024	-8.82627517469	1.08219571438e-18	2.62469851508e-18
PCSK1	217.140110701	3.11098039275	0.352610275781	8.82271620092	1.11716223513e-18	2.70917010876e-18
AK4	2565.27468456	1.1227006237	0.127257936693	8.82224443421	1.12188026304e-18	2.72027591538e-18
FAM104B	638.885643657	0.622592807259	0.0705761795672	8.82157140097	1.12864519059e-18	2.73634158394e-18
PDE5A	802.319137519	-1.24273350202	0.140889151859	-8.82064719403	1.13800045447e-18	2.7586826508e-18
CCDC87	30.4659263363	1.2767154123	0.144776468389	8.81852849786	1.15973690675e-18	2.81102835148e-18
ZNF28	613.896814619	0.895528452117	0.101561243983	8.81761996006	1.16918306029e-18	2.83357497534e-18
CBLN1	89.6469285022	-2.09511157409	0.237613578543	-8.81730575723	1.17246750778e-18	2.84118467087e-18
PASK	876.261372355	0.74152317239	0.0841006342737	8.81709369726	1.17468937691e-18	2.84621791213e-18
SCLT1	442.430818521	0.649881382844	0.0737073544576	8.81704936538	1.17515439174e-18	2.84699366074e-18
GPR141	17.3481548181	2.18273513194	0.24757922154	8.81630985979	1.18293822507e-18	2.86549800515e-18
OTOGL	18.7527477572	-2.24857745549	0.255067117236	-8.81563048916	1.19013395864e-18	2.88257337733e-18
CST4	46.3052540593	4.62816413681	0.525051592507	8.81468450501	1.20022565416e-18	2.90665786502e-18
BROX	1844.25712975	0.626638664196	0.0710979228251	8.81374081402	1.21037708087e-18	2.93088105513e-18
TNFRSF10C	116.815324433	1.59372808547	0.180852491768	8.81230924657	1.22593876489e-18	2.96819739146e-18
ZNF397	1279.61737058	-0.577740813522	0.0655623321165	-8.81208454414	1.22839924167e-18	2.97378828612e-18
STAT2	4871.5051643	-0.708507080761	0.0804290433545	-8.80909496384	1.26160276377e-18	3.0537933894e-18
CDH3	4805.50565813	1.53823612558	0.174660370115	8.8070128591	1.28524953486e-18	3.11064888654e-18
TBC1D26	9.03707639309	-1.71232994539	0.194432458867	-8.8068111434	1.28756357501e-18	3.11586580482e-18
SLC25A37	2505.3111742	-0.960930863809	0.109122677076	-8.80596856267	1.29727405451e-18	3.13897839979e-18
H2AFV	6333.87075724	0.518971684101	0.0589395377336	8.80515362109	1.30673479368e-18	3.16148108934e-18
MKKS	1768.78908366	0.490724342866	0.0557326185477	8.80497553593	1.30881125658e-18	3.16611510745e-18
