	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
C11orf52	445.304576856	0.80738238179	0.403400136072	2.00144300806	0.0453446697824	0.086907441564
WFDC11	0.459418062502	-2.18203578118	1.09024273258	-2.00142199162	0.0453469326833	0.086907441564
HCAR1	830.246919013	1.09603378157	0.547639624883	2.00137778892	0.0453516924265	0.0869079246579
MAS1L	0.49176775232	-2.26296017923	1.13097002934	-2.00090198725	0.0454029533816	0.0869975095604
FAM228A	18.7111350174	-1.39728898501	0.698420731155	-2.00064076377	0.045431117307	0.0870428243744
SERINC5	3878.57566871	0.623522104279	0.311774377504	1.99991451918	0.0455094950694	0.0871843268023
PRDM16	83.9394055962	-1.28162837861	0.641114639084	-1.99906272682	0.0456015673703	0.0873520336711
CDCA7L	757.193814638	1.07166868965	0.536163148583	1.99877349364	0.045632866963	0.0874033056871
ADAM20	4.60296756033	-0.910450161479	0.455526313736	-1.99867742878	0.0456432666997	0.0874145407738
ARL4C	2678.0776042	0.764219654093	0.382604994483	1.99741159972	0.0457804887573	0.087668635602
ILDR1	489.24005272	0.802867392106	0.401973669796	1.9973133875	0.0457911499561	0.0876803427505
KCTD1	1111.56470365	0.762748874824	0.382017790827	1.99663181438	0.0458651941746	0.0878134005647
SLCO2A1	1226.69853132	-0.846020137081	0.423800453048	-1.99627001575	0.0459045399385	0.0878800049663
ACAA1	4914.32319463	0.55668674168	0.27890411626	1.99597893765	0.045936215448	0.0879319136058
ESX1	4.89054342619	2.13743975039	1.07100888531	1.99572550678	0.0459638091266	0.087975999202
VPS18	1847.88128136	0.375885419386	0.188433014235	1.99479598048	0.0460651359461	0.0881611893033
STRA6	599.492864083	1.0452920978	0.524082454579	1.99451839814	0.0460954313991	0.0882104136352
FAM151B	34.9539138408	0.52045030733	0.260955456848	1.9944028518	0.0461080471197	0.088217043611
DVL2	1686.65890885	-0.368361994072	0.184694541518	-1.99443898582	0.0461041015789	0.088217043611
BHLHB9	323.740915684	-0.505070990501	0.253288139512	-1.99405701141	0.0461458244625	0.0882718023252
AADACL4	0.537381587789	-2.05363020461	1.02986322916	-1.99408052104	0.0461432555985	0.0882718023252
NHLRC3	1216.02833192	-0.40889489467	0.205147994535	-1.99317032368	0.0462427995274	0.0884485292548
ITGA11	1408.7729957	1.14292212215	0.573503615563	1.99287692551	0.0462749255926	0.088501196848
SLC25A16	771.273398681	-0.4125253445	0.207040734394	-1.9924839704	0.0463179822291	0.0885747567325
CNNM3	1076.15156113	-0.352519856655	0.176946283339	-1.99224222179	0.0463444877141	0.0886166540838
ATRNL1	39.0182830321	-1.3662927578	0.685869276121	-1.9920600111	0.0463644738581	0.0886460785386
GPR15	14.9353568459	-1.53684408433	0.771512135264	-1.99198951525	0.0463722082835	0.0886520749337
GDPD4	1.37788245937	-1.57186632715	0.789270060644	-1.99154434651	0.046421074892	0.0887366967993
DNMT3A	2086.65874536	0.457247814504	0.22960726499	1.99143443708	0.0464331464292	0.0887509728517
NOL12	1037.48141284	0.422053403123	0.211953738893	1.99125245597	0.0464531395278	0.0887803856162
IARS2	5412.1510068	0.385509548442	0.193611993298	1.99114497958	0.0464649506746	0.0887941569041
C7orf25	146.213526425	0.404841936835	0.203381612838	1.99055328152	0.0465300207664	0.0889096928024
MPG	2367.03695749	0.467697332271	0.234972455057	1.99043471779	0.0465430686518	0.0889258114762
C10orf62	1.22205472167	-1.4566425374	0.731908635268	-1.99019722847	0.0465692135082	0.0889669477247
RAB3C	33.317601087	-1.40973482689	0.708558741381	-1.98958074266	0.0466371392392	0.0890878871032
CELA2B	0.75800376794	-1.90171833813	0.955999333793	-1.98924650981	0.0466740005783	0.08913748682
EDC3	1636.35529595	0.30219913962	0.151914588276	1.98927004346	0.0466714043347	0.08913748682
TMEM55B	1569.3815727	-0.263605000279	0.132516795169	-1.98921955472	0.0466769744261	0.08913748682
RAB6A	7076.96673222	0.342684859856	0.172293589407	1.98895885236	0.0467057449131	0.0891835953179
FOSL2	13002.511506	-0.506097714059	0.254463601258	-1.98888057686	0.0467143861221	0.0891912620751
PXN	8881.49182834	-0.496366399149	0.249639698756	-1.9883311894	0.0467750735128	0.0892982886747
UBQLNL	25.4738687046	-0.86285039421	0.433967605951	-1.98828295564	0.0467804047613	0.0892996241385
ZNF786	463.58428776	0.38035618909	0.191306539894	1.98820275199	0.046789270753	0.0893077061794
PLOD2	3457.53890407	0.841997511198	0.423516196917	1.98811171173	0.0467993363755	0.0893180761552
BTRC	1071.96239903	-0.331335380022	0.166669726591	-1.9879757818	0.046814368495	0.0893295417336
TSPYL1	3163.93354648	-0.36134410616	0.181765043174	-1.98797359409	0.0468146104604	0.0893295417336
CFHR1	17.3085626707	1.82371204675	0.917703718504	1.98725581032	0.0468940559387	0.0894722809004
MTERF1	426.368789859	0.333495779099	0.167831169894	1.98709083247	0.0469123319797	0.089489439059
TPD52L1	1594.61022747	-0.882401976086	0.444065963566	-1.98709662187	0.0469116905366	0.089489439059
PRL	4.02687698938	-1.92523979179	0.969210295806	-1.98640047482	0.0469888739602	0.0896265819106
ZNF263	1387.33865644	-0.252931984295	0.127335796067	-1.98633842256	0.0469957590203	0.0896308471572
ZNF177	117.935757039	-0.750934467457	0.378145145622	-1.98583659251	0.0470514711782	0.0897282259461
AP4S1	275.11956587	-0.419547928309	0.211287001775	-1.98567789209	0.0470691013378	0.0897440935317
PTPRD	179.837470819	-1.34337833107	0.676522046261	-1.98571256989	0.0470652484781	0.0897440935317
ASMTL	1196.80381794	-0.495815336134	0.249740061122	-1.98532559777	0.0471082578607	0.0898098696286
LDLRAD4	509.663707382	-0.826736390179	0.41645123016	-1.98519377614	0.0471229165069	0.0898289331869
CLEC10A	162.827724328	-1.13953018674	0.574051616066	-1.98506572379	0.0471371596804	0.0898472010517
UNC79	12.2641680007	-0.883365114534	0.44502886724	-1.98496138018	0.0471487684257	0.0898515622464
BBS7	541.033822423	-0.330416179913	0.166459164902	-1.98496838614	0.0471479889026	0.0898515622464
UNC45A	5391.04310903	-0.270200725824	0.136146598769	-1.98463074559	0.0471855690482	0.0899128060139
LIPT2	88.5675187626	0.525926913322	0.265096732958	1.98390567644	0.0472663560086	0.0900578460169
RAD50	2549.99416455	-0.366795727751	0.184901582133	-1.98373493358	0.0472853970334	0.0900852228068
CWF19L2	601.024447572	-0.414980858926	0.209247438657	-1.98320639712	0.0473443796358	0.090188680899
ARIH2OS	66.2447818094	-0.504521523263	0.254445142692	-1.98283023965	0.0473863950133	0.0902598000253
SLCO1B1	4.25594502439	2.00193711386	1.00977986875	1.9825480541	0.0474179346595	0.090310953298
XAGE2	15.2236717699	2.35990561203	1.19051712891	1.98225254784	0.0474509820705	0.0903638596172
TRERF1	1446.60133999	-0.617463381533	0.311501585682	-1.98221585351	0.0474550870656	0.0903638596172
GAS2L2	31.0586372853	1.41504023136	0.713910796403	1.9820966968	0.0474684191888	0.090380320162
TTBK1	27.7336758351	1.05910164011	0.534498913588	1.98148511285	0.047536897244	0.0905017654649
ATP5EP2	20.9230655885	0.779599095964	0.393474669971	1.98131965146	0.0475554379542	0.0905281243836
FIGN	276.709766973	-0.99955617685	0.504860453494	-1.97986625796	0.0477185587692	0.090829678455
RAB5C	6352.02726422	0.291214175261	0.147111644177	1.97954537787	0.0477546358795	0.0908893760866
AC020909.1	2.78601512498	2.23037717456	1.12691229946	1.97919321284	0.0477942567953	0.0909558060421
GRIA1	5.09826695696	-1.89728793098	0.958796369718	-1.97882260603	0.0478359823683	0.0910262277992
CASR	17.9113962471	-1.84618274166	0.933007460722	-1.97874381436	0.0478448572444	0.0910341308273
RASGEF1C	10.7036277095	-1.5826436895	0.79988238444	-1.9785955039	0.0478615662802	0.0910569368346
PCDHGB1	110.563270104	1.21980261839	0.616693290358	1.97797290397	0.0479317634956	0.0911814899058
DHRS12	394.894436054	-0.515697097794	0.260737547453	-1.9778397965	0.0479467823859	0.0912010619969
SLC30A4	275.003544327	-0.739683679062	0.374076335393	-1.977360258	0.0480009228538	0.0912950372518
ZNF662	472.910240257	-1.20613713918	0.609995620474	-1.97728819469	0.0480090633252	0.0913015132087
NANOGP8	0.775443905649	-1.57943382314	0.798854602119	-1.97712301958	0.0480277263416	0.0913279972251
NCBP1	1962.79813527	0.353200720822	0.178715408433	1.97633054653	0.0481173521066	0.0914894032164
AJAP1	55.4275152148	-1.19474817668	0.604542851028	-1.97628369048	0.0481226557494	0.0914904647322
ANKRD13A	2797.88134192	-0.46436562355	0.234978484263	-1.97620486406	0.0481315792306	0.0914984073719
SMIM3	929.893498509	-0.730913421058	0.369867298599	-1.9761504297	0.0481377422395	0.0915011012894
FRMPD3	48.329020244	-1.08131269941	0.547337418632	-1.97558701926	0.0482015700156	0.0916133941149
ANKRD18B	170.603056077	0.970626037124	0.491331028848	1.97550323537	0.0482110678156	0.0916224137492
FAM83B	600.334909348	0.875463958005	0.443254494637	1.97508196442	0.0482588472092	0.0917041764432
TCEANC	105.516943062	-0.383143169659	0.194017546778	-1.97478617796	0.0482924182606	0.0917589261913
THAP3	1075.96089311	0.601988441426	0.304870711719	1.97456960701	0.0483170109813	0.0917917246113
ANO3	33.9260974982	1.39860983813	0.708318155182	1.9745503174	0.0483192019232	0.0917917246113
SUPT5H	7981.59174111	0.298720815176	0.151290045403	1.97449088193	0.0483259532158	0.0917955052218
LIPA	3097.47722023	0.549595365117	0.278497161381	1.97343255634	0.0484463014701	0.0920150420986
SH3RF2	510.746869906	1.10263233689	0.558781569224	1.97327971719	0.0484637024672	0.0920208965499
PPP2R3A	748.747242763	-0.659134017017	0.334028179382	-1.97328865558	0.0484626846718	0.0920208965499
TTLL5	1309.53779209	0.313361635581	0.158795807039	1.97336215247	0.0484543164184	0.0920208965499
CD14	3363.16270394	1.07830673991	0.546586972805	1.97279992675	0.0485183615291	0.09210839487
WDR37	795.815109606	-0.366655949009	0.185856425753	-1.97279134968	0.0485193391234	0.09210839487
RUNX1	3955.20902606	0.464930750213	0.235709594142	1.97247274514	0.0485556646502	0.092168279458
DAW1	5.71833568005	2.03811508199	1.03340447078	1.97223366032	0.0485829387762	0.0922109725935
UGT2A3	32.8867367868	2.30696810095	1.16979557637	1.97211217716	0.0485968021621	0.0922282060917
CEP192	1332.68562812	-0.45220862481	0.229321720815	-1.97193978487	0.0486164808861	0.0922564716027
PAFAH2	858.854420307	0.38051938657	0.192991203151	1.97169290806	0.0486446737325	0.0923008866806
MYBPC2	11.2866672365	1.43100350186	0.725858707099	1.97146288645	0.0486709541006	0.0923416645403
BOD1L2	0.260173409731	-2.41177940111	1.22348352536	-1.97123978469	0.048696455252	0.0923809561408
ENSG00000280188	1.47416143717	1.6932250283	0.858994660545	1.97117060917	0.0487043644841	0.0923868700564
CLEC17A	8.88605986177	1.61289319047	0.81837363481	1.97085184794	0.0487408242147	0.0924469346639
COLGALT2	94.2258713325	-1.28744143369	0.653275042129	-1.97074945569	0.0487525406438	0.092460061343
EFCAB3	1.4102389156	1.64366016557	0.834078165435	1.97063085174	0.048766115083	0.0924767088423
ITGB5	6914.80548618	0.634552997388	0.322063483979	1.97027303297	0.0488070873277	0.0925453032729
XKR7	7.25859242924	1.85021508007	0.939159509589	1.97007543573	0.048829725697	0.0925791239491
ZFAND3	3667.84497305	-0.269922349499	0.137064258546	-1.96931244047	0.0489172234776	0.0927358966222
C12orf42	7.1495724851	1.28432985787	0.652194950401	1.96924225967	0.0489252781853	0.0927420473319
TMEM2	4644.2076773	0.636732811358	0.323354401019	1.96914843079	0.0489360487418	0.0927533444496
NPBWR1	73.9629244331	1.49163282809	0.75769657746	1.96864136973	0.0489942884008	0.0928546033979
C5AR2	83.2894127347	-1.06194541069	0.539461906959	-1.96852715083	0.049007415299	0.0928703525618
ZNF490	78.9475199946	-0.604174667514	0.306960945454	-1.96824604713	0.049039734432	0.09292246485
ECI1	2319.06327665	0.49150178119	0.249721095292	1.96820288897	0.0490446980078	0.0929227375776
KLHDC7A	1549.26617831	1.42280035611	0.723054808595	1.96776280193	0.0490953360418	0.0930095390475
AP002495.2	42.8694937229	-0.458888591239	0.233275521055	-1.96715278639	0.0491655992313	0.0931334990352
NDUFAF1	680.001946116	0.349988677244	0.177934251746	1.96695506239	0.0491883917002	0.0931675205796
TLE6	293.249988765	1.14367033364	0.581475861816	1.9668406012	0.0492015901706	0.0931833652741
GJD3	5.39070862826	-1.1800132316	0.600020728613	-1.96662077714	0.0492269463223	0.0932222301437
BLVRB	3095.41724197	0.592133287379	0.301099432582	1.96657058534	0.0492327373564	0.0932240400934
NEDD4	876.726465957	-0.549485628971	0.279438892561	-1.9663892307	0.0492536664765	0.0932539036342
SNHG28	98.324822849	-0.736101225731	0.374349014671	-1.96635010881	0.0492581822931	0.0932539036342
ARHGEF16	1611.50475682	0.714100473062	0.363214548014	1.9660569131	0.0492920367573	0.0933088334492
TSHB	0.170286127306	-2.38847575225	1.21554097911	-1.96494877038	0.0494201671904	0.0935421974702
AC107871.1	5.80193637629	1.57125410992	0.79983502222	1.96447275534	0.0494752927747	0.0936373460976
UBE2W	1472.78487491	0.308840980492	0.157238959091	1.96415050237	0.0495126410009	0.0936988337749
ANKRD39	670.382858831	0.400631496879	0.203983521843	1.96403853242	0.0495256235428	0.0937050070564
SDCBP2	1713.68106275	0.952009165776	0.484716269906	1.96405448895	0.0495237732626	0.0937050070564
PLEKHG5	1667.22605548	0.602298330836	0.306726432102	1.96363360897	0.0495725969037	0.0937846794529
ARAP2	1303.97696236	0.575103623634	0.292910756124	1.96340903026	0.0495986653834	0.0938247908744
TKTL1	15.5055358174	1.88895171769	0.962182642379	1.96319454799	0.0496235726297	0.0938626979595
FNDC3A	2250.28578055	-0.478353450731	0.243768160643	-1.96232949155	0.049724135803	0.0940436863137
SYTL4	1036.26717267	-0.656373244647	0.334546631429	-1.96197834019	0.0497650060371	0.0941117524665
EIF3D	10713.0896476	0.346625839222	0.176684813811	1.96183153348	0.049782101104	0.0941348479095
SLAMF7	711.652728767	1.03694407993	0.528606432556	1.96165618893	0.0498025257457	0.0941642342235
COPS7B	1680.04945936	-0.288963392271	0.147310861933	-1.96158917598	0.0498103334635	0.0941697616373
ZSCAN10	2.46633149797	1.90939819768	0.973418341491	1.96153916183	0.0498161613106	0.0941715452562
MAN2B2	3017.15252655	-0.392573407574	0.200274441497	-1.96017726796	0.0499750744822	0.0944626898055
ABCG8	2.5761971492	1.93842363291	0.988968781104	1.9600453219	0.0499904932223	0.0944733100692
DCPS	1014.83429579	0.371394860267	0.189479764228	1.96007664344	0.0499868327398	0.0944733100692
VKORC1	3245.75502978	0.4204272349	0.214579079548	1.95931139134	0.0500763305106	0.0946262523027
SLC38A9	531.103100987	0.436513543477	0.222882060771	1.95849563652	0.0501718825563	0.0947975201573
STXBP5	1106.78290773	-0.452129239241	0.230860338697	-1.95845350394	0.0501768218318	0.0947975624612
C11orf1	647.400683753	0.529385190801	0.270338794566	1.95822871686	0.0502031808993	0.0948380685615
GRAP	252.397121284	0.735647331669	0.375748119951	1.95782039246	0.0502510916792	0.0949101424235
PCDHGA7	68.4082483312	-1.05124983443	0.536951067998	-1.95781309896	0.0502519478114	0.0949101424235
AHCYL2	852.904955897	-0.487836108849	0.249178497634	-1.95777771149	0.0502561018673	0.0949101424235
SPR	1642.94193427	0.492276058197	0.251515171338	1.95724200484	0.0503190224271	0.0950196623305
CAPN10	895.733337667	-0.398467742297	0.203602632017	-1.95708541854	0.0503374264819	0.0950451065098
ZNF534	3.91454930882	-1.6685552853	0.852645811356	-1.95691489136	0.0503574754673	0.0950736512936
TCOF1	4249.64964096	0.379066456299	0.193738365578	1.95658952303	0.0503957477872	0.0951365923174
RFX6	3.03144151747	-1.98044035111	1.01229640758	-1.95638385781	0.0504199522807	0.0951729665138
NT5DC4	6.4803974551	1.1605491204	0.593235820355	1.95630317755	0.0504294501027	0.0951743031394
ENSG00000279007	0.150709392325	-2.32027470582	1.18605625354	-1.95629397754	0.0504305332403	0.0951743031394
ELOVL7	581.928652451	0.738157443121	0.377380758474	1.95600180069	0.0504649419813	0.0952299188998
SLC9A3	12.4081917696	-1.07319740542	0.548754160608	-1.95569798364	0.0505007424133	0.0952881497092
SLC12A7	4005.58454799	0.621350347341	0.317785028193	1.95525368478	0.0505531349032	0.0953776730536
NSMF	1887.40920471	-0.632736165816	0.323727804592	-1.95453142066	0.050638402725	0.0955291980958
AC012254.2	67.9258945803	1.47042225096	0.752492180188	1.95406980919	0.0506929619493	0.0956227674769
ABHD16B	89.5399599341	2.19346541628	1.12257782309	1.95395398978	0.0507066587122	0.0956392467199
FXR2	1944.70524955	-0.320776212282	0.164174202023	-1.9538770911	0.0507157544365	0.0956470454402
TMEM130	61.1787610923	1.20669576747	0.617648529858	1.95369325617	0.0507375043245	0.0956787053381
FANCC	601.869116763	0.515825687427	0.264062927201	1.95341956137	0.0507699001949	0.0957304328369
RPL7	55122.4461021	0.448464649905	0.229645708145	1.95285447974	0.0508368408691	0.0958472806529
FAM180B	2.14288444815	-1.44079632839	0.737905777132	-1.9525478361	0.0508731974069	0.0959064482258
LIME1	562.635067717	0.646224864852	0.330979762022	1.95246035862	0.0508835729765	0.095916629545
HDHD5	1889.92533773	0.384556692382	0.196995256226	1.95211143531	0.0509249758668	0.0959852903228
NRN1L	14.6522548866	-0.879705773573	0.45068202769	-1.9519433204	0.0509449342844	0.0959860491447
LRRC40	639.734450732	0.359808073674	0.184333543981	1.9519403029	0.0509452925777	0.0959860491447
PEX11B	1561.66673273	0.315026513106	0.161389389053	1.9519654604	0.0509423054727	0.0959860491447
RPL34	22315.8997275	0.523559958059	0.268218302186	1.95199191775	0.0509391641873	0.0959860491447
CP	3210.20530547	1.58321748539	0.811713378711	1.95046370666	0.0511208751014	0.0963074528
DNAJC6	91.4132199506	-1.19914719342	0.614837822008	-1.95034714927	0.0511347565284	0.0963241920731
CST5	7.67158690628	1.9927786315	1.02208641511	1.94971638605	0.051209932172	0.0964563786905
GTPBP8	393.276732272	0.339501112652	0.17415023874	1.94947256523	0.0512390160199	0.0965017318417
EMCN	371.475568705	-0.824864188077	0.423288245452	-1.94870563249	0.0513305887631	0.0966647539904
P2RY10	38.8097234349	1.19457774971	0.613144388494	1.94828130556	0.0513813127795	0.096745607144
COL14A1	1794.95140107	-1.02477288445	0.525993223296	-1.94826252328	0.0513835589811	0.096745607144
AKAP17A	2757.25105065	-0.474777711025	0.243783964042	-1.94753462514	0.0514706727895	0.0969001632048
MTRF1	354.816370623	-0.440005748344	0.225940649157	-1.94743951558	0.0514820644911	0.096912146396
PDCD1	113.912328927	1.19367903349	0.612983304692	1.94732715288	0.0514955253987	0.0969280220332
RTL8A	3218.59465453	0.41184559799	0.211503409775	1.94722911762	0.0515072723035	0.0969406686851
PDLIM1	12226.610615	0.569440853189	0.292454995037	1.94710592348	0.0515220370067	0.0969589920439
CGN	4037.06195052	0.937447503955	0.481585302356	1.94658661585	0.0515843144902	0.0970667170966
TBC1D3E	13.3836895794	2.32151429144	1.19273037361	1.94638649506	0.0516083305993	0.0971024313413
TIMP1	19841.2453294	0.840312901873	0.431758283265	1.94625774292	0.0516237868415	0.0971220345729
RHOT2	4418.9453929	-0.402926419811	0.207065370652	-1.94588993101	0.0516679627091	0.097195660165
CHRNA7	89.1610088508	-1.25109262857	0.642981159057	-1.94576872269	0.0516825273023	0.0972135733063
SNX33	3033.68416387	-0.380473337569	0.195568504075	-1.94547347676	0.0517180189213	0.0972708423376
GAS2L1	1819.65209725	0.503120710045	0.258648392679	1.94519171309	0.0517519088497	0.0973250880436
TMEM82	2.75137655293	1.9722999507	1.01407922457	1.9449170271	0.0517849653757	0.0973777560171
AC138811.2	22.9249983266	0.903349933198	0.464483932994	1.94484646084	0.0517934603809	0.0973842321185
RASL11B	356.468488244	1.03195250692	0.530657269819	1.94466855654	0.0518148822758	0.0974150102659
COL4A4	192.192131937	-1.14308015525	0.587848401132	-1.94451520672	0.0518333534533	0.0974402354309
OR1G1	0.240728716652	-2.30815543216	1.18731451248	-1.94401349255	0.0518938240548	0.097544401655
TMED5	3395.65270149	0.393422824797	0.202397915631	1.94380867792	0.0519185269104	0.0975813217813
AQP2	1.14678720058	-2.08710859294	1.07412250087	-1.9430824615	0.0520061957411	0.0977315167646
ENSG00000280427	0.340510397313	-2.2640227322	1.16518250919	-1.94306275141	0.0520085768675	0.0977315167646
TAB1	1657.3720042	-0.289320163882	0.148953174613	-1.94235647971	0.0520939599854	0.097879503005
G2E3	782.267879583	0.390729467554	0.201165609238	1.94232736417	0.0520974823567	0.097879503005
ZNF12	1393.35735261	-0.340091560012	0.175098766047	-1.94228416162	0.0521027093306	0.0978797852376
EDA	152.436308032	-0.981438994826	0.505357690159	-1.94206799251	0.0521288697016	0.0979193889172
TMX2-CTNND1	0.322431140533	-2.15406842892	1.10937324769	-1.94169855223	0.0521736040864	0.0979938710946
ZNF221	36.1870821779	-0.575055584426	0.296175242623	-1.94160585244	0.052184833855	0.098005415617
HOXA9	606.051820017	-1.12489348321	0.579401587943	-1.94147462938	0.0522007338385	0.0980257279055
KRTAP5-11	0.506153235525	-1.94136067398	0.999984998317	-1.9413897981	0.0522110147965	0.0980354855158
MUC3A	365.954040277	1.39142205251	0.716758593688	1.94127013581	0.0522255199083	0.0980436245211
TGS1	1269.25644411	0.362495635993	0.186727806623	1.94130506082	0.0522212860527	0.0980436245211
RNF145	3080.89171424	-0.619969531598	0.319391107632	-1.94109828603	0.0522463569305	0.0980731926414
PLXNC1	571.114582408	0.787244245884	0.405743132665	1.94025279174	0.0523489755471	0.0982562547263
FADS3	1338.44007489	-0.826718877375	0.426182434274	-1.93982391316	0.0524010934294	0.0983445031946
GNRHR	2.30247705058	-1.06010984041	0.546527434438	-1.93971935096	0.0524138065404	0.0983587882128
DVL3	6303.31086156	-0.299654498046	0.154489142566	-1.93964762227	0.0524225291055	0.0983655825941
NKX6-3	4.72089685848	2.16589796667	1.11676420007	1.93944072217	0.0524476959882	0.0984032287517
AEN	1203.90894014	0.433652696199	0.223651012336	1.93897041497	0.052504940721	0.0985010467161
NKAIN2	102.074392874	1.50446073785	0.776224217802	1.93817804617	0.0526015042034	0.0986726017749
ARHGEF7	2888.89835393	-0.378240529107	0.195181882259	-1.93788749616	0.0526369497937	0.0987294865281
MPPE1	1109.0304696	-0.39412108377	0.203395514936	-1.9377078393	0.0526588769845	0.0987610066402
GABRA2	6.4196176435	-1.73835154126	0.897345919285	-1.93721451661	0.0527191264844	0.0988643865985
CASP16P	5.79211856027	-0.919249325921	0.47458001981	-1.93697435111	0.0527484787431	0.0989098103645
ANAPC16	4188.71712361	-0.335181105768	0.173190043506	-1.93533703776	0.0529489501234	0.099276063248
IFITM1	7454.87365303	1.00839286749	0.521064716171	1.93525455897	0.0529590655833	0.0992853738279
CIAO1	3369.65764009	0.254743354715	0.131635962628	1.93521093803	0.0529644160458	0.0992857502541
SPATA7	320.865068647	-0.401609969026	0.207545333244	-1.93504697383	0.0529845316276	0.0993138022341
TRPC4AP	5633.66857697	0.325982536125	0.168494139818	1.93468174311	0.0530293620907	0.0993881696421
NUCKS1	14086.5147599	0.360274889357	0.186248106755	1.93438148518	0.0530662411625	0.0994476214631
SNX13	1713.41444474	-0.416106726736	0.215164345912	-1.93390185057	0.0531251965649	0.0995484293684
VRK3	1596.63893677	0.292048648932	0.151065139428	1.93326302837	0.0532038038462	0.0996860386933
PSG9	4.47086084471	1.9777152749	1.02336844919	1.93255447388	0.0532911053384	0.0998399097195
CRKL	4842.84641766	0.494834733637	0.256239163214	1.93114404305	0.0534652416829	0.100156418543
LRRC18	3.11890790023	-1.36997591532	0.709589108568	-1.93066085538	0.0535250067708	0.100258635047
LYNX1	1092.93129504	-1.1551738644	0.598386171353	-1.93048221985	0.0535471161737	0.10027362427
M1AP	50.2992999748	1.402983895	0.72674823137	1.93049509369	0.0535455225469	0.10027362427
HOXC11	93.449129351	1.38216331471	0.715972388024	1.930470138	0.0535486117987	0.10027362427
PRMT6	963.843977383	0.469614554315	0.243335381418	1.92990658234	0.0536184136982	0.10039458251
ITGAE	767.699476995	0.448104046945	0.232214055752	1.92970251303	0.0536437084152	0.100432190546
CREB5	187.112025024	-1.02652402933	0.532069826105	-1.92930322106	0.0536932301136	0.100515144829
CPB2	6.79702026647	1.5763353795	0.817130030357	1.92911203963	0.053716954666	0.100549794754
FNBP1L	2983.97453153	0.561097531663	0.291107435611	1.92745860471	0.0539225021326	0.100924749162
HDGFL3	1994.40823882	-0.58418643198	0.303185402065	-1.92682902277	0.054000941274	0.101061749928
FLRT2	418.932826605	-1.17463542836	0.609679014753	-1.92664566096	0.0540238040835	0.101094724132
SST	52.7965948134	2.1659572611	1.12426772852	1.92654934955	0.054035816088	0.101107388798
PGLYRP2	20.5083896015	1.46205884544	0.758956473969	1.92640671182	0.0540536100267	0.101116876803
PIWIL1	8.05665829231	1.79959692079	0.934159928075	1.92643343683	0.0540502757314	0.101116876803
GPR173	208.500386045	-0.934871234599	0.48529884137	-1.92638258101	0.0540566208098	0.101116876803
WRAP73	1478.31734219	0.321459246347	0.166889149162	1.92618422444	0.0540813749069	0.101147064076
RNASEL	764.13950454	-0.441838103142	0.229386963964	-1.92616919247	0.0540832512221	0.101147064076
SMIM19	1214.15612461	0.468533657805	0.243268094105	1.9259971577	0.0541047287478	0.101177417096
SDR9C7	41.4371102194	1.49416507758	0.775859145384	1.92582002348	0.0541268503457	0.101204799406
DNLZ	507.891019891	0.575136300318	0.298648634217	1.92579584978	0.0541298698895	0.101204799406
KLRG1	33.3806291078	-0.811590385069	0.421459598715	-1.92566591802	0.0541461021124	0.101225331982
ZIM2	3.8780706634	-1.86523989723	0.968721462968	-1.92546564574	0.0541711298504	0.101253109553
ABHD6	393.979854951	-0.498648805806	0.258978511118	-1.92544471607	0.0541737459582	0.101253109553
NR3C1	1511.23915871	-0.744848423446	0.386849649773	-1.92542095846	0.0541767156719	0.101253109553
GRAMD1B	149.680126141	0.927587753237	0.481837663104	1.92510429189	0.0542163121414	0.101317291663
ADO	1184.56987278	0.305042629139	0.158459756514	1.92504794814	0.05422335998	0.101320641637
ANP32D	0.287662076419	-2.06868736417	1.0748381627	-1.92465008776	0.054273148674	0.101403847896
NPAS1	64.218076007	0.896868048815	0.466005072722	1.92458859638	0.0542808471771	0.101408404416
ZFP57	26.8764376845	1.75084089002	0.910201482305	1.92357508096	0.05440786704	0.101626010127
ZSCAN25	684.177817292	-0.307891695766	0.160059060767	-1.92361303565	0.0544031058642	0.101626010127
MOV10L1	25.5584506813	-1.00916140731	0.524746499517	-1.92314080844	0.0544623685306	0.101705348107
SCAP	7277.87368269	0.549876649524	0.285930858353	1.92311054739	0.0544661680085	0.101705348107
MMEL1	263.525706621	1.0878310177	0.565641101724	1.92318241087	0.0544571454262	0.101705348107
SAP25	150.365643534	1.22709973694	0.638242336249	1.92262353537	0.0545273460703	0.101809726151
TNFAIP8L2	156.103718909	0.941294566105	0.489641845945	1.92241446253	0.0545536272137	0.101848933154
CCL25	2.39805613982	1.69792315153	0.883333993179	1.92217571682	0.0545836512563	0.101895119696
CSNK1A1L	0.223400503346	-2.10775268291	1.09670404828	-1.92189742183	0.0546186663083	0.101949457326
PHACTR1	202.123947348	-0.851904968237	0.443271009581	-1.92186032884	0.0546233347603	0.101949457326
RPL3L	8.83465808524	1.03541540168	0.538790166622	1.92174146045	0.0546382975465	0.10196751299
CARS	2887.1711139	0.32621347087	0.169769127315	1.92151232695	0.0546671498116	0.101991740698
CCDC61	730.211617627	0.473859934854	0.246606680721	1.92152107749	0.0546660477192	0.101991740698
NDFIP1	4536.62503938	-0.288412376455	0.150094617389	-1.9215371042	0.0546640292713	0.101991740698
