	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CRLF1	69.7339620416	-1.08914998313	0.145466958382	-7.4872671791	7.0322456154e-14	1.98725939611e-13
RASGRP2	291.447605744	-1.02406101204	0.13678856769	-7.48645175059	7.0760541046e-14	1.99935170852e-13
SLC6A14	8.10184848588	3.38673962348	0.452451686057	7.48530666998	7.13802620088e-14	2.0165719641e-13
SCHIP1	42.6164054019	-0.806417933804	0.107766786243	-7.48299139206	7.26496417935e-14	2.05213821362e-13
XPO5	1346.20900528	0.469175556358	0.0627057116732	7.48218214638	7.30985333943e-14	2.06452119549e-13
SMAD9	82.4103321718	-0.993856122823	0.132836678606	-7.48178991867	7.33170834721e-14	2.07039601875e-13
ENPP5	108.199508676	1.83951351772	0.245877952451	7.48140896482	7.35299665839e-14	2.07610914706e-13
FUBP3	1775.6670202	-0.404231199847	0.0540327933447	-7.48121973388	7.36359376214e-14	2.07880241836e-13
HOXB8	2.74817084459	2.46967404542	0.33012833531	7.48095144001	7.37864419827e-14	2.08275194693e-13
ADPRH	200.948247021	0.640619439747	0.0856564083841	7.47894351201	7.49224668558e-14	2.11451439145e-13
JAK2	249.98027719	-0.686328469727	0.0917803018356	-7.47794958178	7.54911467295e-14	2.13025800202e-13
MAP1A	112.377425103	1.15220944517	0.154084921367	7.47775599937	7.56023980686e-14	2.13309092971e-13
ZNHIT1	6135.88111881	0.694145585574	0.0928324712735	7.47740069883	7.58070079393e-14	2.1385567384e-13
GPR142	0.674972797463	-2.11198864025	0.282459013022	-7.47715081793	7.5951234864e-14	2.14231778638e-13
CDH12	18.3941077401	3.91658024869	0.523891499487	7.47593777055	7.66552267319e-14	2.16186449203e-13
POLG2	222.104022407	-0.44218492852	0.0591547334998	-7.47505571168	7.71711533725e-14	2.1761024486e-13
C17orf75	465.676291797	0.372094480762	0.0497934911958	7.47275340263	7.85339375089e-14	2.21421291013e-13
CLPX	2513.96204922	-0.431704320477	0.057774710079	-7.47220228169	7.88636503785e-14	2.22318984556e-13
KATNA1	307.886328065	0.402650918405	0.053888770251	7.47188916224	7.9051582551e-14	2.22816793808e-13
NT5DC3	521.69675497	-0.651872517793	0.0872498664431	-7.47132969216	7.9388469299e-14	2.23734247122e-13
CXCL5	111.868763409	2.418286217	0.323690430846	7.47098457833	7.95969840641e-14	2.24289708502e-13
PPP1R32	74.5873117475	-0.842718748886	0.112804510351	-7.47061217907	7.982258833e-14	2.24893158716e-13
FANCG	351.054298287	0.612827605124	0.0820328741366	7.47051242047	7.98831300396e-14	2.25031453229e-13
SP2	604.303178863	0.375956598661	0.050345123923	7.46758711402	8.16786530119e-14	2.30023481163e-13
PCDHB9	26.0082477677	1.43311809689	0.191911638167	7.46759347464	8.16747062176e-14	2.30023481163e-13
FBXO2	1624.58886024	1.26839115086	0.169869183813	7.46687022563	8.21246887571e-14	2.31246453735e-13
USP14	2030.03048432	0.352060062305	0.0471633135774	7.46470159963	8.34885974703e-14	2.35053249263e-13
TWISTNB	466.310910823	0.394465157431	0.0528444743508	7.46464341403	8.35254970407e-14	2.35123436281e-13
LTBP2	1048.34302288	1.17141717864	0.15694353099	7.46394050939	8.39725266709e-14	2.36347949763e-13
UNC13A	34.3588907111	1.81440014244	0.243097036904	7.46368678756	8.41344643131e-14	2.36769811247e-13
GATA6	668.09170614	-0.732637403474	0.0981807157556	-7.46213141589	8.51339081463e-14	2.39548110259e-13
ZFPM1	580.362179533	-0.671451583752	0.0899965617243	-7.46085818044	8.59607369664e-14	2.41839982273e-13
CSTF1	986.676690751	0.339261232704	0.0454854478507	7.45867631815	8.73960108179e-14	2.45842738149e-13
GCLM	2191.19616037	0.767796753946	0.102946919867	7.45818092409	8.77251580267e-14	2.46733287388e-13
CCNA1	1.9292382041	-1.81179794023	0.242950708459	-7.45747131886	8.81987539573e-14	2.48029795846e-13
CLMN	2309.56681656	-0.671620109803	0.0900846095317	-7.45543676433	8.95706073033e-14	2.5185162314e-13
TTLL2	31.6450826743	-1.45768733693	0.195522011821	-7.45536179459	8.96215563039e-14	2.51958813579e-13
CTTNBP2NL	309.7688739	0.669327105149	0.0897906648863	7.45430614638	9.03420003903e-14	2.5394789835e-13
DCDC1	105.156549376	-1.69307070992	0.227128418833	-7.45424424923	9.03844193108e-14	2.54030783878e-13
VNN2	556.768507294	1.46098173156	0.196061800664	7.45163885372	9.21877959143e-14	2.59062213898e-13
FOXP1	1751.24923044	0.530194493197	0.0711519899714	7.45157645499	9.22314172465e-14	2.59147722639e-13
HSDL1	480.827743776	0.525287064461	0.0704964017749	7.45126064928	9.24525001897e-14	2.59731759329e-13
HNRNPH2	2632.63376903	0.3724999545	0.050002291877	7.44965761603	9.35827770101e-14	2.62869510769e-13
RAB27B	119.354032601	1.4542638811	0.195220194094	7.4493516813	9.38000255402e-14	2.63442079166e-13
ANKRD36C	31.6669223346	-0.933343952632	0.125297327316	-7.44903321263	9.40267011651e-14	2.64040956538e-13
CHMP4C	397.970901619	0.658529529273	0.0884075317995	7.44879441682	9.4197021366e-14	2.64481430917e-13
NANOG	1.40137115044	-1.4715049262	0.197554886797	-7.44858783326	9.43446109187e-14	2.64857966597e-13
TRMT10C	801.472408912	0.39083639348	0.0524762583217	7.44787082731	9.4858627227e-14	2.66262934355e-13
GPX8	145.28722098	1.06252164003	0.142664733362	7.44768251406	9.4994083372e-14	2.66605054962e-13
VTI1A	416.850268344	0.322541313476	0.0433131338155	7.44673232026	9.56804751848e-14	2.68493082008e-13
RNF14	1743.32963335	0.375428738069	0.0504338322891	7.44398593224	9.76919078008e-14	2.74098292377e-13
TAX1BP3	1604.96399873	0.789069667612	0.106007615206	7.443518714	9.80382067504e-14	2.75030633419e-13
TMC8	346.338298436	-0.899835587474	0.120897366631	-7.44297094762	9.84457440744e-14	2.76134478203e-13
R3HDM1	645.330317504	0.373628362994	0.0502079825687	7.44161274519	9.9463440902e-14	2.78949224677e-13
CEL	125.332735591	-1.5360298997	0.206499043246	-7.43843591505	1.01884379926e-13	2.85698054945e-13
SLC12A9	1303.92514876	0.498762376854	0.0670533694944	7.43828953885	1.01997312372e-13	2.85973909068e-13
MAN1C1	912.939246375	-1.09222127009	0.146842350472	-7.43805357638	1.02179621649e-13	2.86444171266e-13
MYCN	88.9488809362	1.76492996205	0.237292651929	7.43777756159	1.02393282597e-13	2.87002176093e-13
HBG1	0.985225521434	-3.27617303182	0.440483969991	-7.43766687329	1.02479088858e-13	2.87201703873e-13
KCNK6	243.481889754	-0.846738867531	0.113851922464	-7.43719428892	1.02846234918e-13	2.88189528174e-13
RAB29	1284.8864548	0.521300692456	0.070096457927	7.43690491464	1.03071684707e-13	2.88780074554e-13
SIGLEC9	70.7134646421	-0.920450116351	0.123772569856	-7.43662442675	1.03290674719e-13	2.8935235646e-13
GAS1	83.4171724672	-1.33404446706	0.179407604134	-7.43583012266	1.03913309127e-13	2.91055059343e-13
ZCCHC3	839.214212783	0.467867089506	0.0629322087696	7.43446160007	1.04994722392e-13	2.94042106065e-13
PHF2	804.512711756	-0.47309228887	0.0636382616213	-7.43408567138	1.05293714544e-13	2.94837410517e-13
TGIF2	768.535906416	0.647728381859	0.0871302810743	7.43402148911	1.05344845002e-13	2.94938539107e-13
TECPR2	556.730725246	-0.398029286756	0.053550259554	-7.43281713424	1.06308825476e-13	2.97595020496e-13
CCL4L2	106.262719406	1.21536618964	0.163516520737	7.4326813227	1.0641807314e-13	2.97858394228e-13
INPP4A	484.397637617	-0.45013753035	0.0606071036591	-7.42714142689	1.10969693311e-13	3.10553880285e-13
CHRM3	129.073775158	1.32346147781	0.178205045461	7.42662181302	1.11406299248e-13	3.11731329934e-13
ANAPC15	782.64586717	0.548763345076	0.0738924081518	7.42651862081	1.11493207294e-13	3.11930077037e-13
TMEM171	108.071137024	1.15306827023	0.155271464288	7.42614411165	1.11809177384e-13	3.12769534512e-13
RBFOX2	1992.18918936	-0.451778321867	0.0608397698245	-7.42570728276	1.12178838075e-13	3.13758923012e-13
NAAA	720.276309921	-0.739023152575	0.0995665009683	-7.42240759079	1.15010231657e-13	3.21632400404e-13
PSMD11	3117.03356293	0.338844142124	0.0456525440633	7.42224007614	1.15155830482e-13	3.21993733545e-13
FAM24B	23.8305733883	1.07843646507	0.145313264091	7.42145923031	1.15836912496e-13	3.23852045567e-13
SPINK1	12129.2394765	2.09623767876	0.282530075047	7.4195204826	1.17545121801e-13	3.28581019998e-13
PDIA2	44.2211211281	1.88983577228	0.254717881068	7.41932904104	1.17715135758e-13	3.29009449586e-13
CCSAP	303.63920838	0.670905513222	0.0904363830665	7.41853544418	1.18422488148e-13	3.30939384647e-13
ERI2	534.184241395	-0.484659056749	0.0653379091229	-7.41773134853	1.19143458417e-13	3.32906821294e-13
AC010547.5	25.9125439114	-1.19180409976	0.16071511987	-7.41563146472	1.21046665041e-13	3.38176595278e-13
SOD2	40076.0994994	-0.93265104456	0.125777156688	-7.41510675798	1.21526873528e-13	3.39469905676e-13
GLDC	3915.21752243	-1.00215042107	0.135174898474	-7.41373163497	1.22794278139e-13	3.42961468149e-13
ITFG1	1959.01595264	0.550754990788	0.0743160153219	7.4109865606	1.25363289573e-13	3.50086877606e-13
UFSP1	77.3578849729	0.777187796069	0.104876064307	7.41053548494	1.25790456917e-13	3.5122984296e-13
NOP9	1417.12006341	-0.34037380395	0.0459330616228	-7.41021373113	1.26096030551e-13	3.52033019913e-13
NPL	812.933975124	0.941409573175	0.127089645765	7.4074450952	1.28755761826e-13	3.5940733687e-13
PLEKHH1	199.558054264	-0.778252783006	0.105070917018	-7.40692862585	1.29257981546e-13	3.60757961284e-13
ZNF550	214.286758257	-0.75154805945	0.101474843219	-7.40625001833	1.29920793317e-13	3.62556349356e-13
SPRR2E	3.01093649207	-3.07610466718	0.415375057666	-7.40560755973	1.30551374837e-13	3.64264297717e-13
MCM3AP	2363.57631397	-0.304301262376	0.0410913198968	-7.40548765871	1.30669391837e-13	3.6454180711e-13
BMPR1B	25.1448838241	-1.76310198844	0.238168715629	-7.40274382295	1.33398946723e-13	3.72101119308e-13
RIOK3	2515.09633557	-0.401023698035	0.0541724359786	-7.40272595815	1.33416900844e-13	3.72101119308e-13
ABAT	13247.437656	-0.962399314477	0.130019934543	-7.40193661731	1.3421256337e-13	3.74267090045e-13
NDUFS2	7610.56638466	0.464888455578	0.0628119279438	7.40127664914	1.34881394744e-13	3.76078812912e-13
UBXN2A	473.741956272	0.357666321091	0.0483307683112	7.40038558436	1.35789625123e-13	3.78557423543e-13
ACSM5	4811.81995662	-1.29035654433	0.174370889095	-7.40006861827	1.36114144164e-13	3.79408277821e-13
AGXT2	2016.15937697	-1.24217093667	0.167898782973	-7.3983319871	1.37905729845e-13	3.84347652007e-13
RAB40A	9.23607507514	-1.03318188811	0.139657297367	-7.39797996658	1.38271704312e-13	3.85312964649e-13
BIVM	950.905064602	-0.548167045413	0.0741091500419	-7.39675256163	1.3955524376e-13	3.88834560735e-13
GIMAP1	214.110022116	0.750860192788	0.101512521565	7.39672486916	1.3958433737e-13	3.88860465034e-13
PPP1R27	6.31371877297	-1.39333814682	0.188385568761	-7.39620426333	1.40132394493e-13	3.90331909391e-13
AVL9	1248.02952712	0.381131915755	0.051533909634	7.39575006946	1.40612264502e-13	3.91613031563e-13
AL049839.2	105404.641073	-1.25954362018	0.170316842301	-7.39529692519	1.41092634609e-13	3.92895183106e-13
FOCAD	576.676608659	0.458168883886	0.0619628377671	7.3942527553	1.42205687881e-13	3.95938529703e-13
DISP3	5.79311389076	1.9821040044	0.268069190511	7.39400152859	1.42474772953e-13	3.96631514331e-13
PCDHB6	20.7687230171	1.46600344345	0.198280618857	7.39357911983	1.42928336764e-13	3.97837794963e-13
KMO	1454.65524326	-1.19645991369	0.161909782787	-7.38967030344	1.47193329948e-13	4.09651258172e-13
STOX2	226.798266802	-0.92422352516	0.125087069254	-7.38864161318	1.48336386252e-13	4.12773995629e-13
ETV5	536.550047344	0.795714784726	0.107695460133	7.38856386095	1.48423136368e-13	4.12956893437e-13
FBXW5	6647.26041891	-0.491080313639	0.0664860087972	-7.38622038716	1.51061331921e-13	4.20237606986e-13
PWWP2A	408.68555208	-0.33031487654	0.0447206800931	-7.3861773983	1.51110155027e-13	4.20313901898e-13
MFSD4B	176.387172822	-0.446616284277	0.0604683615434	-7.38594982364	1.5136887348e-13	4.2097391785e-13
CXADR	2094.99705683	0.612977102936	0.0830012781706	7.3851525717	1.5227866791e-13	4.23444206365e-13
KLHDC8A	16.4373912917	1.78911137771	0.242258663921	7.38512855949	1.5230615294e-13	4.23460688208e-13
LNX1	221.559770979	0.791755445063	0.107246875233	7.38255024532	1.55285899324e-13	4.31684251403e-13
CST5	3.6129153649	3.19133556849	0.432288062691	7.38242816289	1.5542840087e-13	4.32019255453e-13
PMEPA1	648.448136174	1.3079819495	0.177200864463	7.38135196723	1.56690169194e-13	4.35464769874e-13
C19orf47	423.308122464	0.441714556055	0.0598613592188	7.37895967982	1.59531130557e-13	4.43297495761e-13
CDH17	21.7411784007	2.38510054904	0.323236457645	7.37881044243	1.59710024969e-13	4.43731827504e-13
PRAG1	470.641747629	1.02512557736	0.138929193631	7.37876288321	1.59767076735e-13	4.43770507987e-13
WDR92	262.943487958	0.331622742704	0.0449428752336	7.37876117138	1.59769130606e-13	4.43770507987e-13
RET	111.117711238	-1.76469130363	0.239167183622	-7.37848427574	1.60101695155e-13	4.44631358396e-13
RNF185	2352.25660441	-0.402461072578	0.0545486267535	-7.37802391244	1.60656119003e-13	4.4610802171e-13
CD40LG	25.4874440505	1.16696683846	0.158186536293	7.37715652549	1.61705859119e-13	4.4895946158e-13
AFM	7719.2780208	-1.27303542153	0.172578936041	-7.37653998068	1.62456116661e-13	4.50978730862e-13
CDKL3	29.2952563445	0.63107232869	0.0855574563015	7.37600620647	1.63108414295e-13	4.52725530875e-13
CDSN	2.79777045147	-2.87632164362	0.389986972969	-7.37543006044	1.63815380354e-13	4.54623554153e-13
PPM1F	1073.89201644	0.477007971946	0.0646783989713	7.37507389689	1.64253919556e-13	4.55776203112e-13
TRIM63	6.58991989533	-1.95516898126	0.26512745882	-7.37444921761	1.65025865851e-13	4.57853542783e-13
GADD45G	3503.23901315	-1.17783225981	0.159719131782	-7.37439683446	1.65090759992e-13	4.57968902489e-13
PRAMEF15	34.8843108079	2.95665868888	0.400938266563	7.37434895957	1.65150091064e-13	4.580687996e-13
MAL2	2728.98738378	0.969063766895	0.131415972909	7.37401813071	1.65560658312e-13	4.59142737713e-13
CCDC185	3.369762454	2.9799904543	0.404219360423	7.37221109644	1.67820996505e-13	4.65345544091e-13
SPRY4	857.827858689	-0.687838869951	0.0933062654711	-7.37184010611	1.68288789244e-13	4.66576808343e-13
JADE2	699.516254404	0.535194921439	0.0726008766169	7.37174186288	1.68412881456e-13	4.66854957724e-13
ZBTB41	727.950408635	0.627227580785	0.0850901715692	7.37132819476	1.68936377689e-13	4.68240054598e-13
MYO9A	307.85427235	-0.625930353711	0.0849352403445	-7.36950117728	1.71267653559e-13	4.74634666881e-13
OR10J5	0.635584578968	-2.09273585077	0.283983242088	-7.36922304071	1.7162531729e-13	4.75558768166e-13
EDEM2	1617.79287538	0.365432715627	0.0495911078818	7.36891614719	1.72020812016e-13	4.7658742037e-13
AMPD1	4.02024461958	-1.94750210182	0.264299578884	-7.3685403134	1.72506370246e-13	4.77865270166e-13
NPHS1	3.93516170186	2.94740257211	0.400085637798	7.36692921128	1.74603136446e-13	4.83605387649e-13
G6PC2	1.3694336923	-1.71553850957	0.232871261739	-7.36689661386	1.74645817703e-13	4.83655406335e-13
YWHAE	9510.91357937	0.390520589818	0.0530164034145	7.36603324002	1.7578001045e-13	4.8672776223e-13
MPLKIP	1575.41663749	0.58754147522	0.0797667614206	7.36574313356	1.7616273806e-13	4.87718768671e-13
CCDC12	1251.08099152	0.531205609982	0.0721300764862	7.36455076523	1.77744405526e-13	4.92028376233e-13
HENMT1	86.3304601903	1.19002474021	0.161670531794	7.36080179244	1.82808836617e-13	5.0597632488e-13
NBPF10	301.198588693	-0.806414335358	0.109565672495	-7.36010026674	1.83772140287e-13	5.08570886397e-13
INF2	4246.05448888	-0.552898079571	0.0751279782447	-7.35941645827	1.84715914622e-13	5.11110679098e-13
RNF216	1325.81928026	0.340247618924	0.0462351264284	7.35907188339	1.85193290453e-13	5.12359409065e-13
SRBD1	402.04101313	0.401901087715	0.0546150171076	7.35880182776	1.85568273969e-13	5.13324546624e-13
EID3	27.381673834	-0.971972031252	0.13209581241	-7.35808360249	1.86569193687e-13	5.16020652152e-13
NSD3	1094.5340535	-0.512076478087	0.0695979952998	-7.35763258526	1.8720044111e-13	5.17693687841e-13
OR2A1	1.78766728477	-1.3822560464	0.187889424227	-7.3567527927	1.8843785077e-13	5.21042328644e-13
GIMAP1-GIMAP5	141.190425997	0.977658396565	0.132903638295	7.3561447159	1.89297790793e-13	5.23346446804e-13
C21orf62	3.1652071011	-1.99874611786	0.27174657273	-7.35518427254	1.90663906499e-13	5.27049129661e-13
GDPD3	71.2241936136	-1.05820537535	0.143898191561	-7.35384763262	1.92581249184e-13	5.32274303886e-13
FXYD6-FXYD2	5.47556648776	2.73083119578	0.371431132532	7.35218713944	1.94989542132e-13	5.38854751843e-13
RPGRIP1	30.4598688779	-0.952306861583	0.129532526709	-7.35187435755	1.95446484836e-13	5.40041539124e-13
CAMK2G	867.593677104	-0.372946037396	0.0507378448623	-7.35045089928	1.97539336476e-13	5.45747564893e-13
PID1	1886.64216505	-0.752461581922	0.102386816587	-7.34920380383	1.99390972089e-13	5.5078566513e-13
CTAG1B	4.3956760124	3.49515287375	0.475818103445	7.34556514021	2.04891511593e-13	5.65900444631e-13
MFAP3L	993.935319221	-1.23005302808	0.16746532009	-7.34512093264	2.05573143634e-13	5.67703256067e-13
TRIM73	148.086433521	-1.18750257064	0.16167532905	-7.34498316852	2.05784993516e-13	5.68208409844e-13
NUDT13	208.881062273	-0.796947033618	0.108527197235	-7.34329323821	2.08401239294e-13	5.75351446725e-13
NSDHL	1729.61607781	0.633089957621	0.0862566852129	7.33960453104	2.14225895197e-13	5.91348968431e-13
MED8	1596.08041559	0.369304666778	0.0503309431826	7.33752724319	2.17576121013e-13	6.00512539703e-13
SRPK3	27.1714281325	-1.28560476972	0.175287392904	-7.33426830312	2.2293608404e-13	6.15219654227e-13
PYCR3	1113.090683	0.685491536952	0.0934870276995	7.33247760487	2.25936236184e-13	6.23411362181e-13
ARHGAP20	55.5393699986	-1.18887564357	0.162149195356	-7.33198608204	2.26766652182e-13	6.2561479618e-13
MYO7B	216.41270013	1.43557276621	0.195802346436	7.33174444708	2.27175987198e-13	6.26656075908e-13
SLC25A3	14027.1390904	0.391268999709	0.0533701973872	7.33122639345	2.2805602942e-13	6.28995308327e-13
IMPG2	9.70467467213	-0.852563821996	0.116306742482	-7.33030436413	2.29630616173e-13	6.33249219921e-13
ALG9	957.405136697	0.379484320641	0.0517703048294	7.33015426298	2.29887958779e-13	6.33869900941e-13
CCDC15	79.3351870166	0.635300134773	0.0866786176452	7.32937547958	2.31227707723e-13	6.3747450706e-13
AGMO	2003.40896636	0.918585132316	0.125334670979	7.32905847315	2.31775250888e-13	6.38894366152e-13
HIST1H1B	1.77678013792	2.08496248763	0.284502146963	7.3284595912	2.32813136203e-13	6.41665277738e-13
TRIM32	296.44557491	0.44553601286	0.0608149309917	7.32609583855	2.3695436741e-13	6.5298746339e-13
NOL4	25.0944042527	-2.25688673738	0.308074902921	-7.32577277794	2.37525952419e-13	6.54470793009e-13
PLEKHA6	2628.41679837	-0.66667369732	0.0910046417726	-7.32571091248	2.37635564217e-13	6.54680980071e-13
VSNL1	635.283988143	1.26562155123	0.172766777491	7.32560721225	2.37819409358e-13	6.55095590803e-13
IL6	35.6399465611	-1.71458255352	0.234124432058	-7.32338158151	2.4179897189e-13	6.65964274373e-13
FAM19A4	14.1501263812	3.28984098695	0.449238814616	7.32314501756	2.4222578908e-13	6.67046288363e-13
DKK3	1073.48344597	1.2515127571	0.170935571032	7.32154664791	2.45129081051e-13	6.74946809515e-13
PACS1	1530.06978012	0.579007400306	0.0790981716196	7.32011105252	2.47765829272e-13	6.82111308253e-13
NMNAT3	164.3322682	0.750754313503	0.102561197299	7.32006190719	2.47856585626e-13	6.82265542523e-13
MRPS15	3086.81791534	0.52944360734	0.0723581959803	7.31698185903	2.536101209e-13	6.98005268997e-13
SMAP1	929.682895483	0.403160822622	0.055127306744	7.31326898472	2.60720362904e-13	7.17474094779e-13
TDRD10	117.70531853	-1.06994369268	0.146302093863	-7.31324934887	2.60758481679e-13	7.17478478166e-13
LOXL3	75.4027510789	-0.689449816323	0.0943001953239	-7.31122362955	2.64720534795e-13	7.28278076329e-13
ASTN2	156.401885642	0.738504205905	0.101014835328	7.31084898081	2.65459752911e-13	7.30209484166e-13
RHOV	26.1555334607	1.87172961134	0.256069517978	7.30945887708	2.6822032275e-13	7.37699775942e-13
HRNR	10.781161191	-1.50864666498	0.206521910484	-7.30501989571	2.77225719032e-13	7.62361024632e-13
SRP54	2043.92480139	-0.381206245226	0.052185866427	-7.30477946091	2.77721879409e-13	7.63618543845e-13
TP53I11	1086.71532588	0.748927498695	0.102539005781	7.30383031306	2.7968906932e-13	7.68919858454e-13
TNK1	231.845089187	-0.577647290662	0.0791203944901	-7.30086464286	2.85924281689e-13	7.85951674393e-13
RASAL1	49.4055233073	1.79681684228	0.246128818598	7.3003106768	2.87104015093e-13	7.89084114798e-13
DAAM2	482.939662528	-1.00256833601	0.137352502537	-7.29923603493	2.89406235883e-13	7.95300320572e-13
SPTBN2	1551.44600766	-1.08299411711	0.148375922609	-7.29898825942	2.89939615804e-13	7.96654619281e-13
PCK1	41368.5428242	-1.46556907463	0.200791544002	-7.29895814043	2.90004517952e-13	7.96721502956e-13
FGFR4	7296.7032889	0.774313981481	0.106121412851	7.29649144957	2.95368608994e-13	8.11344649205e-13
MPP6	700.231287674	0.585306568916	0.080219472936	7.29631531464	2.95755339858e-13	8.12293364211e-13
NLK	744.043267742	0.33021658368	0.0452837757936	7.2921609979	3.05022343888e-13	8.37628114217e-13
CIRBP	6219.85110778	-0.480811928835	0.0659363458166	-7.29206210748	3.05246377626e-13	8.38126166578e-13
BCL2L13	1859.92106374	0.330289442387	0.0452994753432	7.29124211451	3.07110287679e-13	8.43126118921e-13
RAB2A	5086.29673098	0.451747835891	0.0619586044385	7.29112348455	3.07380867077e-13	8.43751030185e-13
LRRC7	21.1954961245	-1.10427165209	0.151472880968	-7.29022677221	3.09433738356e-13	8.49267419663e-13
ZBTB16	409.882314025	-1.17238880394	0.160818191407	-7.29015040948	3.09609178812e-13	8.49630217854e-13
CDH24	114.68570273	0.856232828629	0.117461938307	7.2894491694	3.11224825618e-13	8.53944580195e-13
JMJD1C	1403.37798764	-0.542287319762	0.0744320323537	-7.285671271	3.20072561952e-13	8.78098510393e-13
ROBO2	50.607769691	1.83725610793	0.252210518202	7.2846133501	3.22594149094e-13	8.84892734346e-13
YAE1D1	224.410871106	0.4120643557	0.0565721395263	7.28387434433	3.24367156454e-13	8.89631953956e-13
SLC12A7	5829.4580458	-0.509858235816	0.0700011579846	-7.28356859365	3.25103502911e-13	8.91527028854e-13
EIPR1	683.706571973	0.421733676393	0.0579133973622	7.28214360756	3.28557042706e-13	9.00871857882e-13
ITLN2	35.6290071934	1.74813621328	0.240067978877	7.28183834203	3.29301544803e-13	9.02787193938e-13
ZNF566	188.069017621	-0.448555417094	0.0616030182565	-7.28138701299	3.30405313018e-13	9.05686793695e-13
PIRT	1.43612652459	-1.86101236441	0.255646743039	-7.27962477551	3.34749930646e-13	9.17467962561e-13
EPHA2	1076.51925413	-0.887110219576	0.121867551314	-7.27929797562	3.35561767242e-13	9.19564703395e-13
GVQW1	20.2828417713	-0.631163883817	0.0867098920793	-7.27902974715	3.36229545223e-13	9.21266139882e-13
HSF1	3455.6438685	0.565450156405	0.077690855144	7.27820739465	3.38285007836e-13	9.26768815748e-13
ZNF32	792.553325861	0.485137223158	0.0666570641648	7.27810666787	3.38537620318e-13	9.27331540358e-13
HLA-DOB	89.4751817587	1.31584197134	0.180800904672	7.27785059331	3.39180663612e-13	9.2896343772e-13
FST	4882.60842648	1.20761927972	0.165942568701	7.27733268911	3.40484870758e-13	9.3240545327e-13
GPR85	18.6304036254	1.09436825866	0.150387488636	7.27699005142	3.41350420473e-13	9.34645429238e-13
C5orf15	2259.63744281	0.382686839787	0.0525927372669	7.27641989509	3.42795505455e-13	9.38471374726e-13
KIF1A	133.338338862	1.94677134871	0.267554899574	7.27615660114	3.43464861207e-13	9.40172835659e-13
ZFP82	65.0662477327	1.02258609573	0.140564292709	7.27486387913	3.46769935102e-13	9.49087618114e-13
NAF1	166.277239804	-0.452732025874	0.0622378555801	-7.2742227645	3.4842062509e-13	9.53472602207e-13
POLR2D	1130.86103224	0.309447053774	0.0425456933084	7.27328736967	3.50842855329e-13	9.59967433797e-13
GABRG3	7.89252370905	2.49496865003	0.343073102457	7.27241113384	3.53126889596e-13	9.66082380548e-13
ACADL	553.789400635	-1.41299914056	0.194333258763	-7.27101037441	3.56808535456e-13	9.76018668983e-13
CAMSAP3	1831.71904766	-0.579974707597	0.079766943153	-7.27086540704	3.57191701959e-13	9.76930743746e-13
SNX29	395.967917558	0.565204565613	0.077744589903	7.27001796933	3.59439682323e-13	9.82942180128e-13
SH2D6	13.0837602384	-1.19913699456	0.165015659288	-7.26680728201	3.68083341503e-13	1.00643945951e-12
PCDHA6	15.3199997636	2.50342630891	0.344518151627	7.26645692565	3.69038817624e-13	1.00891155109e-12
DTD2	364.514331652	0.382022541939	0.0525840708337	7.26498606674	3.73076724787e-13	1.01980880949e-12
ENSG00000280041	2.86699319652	-1.27717050394	0.175807834196	-7.26458243332	3.74192374358e-13	1.02271612766e-12
VCY	9.87476847658	4.47576533672	0.616326706549	7.26200128789	3.81404567402e-13	1.04228296014e-12
ENSG00000155640	73.9873720109	-0.579755622367	0.0798353110561	-7.26189470171	3.81705305354e-13	1.04288463405e-12
COX11	1860.90512252	0.364245742087	0.0501585622293	7.26188562626	3.81730922916e-13	1.04288463405e-12
PEX16	1506.62044298	0.487092859055	0.0670758417784	7.26182253015	3.81909073043e-13	1.04322624416e-12
AKAP7	654.464846497	-0.843576865619	0.116182127101	-7.26081443562	3.84766497947e-13	1.05088547263e-12
TMEM132C	5.79032688391	-2.54872483273	0.351185719794	-7.25748425712	3.9435586552e-13	1.07692649332e-12
ARRDC2	1949.74283951	0.896820038849	0.123581402991	7.25691744179	3.96011239018e-13	1.08129674285e-12
DCAF11	6517.87651145	-0.607407665234	0.0837165572516	-7.25552608916	4.00103645413e-13	1.09231909755e-12
FAM8A1	4228.54390947	0.693119803784	0.0955438377246	7.2544689463	4.03240772795e-13	1.1007307532e-12
VAV3	174.372156017	1.07079167433	0.147610089303	7.25419027515	4.04071759095e-13	1.10284584742e-12
PRDM11	172.808980669	-0.613798921448	0.0846240589931	-7.25324368449	4.06907031844e-13	1.11042995645e-12
IQCE	537.429931113	0.536793987731	0.0740185103723	7.25215875099	4.10180707867e-13	1.119208174e-12
ZNF730	3.71769024095	2.30741447814	0.318181347276	7.25188480688	4.11011387391e-13	1.12131898368e-12
SLC31A2	467.233555125	-0.700916351486	0.0966615768179	-7.25124061246	4.12971290604e-13	1.12650952109e-12
FBXO36	72.132286893	0.747368926685	0.103075594405	7.25068752693	4.14661323218e-13	1.13096256206e-12
ARHGAP17	1229.33791481	-0.357552559193	0.0493144429938	-7.25046330217	4.15348407452e-13	1.13267926803e-12
SIGIRR	2329.92899351	-0.864558894281	0.119249103093	-7.25002429247	4.16696888543e-13	1.13619891472e-12
