	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FZD8	168.218067954	0.812206545424	0.155502300348	5.22311595138	1.75937143239e-07	3.80643882228e-07
TSC22D2	855.895667511	0.395626350164	0.0757522216175	5.2226369302	1.76393030304e-07	3.81588099979e-07
LHX1	1.13069372484	2.66298564093	0.509915405426	5.22240672197	1.76612526831e-07	3.82020786112e-07
C8orf58	300.772787193	0.44172731803	0.0845866895865	5.22218472184	1.76824447265e-07	3.82436991174e-07
HIST2H2AC	19.3774657048	0.787384242351	0.150838782743	5.22003842802	1.78886008878e-07	3.86853078425e-07
CFAP58	33.2559519667	-0.667952933831	0.127968122757	-5.21968221022	1.79230404408e-07	3.87555113545e-07
RHOD	43.3155062682	-1.00577556044	0.192690616888	-5.21963952727	1.79271713762e-07	3.87601694062e-07
PPP3CA	1710.5741691	0.341458431313	0.0654190461176	5.21955686573	1.79351741312e-07	3.87731967326e-07
NFIL3	1298.20979049	-0.836330733008	0.160236635935	-5.2193477985	1.7955430084e-07	3.88127078699e-07
SELL	56.5977922989	0.932028455797	0.178586199744	5.21892765025	1.79962040031e-07	3.88965573294e-07
TNXB	15968.2687087	-0.979557107077	0.18771499737	-5.21832096956	1.80552382235e-07	3.90198513267e-07
NPIPB2	74.9610864242	-0.79177597614	0.151819692025	-5.21523898239	1.83580397862e-07	3.96698748213e-07
C22orf42	1.18472657637	-2.55584266278	0.49011795803	-5.21475008394	1.84065223959e-07	3.97702579767e-07
EIF4EBP3	809.126649472	0.756613435907	0.145133127937	5.21323729918	1.8557326089e-07	4.00916758433e-07
ATP13A2	1358.88386259	-0.284935845378	0.0546655405134	-5.21234845027	1.86464883143e-07	4.02798659101e-07
RGPD5	351.069459406	-0.712869600585	0.136805444116	-5.21082772101	1.87999969345e-07	4.06069993271e-07
COMTD1	496.176609755	0.474358422226	0.0910343128166	5.21076512305	1.88063419338e-07	4.06162300515e-07
PHLDA1	2620.60437464	0.777064495052	0.14914399603	5.2101627671	1.88675033053e-07	4.07393464166e-07
ENSG00000279362	1.0331444417	-2.53940773403	0.487393451754	-5.21018024533	1.88657259138e-07	4.07393464166e-07
NRAS	809.442798928	0.374204274908	0.071832780978	5.20938031096	1.89472386456e-07	4.09070089587e-07
FTL	61960.2148138	0.525946586791	0.100973231	5.20877247941	1.90094037526e-07	4.10367046989e-07
NPIPB11	120.501912142	-0.795373865706	0.152705752461	-5.20853899011	1.90333359117e-07	4.10838452837e-07
HMGN3	3140.80677021	0.390767411086	0.0750319095474	5.20801634189	1.90870118539e-07	4.11951709885e-07
PRH1	38.4783244793	0.703297990357	0.135063740986	5.2071561562	1.91756715978e-07	4.1381968819e-07
LZTS3	670.549745033	0.60557975361	0.116327972447	5.2057965154	1.93166228402e-07	4.16815605426e-07
CPNE3	2308.78713694	0.315871214334	0.0606805482526	5.20547726462	1.9349863819e-07	4.1748693856e-07
CSGALNACT2	651.054575235	-0.389796888128	0.0748882634092	-5.20504643028	1.93948107516e-07	4.18410660378e-07
KRT81	3.31484882517	1.45179655933	0.278948093885	5.20454016771	1.94477557289e-07	4.19506704436e-07
ACTN1	3482.19079096	-0.534280295518	0.102657890207	-5.20447375685	1.94547113372e-07	4.19610581784e-07
HNRNPR	3205.28743776	-0.269491628037	0.0517819106128	-5.2043585269	1.94667857692e-07	4.1982482992e-07
C7orf34	0.485605622762	-1.81813387826	0.349372437866	-5.20399917452	1.95044872341e-07	4.20591648176e-07
LRFN4	559.672240546	-0.838981357833	0.161247346334	-5.20307079099	1.96022155981e-07	4.22652565921e-07
SALL4	44.5529336452	1.29312486504	0.248539948985	5.20288537246	1.96217907159e-07	4.2302811694e-07
KCNB2	2.62668466209	-2.80340023139	0.538926099427	-5.20182680775	1.97339085162e-07	4.25398502844e-07
ZNF729	1.12211414391	2.89478290143	0.556572810525	5.20108572803	1.98127681325e-07	4.27051508786e-07
ACADSB	1905.42348436	-0.485507064053	0.0933966709222	-5.19833372281	2.0108288219e-07	4.33373615517e-07
ENSG00000279909	117.42298453	2.09418838286	0.402880417097	5.19803965144	2.01401174247e-07	4.34011894123e-07
USP17L7	0.696727773234	-1.66254411337	0.319865471235	-5.19763545265	2.01839458893e-07	4.34908583514e-07
ZMAT3	1242.80389383	0.47185639855	0.0908032986661	5.19646758963	2.0311099287e-07	4.37600301967e-07
ARHGEF12	4566.88703809	-0.312305406192	0.0601003622289	-5.19639806832	2.03186929219e-07	4.37715810604e-07
YDJC	422.321256028	0.469299299223	0.0903151298451	5.19624231319	2.03357156171e-07	4.38034397255e-07
GABRG2	43.3877828529	-2.71708946607	0.522927154846	-5.19592344916	2.03706077137e-07	4.38737781249e-07
ZYG11B	1225.90494261	-0.26942280685	0.0518607326432	-5.19512149401	2.04586186087e-07	4.4058494638e-07
ZNF197	471.071925262	0.240086997765	0.0462183245452	5.19462789117	2.05129718409e-07	4.417069535e-07
AQP7	72.6410254283	-1.10615889344	0.212958196186	-5.19425367633	2.05542716055e-07	4.4254766404e-07
IFITM2	3016.92108514	-0.70886855174	0.136515011305	-5.19260515724	2.07371671406e-07	4.46436509983e-07
INTS6	973.551286075	-0.294233897004	0.0566643186593	-5.19257804498	2.07401882267e-07	4.46452531288e-07
MUC15	4.31342129561	2.20200442236	0.424108075876	5.19208321562	2.07954012388e-07	4.47591907233e-07
PHKA2	1758.49480616	-0.393655046664	0.0758342060824	-5.19099581838	2.09172324263e-07	4.50164738684e-07
MORN4	299.273278717	0.346618761374	0.066783776477	5.19016413355	2.10108790315e-07	4.52130504884e-07
SLC38A6	407.797344442	0.455868591686	0.0878336182356	5.19013790896	2.10138384649e-07	4.52144567783e-07
MCCC2	4457.24155427	0.396670135345	0.0764332154237	5.18976119408	2.10563950543e-07	4.53010526908e-07
HBE1	3.3275677397	-1.04234499163	0.200854625556	-5.18954935066	2.10803630802e-07	4.53476422683e-07
MUSTN1	59.2904105807	-1.23695012089	0.238356198812	-5.18950263117	2.10856524833e-07	4.53540449641e-07
SART3	1699.79241209	0.229978604948	0.0443222331816	5.1887864947	2.11668914303e-07	4.55237915067e-07
ASPSCR1	1211.89192695	0.32311309654	0.0622760318332	5.18840213528	2.12106180424e-07	4.56128316051e-07
TYW1B	137.35636284	0.703398457719	0.135577532247	5.18816389456	2.12377652836e-07	4.56662026188e-07
DIS3L2	880.512342567	0.305957124342	0.0589843800892	5.18708722343	2.13608699781e-07	4.59258704528e-07
ITGB4	205.360811526	-0.836704581334	0.161324435305	-5.18647147131	2.14315836543e-07	4.60728530089e-07
ZNF460	62.4284914	-0.806796013983	0.155609896342	-5.18473460205	2.16322688397e-07	4.64991808166e-07
ZNF778	400.810457666	-0.336015916356	0.0648394034575	-5.18227957752	2.1919032894e-07	4.71104238722e-07
CFAP73	10.2886935938	-0.834571882735	0.161080390912	-5.18108925617	2.20593896632e-07	4.74068952779e-07
SFTA2	0.894077269933	-1.75361656188	0.338466808197	-5.18105917453	2.20629479667e-07	4.74093461622e-07
C7orf31	351.64767358	-0.552671111495	0.106687833073	-5.18026372433	2.21572418675e-07	4.7606749785e-07
AMBP	6.04040511557	-1.39549275153	0.269428289342	-5.17945890141	2.2253043093e-07	4.78073484132e-07
P2RX3	9.18283203097	-1.01141182552	0.195275039011	-5.17942196118	2.22574498268e-07	4.78115771476e-07
ARID2	810.292207706	0.251064326346	0.0484936562495	5.17726122886	2.25166837364e-07	4.83631432471e-07
SLC39A7	4961.08191798	0.32886597447	0.0635239857278	5.17703621241	2.25438472107e-07	4.84161835825e-07
ARHGEF40	7713.78521357	-0.461246406317	0.0890968992325	-5.17690750509	2.25593986987e-07	4.84442766055e-07
PTGS2	168.24500038	-1.37125102331	0.264915501632	-5.17618265017	2.26471754553e-07	4.86274437502e-07
CYBB	828.795179049	-0.961231963461	0.185715060438	-5.17584282714	2.26884400674e-07	4.8710712016e-07
TP53I13	1194.77077113	0.411009813918	0.0794104114322	5.17576733964	2.2697616349e-07	4.87250778816e-07
PAAF1	844.528068791	-0.351279913217	0.0678720619621	-5.17561870174	2.27156952963e-07	4.87585499036e-07
ZNF354A	260.45634157	0.442860511399	0.0855711791464	5.17534660405	2.27488268137e-07	4.8824320946e-07
AL590560.1	0.726529567293	-1.51499226983	0.292779731244	-5.17451212689	2.2850726948e-07	4.90376550287e-07
DYNLT1	1815.8232549	0.342118370813	0.0661234735322	5.17393222917	2.29217993176e-07	4.9184793283e-07
GFRA1	141.524073263	-1.1712891738	0.226422871395	-5.17301616475	2.30345077311e-07	4.94212307245e-07
ING3	373.630453627	0.347441520798	0.0671701490467	5.17255843151	2.309102559e-07	4.95370710907e-07
ZNF525	309.225723101	0.389515547841	0.075325767183	5.17107973019	2.32745228353e-07	4.99252646051e-07
C1orf64	0.760167758402	2.63631551485	0.509837426357	5.17089444313	2.32976148457e-07	4.99693318634e-07
DYM	1326.65314138	-0.26511382907	0.0512889863386	-5.16902064159	2.35323908619e-07	5.04673651995e-07
ELN	702.981222997	-1.0574643364	0.204589654548	-5.16870874402	2.35716909974e-07	5.05461195403e-07
FBXL14	224.531995012	0.446171437539	0.0863735369322	5.16560341727	2.39664469284e-07	5.13813788949e-07
NCCRP1	9.42682103352	1.07277524144	0.207676233582	5.16561391229	2.3965102084e-07	5.13813788949e-07
PLCXD2	2.28687929353	-1.08969227197	0.210984412663	-5.16479989311	2.40696282647e-07	5.15969466506e-07
RANGRF	601.26293467	0.314696314198	0.0609359998298	5.16437434483	2.41244470356e-07	5.17088060203e-07
MMP10	3.60460629621	2.27832219531	0.441204818034	5.16386517596	2.41901962466e-07	5.18440668929e-07
ZFP30	243.875403021	0.379581591589	0.0735203305672	5.16294729173	2.430916065e-07	5.20933357404e-07
IL17B	37.5426378728	0.98251417348	0.190355019906	5.16148286482	2.45001319969e-07	5.24968405851e-07
FUNDC2	2609.18351156	0.347825564343	0.0674038509079	5.16032184598	2.46525660709e-07	5.2817691818e-07
MYL12A	4694.59923516	0.346382183983	0.0671383028554	5.15923354108	2.47962849381e-07	5.31198028041e-07
COL8A2	85.4227405687	-0.806350083284	0.156403626382	-5.15557152949	2.52858492574e-07	5.41626537295e-07
NCF2	199.336185434	-0.783285960702	0.151945042113	-5.15506099977	2.53548377939e-07	5.43044958452e-07
LEMD1	3.02317242643	-1.12533821389	0.218386675847	-5.15296187152	2.56404112496e-07	5.49101336591e-07
DERL2	1383.97210403	0.315021374939	0.0611377167611	5.15265194102	2.56828377329e-07	5.49949855048e-07
FOXB1	1.42228806265	3.21442088697	0.623910866256	5.1520514561	2.57652313545e-07	5.51653916137e-07
AKAP14	0.875450908832	1.93415174675	0.375452714157	5.15151888327	2.58385202308e-07	5.53162686631e-07
TCP11X2	0.843265260029	-2.81226596727	0.545932996208	-5.15130242503	2.58683651905e-07	5.53741162288e-07
LPAR1	588.001951295	-0.900394893046	0.174796488086	-5.15110402333	2.58957497833e-07	5.54266850509e-07
NTM	107.784172302	1.36079551804	0.264220797732	5.15022106405	2.60179611076e-07	5.56821852651e-07
JADE3	1034.1142027	-0.477470769048	0.0927348925019	-5.14877147281	2.62198095898e-07	5.61080461024e-07
ITPR2	2597.1880282	-0.524576080663	0.101905326977	-5.14768065835	2.63726966491e-07	5.64290523676e-07
MYADM	1404.10901112	0.523480593874	0.101705185784	5.14703935536	2.64629823463e-07	5.66160565026e-07
PRMT8	1.18793886948	2.38113754212	0.462640932407	5.14683715885	2.64915103868e-07	5.66709072293e-07
CDC42BPB	4387.71943852	-0.342484238106	0.0665679713879	-5.14488020239	2.67691581077e-07	5.7258607197e-07
PCDH11Y	4.63685342754	-2.8500038369	0.554119942671	-5.14329771846	2.69957299657e-07	5.77369407905e-07
TPRG1	56.0800680639	-0.671768307495	0.130613004122	-5.14319620786	2.70103267718e-07	5.77618592368e-07
ZNF98	4.52493967615	1.58465981387	0.308160173382	5.14232516318	2.71358931398e-07	5.80240559089e-07
TSPAN1	217.96001307	-0.843443840028	0.164026347807	-5.14212412398	2.71649541368e-07	5.80798626883e-07
GHDC	1958.57585648	0.470843613274	0.0915777222112	5.14146456043	2.72605078337e-07	5.8277806106e-07
ADH5	3404.14724067	0.403123873663	0.0784271356393	5.14010706086	2.74581970977e-07	5.86940290735e-07
MON1A	398.880760761	-0.350864640879	0.0682674073592	-5.13956299868	2.75378155529e-07	5.88578032878e-07
TMED10	7199.44912062	0.283270722833	0.0551164277126	5.1394971443	2.75474678442e-07	5.8872016293e-07
CLK3	1896.942581	-0.311274449632	0.0605958431662	-5.13689443645	2.79315747661e-07	5.96863903676e-07
CACNB1	275.399086278	-0.680711025035	0.132527241537	-5.13638567544	2.80072595572e-07	5.98415980601e-07
TTYH2	298.544577496	-0.773616452062	0.150657049662	-5.13495023167	2.82218696695e-07	6.02935738156e-07
FAM149B1	862.130769508	0.267425961502	0.0520823510172	5.13467530323	2.82631544521e-07	6.03751969165e-07
NFYC	1374.53453662	0.23622109445	0.0460113508104	5.13397434088	2.83686789481e-07	6.05940149035e-07
MED28	1525.11689457	0.257987784471	0.0502523186986	5.13384837062	2.83876830919e-07	6.06213994844e-07
LHX3	0.885562459277	2.13321149777	0.415518101552	5.1338593669	2.83860236798e-07	6.06213994844e-07
HSFX2	14.3763385871	1.25083099579	0.243651537244	5.13368809382	2.84118805676e-07	6.06664656614e-07
STEAP1B	4.6886806529	1.19972975723	0.233768503916	5.13212745572	2.8648538465e-07	6.11651287263e-07
RUBCNL	79.3417957815	-0.798295719469	0.155557200706	-5.13184677948	2.86913021889e-07	6.12430931113e-07
ASCC2	2263.02882813	-0.284396078246	0.05541783494	-5.13185111894	2.86906405607e-07	6.12430931113e-07
PPP1R1B	212.231555449	-1.68543174657	0.32845581302	-5.13138047726	2.87624841248e-07	6.13883518797e-07
THAP1	238.116214217	0.303710982274	0.0591906850105	5.13106044	2.88114370909e-07	6.14861404525e-07
NPIPA3	139.063296977	-0.708617204925	0.138138611296	-5.12975480407	2.90119824048e-07	6.19073839366e-07
ACR	5.50529775134	-1.05939208724	0.206525521186	-5.12959406255	2.9036765255e-07	6.19535248226e-07
PCBD1	2359.85956643	0.380258837712	0.0741336212087	5.12937087804	2.90712093567e-07	6.20202668988e-07
HNRNPUL1	5397.83428891	0.256437343814	0.0500056716786	5.12816517019	2.92579698529e-07	6.24119095817e-07
EFHC2	8.7870750174	1.38776167583	0.270633389022	5.12782876068	2.93102850538e-07	6.25167050293e-07
ATXN7L2	629.296924974	-0.503144027587	0.0981389723883	-5.12685241492	2.94626290582e-07	6.28347580158e-07
CEP170	977.638152953	-0.34992932177	0.0682544924813	-5.12683208165	2.94658098712e-07	6.28347580158e-07
IRAK2	214.219083657	-0.550412341124	0.107363743385	-5.12661280031	2.95001339889e-07	6.29011121417e-07
ASAH2B	305.95207258	0.387370386785	0.0755672883136	5.12616497733	2.95703517181e-07	6.3043977002e-07
SVOP	28.3339216066	-2.33530453498	0.455596645006	-5.12581591761	2.96251954675e-07	6.31540370436e-07
SYNCRIP	3595.33969481	0.256899766428	0.0501264008444	5.12503914305	2.97475938588e-07	6.340806831e-07
FAM196A	4.8837151714	1.35859767412	0.265147964436	5.12392270107	2.99243701732e-07	6.3777940256e-07
PARP16	614.888235951	0.363816920375	0.0710089502231	5.1235361068	2.99858192305e-07	6.39019610338e-07
C1orf162	356.564757918	-0.795424159085	0.155337627812	-5.12061482006	3.0454112163e-07	6.48928745155e-07
KXD1	2267.68689837	0.261214963737	0.0510308348985	5.11876719746	3.07539298851e-07	6.55246177537e-07
FSCN3	2.87506780202	-1.02865245716	0.200983622076	-5.11809094956	3.08643769344e-07	6.57527925826e-07
UROD	4570.8418039	0.327631828476	0.0640191540785	5.11771567731	3.09258327744e-07	6.58765593744e-07
ZNF83	3035.70313196	-0.536743871899	0.10490016905	-5.11671121943	3.10909080667e-07	6.62209999317e-07
ST7	1158.86905889	0.277646138692	0.0542635037008	5.11662756285	3.11046947263e-07	6.62431686969e-07
FUZ	844.145092466	0.375155453943	0.0733354734822	5.11560689703	3.12733771671e-07	6.65951758789e-07
EMC6	749.64511866	0.353109249697	0.0690351723518	5.11491805797	3.13877183916e-07	6.68314021307e-07
PAN3	963.629597316	-0.338460666612	0.0661753575424	-5.11460276426	3.14401889275e-07	6.69358549935e-07
KIF21B	115.215149733	-0.727654195524	0.142288579853	-5.11393251854	3.15520113638e-07	6.71666310739e-07
HSPA6	350.555763248	-1.06089768625	0.207469736923	-5.11350571891	3.16234177523e-07	6.73113303611e-07
ZNF208	26.91464042	-1.02472458855	0.200402537618	-5.11333140155	3.16526270474e-07	6.73661902904e-07
TPBGL	71.6671474238	-1.10838620147	0.21684113779	-5.11151256981	3.1958955522e-07	6.80107662117e-07
RPS18	25194.8620058	0.467282064008	0.0914257613931	5.11105466214	3.20365263776e-07	6.81684437561e-07
AP4E1	434.120654587	-0.298176696621	0.0583598332662	-5.10927944672	3.23389748155e-07	6.88045375631e-07
CFAP36	1105.03752196	0.278581692589	0.054531924328	5.10859823895	3.24557644008e-07	6.90455276522e-07
MSTO1	975.606458446	-0.458978278653	0.0898565787232	-5.10789844411	3.25761646101e-07	6.92941457663e-07
NOD1	264.984904348	-0.512299672046	0.100305652792	-5.107385853	3.26646297608e-07	6.94747868913e-07
FNDC1	70.1344661207	1.08920306209	0.213261527143	5.10735844705	3.2669366122e-07	6.94773243949e-07
TMEM260	538.68421082	0.30288475951	0.0593074020072	5.10703131918	3.27259523467e-07	6.9590117516e-07
ATP5F1	4672.1655795	0.276174216216	0.0540848902318	5.10631000695	3.28510586893e-07	6.98485750142e-07
BTNL2	0.730904815194	-1.86471087795	0.365222802479	-5.10568032799	3.29606492564e-07	7.00712303216e-07
PPP1R37	2499.62683174	0.343339720351	0.0672467871203	5.10566727503	3.29629247494e-07	7.00712303216e-07
PMPCA	3173.21929076	0.332550022169	0.0651554068049	5.10395128319	3.32633938199e-07	7.07022900836e-07
PDE6C	5.18898789073	-0.809678924896	0.158669492112	-5.10292756421	3.34439037088e-07	7.10782640279e-07
MAP2K7	1407.83626338	0.243850153086	0.0478011094923	5.10134922967	3.37240618077e-07	7.16659156741e-07
SLC7A14	145.003001323	1.99131047035	0.390357104715	5.10125330446	3.37411615886e-07	7.16944837916e-07
ANKRD13C	589.479436794	-0.251042237654	0.0492150199761	-5.10092727335	3.3799343003e-07	7.18103280532e-07
DZANK1	140.859207281	0.583739186991	0.114440146198	5.10082524697	3.38175698617e-07	7.18412686726e-07
CNOT6	735.097755643	0.24266384033	0.0475753529301	5.10062091786	3.38541014801e-07	7.1911084587e-07
SF3B5	2326.54271805	0.395521564646	0.0775484875036	5.10031307352	3.39092123348e-07	7.20203461288e-07
GEN1	298.763904746	0.492539027349	0.096575868367	5.10002173087	3.3961448783e-07	7.2123479664e-07
RBPJ	2044.19851828	0.275109533701	0.0539430345069	5.10000106995	3.39651561432e-07	7.21235414399e-07
CFAP161	2.56406519861	1.19284282677	0.233946044315	5.09879459711	3.41823223238e-07	7.25768247022e-07
OMA1	559.60972155	-0.388687222704	0.076249906396	-5.09754360466	3.44089172883e-07	7.30500270886e-07
ZFP69B	23.7839022609	0.55599393169	0.109076253083	5.09729584556	3.44539661237e-07	7.31377468608e-07
NCBP1	993.775688044	0.328803085415	0.0645168993075	5.09638697681	3.4619709303e-07	7.34816258944e-07
ARL11	69.2208769547	1.01021696676	0.198281776088	5.09485534522	3.49007636029e-07	7.40701561561e-07
SLC35G5	2.80244234256	-1.11798721579	0.21948574274	-5.09366668575	3.51203991107e-07	7.45282235673e-07
ADAMTS9	972.955743381	-0.830524844719	0.163054304393	-5.09354750131	3.51424949601e-07	7.45670426552e-07
ZNF35	146.361086926	0.298227530057	0.058552105961	5.09336983124	3.51754584916e-07	7.46289104201e-07
HACD2	888.258683068	0.38664278486	0.0759292433106	5.09214589797	3.54033499087e-07	7.51042827014e-07
NAA15	1008.80741521	0.268485585477	0.052726360044	5.09205614142	3.54201181838e-07	7.51317262383e-07
HIST1H2BO	1.7222566737	1.56177521847	0.306724899787	5.09177839672	3.54720548909e-07	7.52337536292e-07
DIS3	971.474613602	-0.247823383269	0.0486910771525	-5.08970837702	3.58614590802e-07	7.60514265243e-07
TMEM164	1331.90096028	0.402623926395	0.0791205538196	5.08873999179	3.6045041487e-07	7.64324833434e-07
AL589666.1	9.8296791539	-0.761007337873	0.149559112347	-5.0883381556	3.61214859e-07	7.65862992568e-07
SMIM12	1454.8248957	-0.375238760222	0.073746326006	-5.08823666946	3.61408171317e-07	7.66190012238e-07
ITPK1	2151.52673154	0.523991959389	0.102994876404	5.08755365009	3.62711796578e-07	7.68870584573e-07
PLA2R1	252.57227028	-0.676928904547	0.13305652872	-5.08752866965	3.62759560701e-07	7.68888711083e-07
DUSP28	191.095264345	-0.300107853669	0.0589898687014	-5.08744739182	3.62915010886e-07	7.69135055496e-07
ANKRD28	1132.75904105	-0.35089172739	0.0689880678139	-5.08626692281	3.65180010538e-07	7.73851685575e-07
MLH3	853.097780662	-0.49613341868	0.0975778380259	-5.08448873963	3.68617635423e-07	7.810519338e-07
FLRT1	118.510985761	1.28840577121	0.253416958988	5.0841339757	3.69307200405e-07	7.82428480339e-07
VMP1	4656.30939849	-0.540776770727	0.106372425435	-5.08380596304	3.69945875717e-07	7.83696924271e-07
DENND1C	194.740978721	0.571687234926	0.112465029904	5.0832444131	3.71041748158e-07	7.85933520351e-07
MAX	1652.57835247	0.257280378359	0.0506214359655	5.08243935502	3.72618297045e-07	7.89187682918e-07
RSF1	1747.31787091	-0.257594027626	0.0506922197473	-5.08152984639	3.74407169529e-07	7.92890785196e-07
SLC15A2	91.2218861898	-0.717202114409	0.141191197688	-5.07965174993	3.78127379702e-07	8.00682684795e-07
C21orf91	390.187747887	0.377337774204	0.0742950820572	5.07890648689	3.79613492058e-07	8.03742722413e-07
IVNS1ABP	2560.54867147	0.433324814774	0.0853237792956	5.0785937795	3.8023873216e-07	8.04979600538e-07
NKX3-1	259.239538381	0.492895824189	0.0970579604844	5.07836576958	3.80695251015e-07	8.05859060985e-07
AKR1B10	158.158177558	-1.29314266291	0.254648992705	-5.0781377502	3.81152317739e-07	8.06739491174e-07
PTK6	7.29101977412	-0.940425427148	0.185202802947	-5.0778142241	3.81801737345e-07	8.08026817686e-07
PPEF1	10.3686763111	1.12494953713	0.221653618084	5.07525907699	3.86968382436e-07	8.18872873172e-07
CHST11	1607.61806783	0.521527531089	0.102805060388	5.07297529051	3.91643371347e-07	8.28676294958e-07
MVP	13769.7727707	0.417785906338	0.0823560627384	5.07292228946	3.91752510765e-07	8.28817784967e-07
DNAJC13	1637.8085772	-0.341201885725	0.0672638890767	-5.07258635218	3.92444953548e-07	8.30193186878e-07
IMPA2	386.83409282	-0.692253279748	0.136484649106	-5.07202300245	3.93608796604e-07	8.32565402784e-07
FARSB	931.163673074	0.358452518527	0.0706827331942	5.07128830943	3.95131628488e-07	8.35696361923e-07
RBMX	4329.31348237	0.207048512516	0.0408347006948	5.07040602705	3.96967889399e-07	8.39489471024e-07
TMEM71	23.2071197402	-0.81986842831	0.161731164388	-5.06932866903	3.99221322121e-07	8.44163882686e-07
PLXNB2	11270.6240034	-0.373106810818	0.0736092399406	-5.06874967219	4.00437462523e-07	8.46644141164e-07
FLVCR1	380.812663158	0.54638110042	0.10781362551	5.06782976488	4.02377015207e-07	8.50653209076e-07
L3MBTL3	776.82614506	-0.511003888467	0.100847024563	-5.06711914089	4.03881513117e-07	8.53741775464e-07
SLC46A1	2644.76006752	-0.424725789082	0.083836640508	-5.06611174432	4.06023627936e-07	8.58177352222e-07
ATP7B	155.547571487	-0.446940886034	0.0882321354097	-5.06551138039	4.07305442777e-07	8.60793826467e-07
MAPK8IP2	707.62411658	-0.793385725063	0.156643735866	-5.06490553661	4.08602915242e-07	8.63442823803e-07
NBPF4	1.56447468768	-1.87664612908	0.370552714373	-5.06445117331	4.09578593696e-07	8.6541132168e-07
ZBTB3	110.550060369	0.407632484495	0.0805348701185	5.06156505741	4.15828795713e-07	8.78522899078e-07
AGBL5	979.389068761	-0.362022863792	0.0715257847897	-5.06143155026	4.16120135941e-07	8.79043700229e-07
NUP58	1119.93587058	-0.351008601044	0.0693553402852	-5.06101764624	4.17024612401e-07	8.80859485075e-07
HEG1	1688.49826424	-0.564086311968	0.111468728222	-5.06048934949	4.18181819445e-07	8.83208650978e-07
FAM120C	460.739686331	0.44788984261	0.0885224121808	5.0596208528	4.20090953301e-07	8.87145224805e-07
DISC1	183.080033676	-0.505042428761	0.0998224875359	-5.05940536274	4.20565945125e-07	8.8805266552e-07
HOPX	565.998292819	-1.03298509569	0.204204689893	-5.05857674587	4.22397247281e-07	8.91823540938e-07
SLC26A7	21.2467410197	-0.84459591085	0.166964775139	-5.05852752561	4.22506269278e-07	8.91957679587e-07
HNRNPH2	3368.81201061	0.268589758351	0.0531079268209	5.05743256101	4.2493862789e-07	8.96996083074e-07
BZW1	6952.34362473	0.420453759234	0.0831586161586	5.05604564694	4.28038922606e-07	9.03443185625e-07
CAPZA3	0.568994444403	-2.09095508738	0.413573036711	-5.05583029302	4.28522275829e-07	9.0436602997e-07
CPSF3	891.462475183	0.302523015677	0.0598486035456	5.05480492033	4.30830915283e-07	9.09140398931e-07
FILIP1L	717.638295335	-0.778613289067	0.154062483635	-5.05387989794	4.32923906304e-07	9.13458727517e-07
SLA2	24.3856562142	0.783494174523	0.155029281255	5.05384639714	4.32999890257e-07	9.13520749747e-07
GPR137C	38.3096051364	0.930474353414	0.184131884085	5.053303821	4.3423231302e-07	9.16022290877e-07
CCDC187	2.15860438499	2.09450183507	0.414519791802	5.05283915629	4.35290454981e-07	9.18155684301e-07
DENND1A	1035.66960538	0.218152921897	0.0431784175898	5.05236027798	4.36383567044e-07	9.20362373089e-07
KIAA1211L	85.0414632502	0.618518704677	0.122425954077	5.05218610988	4.3678178837e-07	9.2110317341e-07
ETS2	1766.8800596	-0.574615583443	0.113745583487	-5.0517617109	4.37753610892e-07	9.23053317817e-07
C1orf198	904.430148597	-0.391811318254	0.0775638749388	-5.05146653081	4.3843076733e-07	9.24381772667e-07
FNBP1	1072.54486064	-0.301791166015	0.0597505980002	-5.05084762523	4.39853846749e-07	9.2728246716e-07
C17orf97	249.456385506	0.621014808071	0.122960521114	5.05052192723	4.40604528294e-07	9.2876516779e-07
KCTD20	2236.03248878	-0.484087879099	0.0958863293825	-5.0485599169	4.45152862241e-07	9.38251888941e-07
CD8B	19.6808941493	1.25428476979	0.248454362301	5.0483507642	4.45640383167e-07	9.39178485935e-07
CYP3A4	189.803623084	1.67212653229	0.331231097661	5.04821722386	4.45951926106e-07	9.39734053421e-07
TPRG1L	1894.8929438	0.284688432686	0.0563970343222	5.04793268134	4.46616450523e-07	9.41033243269e-07
LRRC49	174.880855339	0.615945137922	0.122036187512	5.04723353359	4.48253309106e-07	9.44380668845e-07
SLC6A17	406.097401589	1.58591985489	0.314234052838	5.04693823144	4.48946413335e-07	9.45739285848e-07
GLIS2	2234.57803675	0.606254820176	0.120146823558	5.04594963246	4.51274287586e-07	9.50541006659e-07
KLRC1	4.25674194373	1.38575597184	0.274687825442	5.04483942678	4.53902391875e-07	9.55974017173e-07
ATXN2L	4456.43252703	-0.278968411677	0.0553032922664	-5.04433642636	4.55097960024e-07	9.58389088192e-07
LDB3	42.3732127717	-0.835117757238	0.165586438129	-5.04339465642	4.57344600649e-07	9.63016852398e-07
SDHD	2496.54593636	0.285637120992	0.0566395057092	5.04307227641	4.58116109722e-07	9.64537815894e-07
CBX7	2063.49023357	-0.506913181434	0.100538052639	-5.04200318315	4.60683623058e-07	9.69839433209e-07
CIART	423.803115962	0.664122922735	0.131732136049	5.04146476823	4.61981919498e-07	9.72468220881e-07
YWHAQ	7364.04277582	0.314712746437	0.0624251427673	5.04144215754	4.62036518488e-07	9.72478752095e-07
