	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
IL12RB2	42.2082361246	-1.38011575645	0.0947299690817	-14.5689454966	4.42671306717e-48	8.86017691677e-48
CADM3	8826.71420336	-0.75160119841	0.0515923091922	-14.5680860225	4.48275159248e-48	8.97051540974e-48
ARHGEF39	63.2573825008	0.71712805104	0.0492259440772	14.568091369	4.48240082212e-48	8.97051540974e-48
C19orf73	49.0388444322	-0.430696056348	0.0295723699809	-14.5641372885	4.7494239892e-48	9.50319240526e-48
SERPINB7	1.54926252501	-2.05538921601	0.141141791072	-14.5625841956	4.85858507519e-48	9.72062646089e-48
TXNDC9	543.186579254	0.306427049756	0.0210447843739	14.5607122559	4.99348046013e-48	9.98949800005e-48
SEPT3	12346.8142251	-0.684233402278	0.0469954984997	-14.5595519597	5.07895827103e-48	1.01594646903e-47
CCL2	828.949467132	1.44886761321	0.0995287275695	14.5572805821	5.25052680347e-48	1.05015870344e-47
PPBP	8.46495329875	1.77290652321	0.121793032667	14.5567154737	5.2941008822e-48	1.05876639646e-47
ASMTL	1457.79518877	0.328988911063	0.0226037928155	14.5545888581	5.46132913485e-48	1.0920994076e-47
MAN1B1	2373.41801169	0.270240848392	0.0185676764988	14.5543707856	5.47877188604e-48	1.09547615398e-47
ADCY9	1036.88925563	-0.426374301536	0.0293042384112	-14.5499192149	5.84720607047e-48	1.16902555001e-47
PCP2	3.12436970182	-1.56555013475	0.107643224415	-14.5438799632	6.38676360885e-48	1.2767690411e-47
CLTC	13805.2778476	0.307897917249	0.0211844490255	14.5341479912	7.36238641264e-48	1.47165500361e-47
RPL11	12399.2881459	0.453547642785	0.0312065208102	14.5337458649	7.40574473799e-48	1.48017153966e-47
SPN	98.7058271141	0.880983171229	0.0606173214073	14.5335219501	7.429997895e-48	1.4848682221e-47
MMRN1	100.639758003	1.09332892088	0.0752514828366	14.5290016843	7.93686954488e-48	1.58600437201e-47
SALL4	26.239460879	0.990259885978	0.0681580855432	14.5288688508	7.95227396966e-48	1.58892131981e-47
PC	3501.35767264	-0.442589082037	0.0304633885144	-14.5285571836	7.98853427795e-48	1.59600440765e-47
TMEM257	207.605168758	-0.678885106021	0.0467279478775	-14.5284596661	7.99991351696e-48	1.59811565102e-47
HLX	130.509999915	0.684294659246	0.0471031423181	14.5275798083	8.10331572127e-48	1.61860771717e-47
PHLPP1	4952.22043352	0.45896117156	0.0315991118323	14.5244959414	8.4763507918e-48	1.69294834167e-47
PSMA8	1.16072391915	-1.69013243816	0.116417286527	-14.5178820825	9.33501480317e-48	1.86425681102e-47
RNF8	815.580163939	-0.262379663002	0.0180730412208	-14.5177372085	9.35476185086e-48	1.86801091954e-47
SPECC1	3478.84659665	0.349231490637	0.0240586260084	14.5158535036	9.61533690692e-48	1.9198492666e-47
TMC6	1723.02523312	-0.767259934144	0.0528619764977	-14.5144011817	9.82115943205e-48	1.96074602716e-47
ELOA3B	1.24694308094	-2.94699726147	0.203039681213	-14.5143907037	9.82266018958e-48	1.96084679733e-47
EN2	59.3879208098	1.25063245648	0.0861656619218	14.5142789899	9.83867509632e-48	1.96384463775e-47
NF1	3767.37128833	0.36615407601	0.0252285526698	14.5134792631	9.95408267075e-48	1.98667909103e-47
MRPL37	1402.19313034	0.327758425924	0.0225862275077	14.511428516	1.02562179998e-47	2.04677307411e-47
HTD2	118.590007831	0.404590777707	0.0278819337883	14.5108578472	1.03419058914e-47	2.06366411194e-47
PJA2	10150.4275088	-0.377916686934	0.0260456550105	-14.5097785708	1.05059157999e-47	2.09617882187e-47
TXN	2512.31370902	-0.38857361167	0.0267802633355	-14.5097009242	1.05178145248e-47	2.09834023662e-47
KIF1B	15117.2141513	-0.404019922527	0.0278472606196	-14.5084260907	1.0715101815e-47	2.13748312323e-47
ZNF324B	158.366077806	0.372627357087	0.0256943773828	14.502291748	1.17171543055e-47	2.33713897479e-47
ZNF709	209.809741833	0.405527101864	0.0279629936349	14.5022778018	1.17195355143e-47	2.33737712158e-47
TNFRSF13C	103.899476659	0.828931186202	0.0571714389717	14.4990435978	1.22849656743e-47	2.44989991117e-47
UBA3	1702.67312501	0.214543793569	0.0147979706483	14.4981902362	1.24386316662e-47	2.48029313899e-47
RTL9	54.5859147633	-0.828419523896	0.0571420443937	-14.4975478684	1.25555644041e-47	2.50335625302e-47
TMEM220	204.040821087	-0.612197696388	0.0422297563919	-14.4968322977	1.26871111852e-47	2.52931512312e-47
CD33	138.680125219	0.897831072271	0.0619329424838	14.4968256999	1.26883304495e-47	2.52931512312e-47
ZNF423	1169.04663585	0.556745579275	0.0384132007107	14.4936003503	1.32985536539e-47	2.65068974167e-47
GLDN	1389.77939726	-0.960004664772	0.0662440380375	-14.4919406065	1.36238648588e-47	2.71525640286e-47
PTCHD4	33.1609873979	0.929966088186	0.0641855503911	14.4887140878	1.42791000099e-47	2.84555766672e-47
TFAP4	347.822730423	0.400347094235	0.0276385975446	14.485072681	1.50563318057e-47	3.0001417435e-47
SLC25A21	22.543955121	0.954369367252	0.0658914449794	14.4839647628	1.5301059284e-47	3.04859785572e-47
COL4A5	1777.22632438	-0.84117462562	0.0580892572448	-14.4807261362	1.6039372998e-47	3.19537680845e-47
PPP1R3B	350.948649212	0.740257242846	0.0511368723731	14.4759976216	1.71814653373e-47	3.4225590215e-47
RTL4	3.73416597024	-1.39618625107	0.0964507225828	-14.4756432475	1.7270249067e-47	3.43989673596e-47
SPRY3	215.885265589	-0.416028205044	0.028746892681	-14.4721104177	1.81807049475e-47	3.62087545071e-47
RPS29	6095.5812986	0.493924066667	0.0341307048492	14.4715460419	1.83305129911e-47	3.65034199126e-47
CCDC36	9.99729402641	-0.817918393878	0.0565274324827	-14.4694064095	1.89097002238e-47	3.76530057961e-47
C5orf47	9.93019435306	-0.737911489237	0.05100385214	-14.467759949	1.93677577772e-47	3.85611900647e-47
CPB1	45.6978276627	-1.36442020416	0.0943184727529	-14.4660973014	1.98415251789e-47	3.950046579e-47
YPEL5	3628.37583217	-0.288737460131	0.0199597225958	-14.4660056644	1.98679697136e-47	3.95491122095e-47
OSTF1	823.107849316	-0.444688031858	0.0307415365668	-14.4653807689	2.00492393589e-47	3.99059119662e-47
DIO2	1802.22678138	-1.03050971076	0.0712404514954	-14.4652327313	2.00924226934e-47	3.99878210235e-47
PCDHB6	164.08742589	0.728854472372	0.050399080848	14.4616620008	2.11625351839e-47	4.2113295276e-47
MS4A3	1.70507242202	-1.98630485432	0.137353764419	-14.4612334633	2.12947175376e-47	4.23720541907e-47
FOXE1	5.39558032453	1.99441014721	0.137919679991	14.4606639701	2.14716500717e-47	4.27197953472e-47
GGPS1	999.491643503	0.206246441557	0.014262843574	14.4604012858	2.15537542879e-47	4.28788157503e-47
CAPN7	959.514361928	0.241944910089	0.0167335395762	14.4586809615	2.20992346783e-47	4.39595466416e-47
TNFRSF10D	207.405268521	-0.976278384305	0.0675254555825	-14.4579311	2.23412799132e-47	4.4436530375e-47
ELOVL6	812.164461798	-0.457550003723	0.0316481842678	-14.4573856071	2.25190138405e-47	4.47855162621e-47
PIK3CB	1479.04753641	-0.363601807342	0.0251508935429	-14.4568146942	2.27065374868e-47	4.51538993437e-47
MRPS2	1196.13970299	0.270410494431	0.0187092297879	14.4533204999	2.38885952879e-47	4.74997248189e-47
ATP8B2	1275.04814509	-0.327570061092	0.022671543646	-14.4485115882	2.56161753571e-47	5.09296752429e-47
KLF2	594.739696718	-0.688185463531	0.0476338924865	-14.4473908725	2.60363305224e-47	5.17597939003e-47
NUDT19	289.341539761	0.336476641287	0.0232955728428	14.4438019858	2.74284998891e-47	5.4521897952e-47
RIOX2	1106.29686771	-0.439656645597	0.0304409694985	-14.4429252038	2.77797248398e-47	5.52144818698e-47
ZNF74	692.210010877	0.363236176971	0.0251529979209	14.4410689379	2.85381545418e-47	5.67161970992e-47
AC023509.3	159.969326994	-0.567641661128	0.0393147383945	-14.438393445	2.96676995446e-47	5.89550823594e-47
TIMM9	572.35325007	0.265001562816	0.0183543974482	14.4380420858	2.98193050568e-47	5.92503692625e-47
EPPK1	55.746670053	-1.01396290729	0.0702374117579	-14.4362225474	3.06168273809e-47	6.08288909726e-47
DCAF12L1	0.973677524495	-2.71224274848	0.187887646239	-14.4354501362	3.09617688e-47	6.15080062932e-47
SCRT2	102.168344521	1.35523663126	0.0938841206226	14.435206106	3.10715491317e-47	6.17198655792e-47
PHACTR4	1096.145757	0.365532925792	0.0253255744787	14.4333517922	3.19184918821e-47	6.33958181681e-47
HRASLS2	4.1441216145	-1.03963002014	0.0720444224112	-14.4304025954	3.33130898259e-47	6.61590637952e-47
TTLL9	250.372512666	-0.697310475518	0.0483284433491	-14.4285730554	3.42085404589e-47	6.79305563863e-47
RNASE3	15.268329524	1.34995438049	0.0935969897521	14.4230533916	3.70578426122e-47	7.35812150788e-47
ADPRHL2	998.753341823	0.323316056875	0.0224173748186	14.4225655096	3.73207750603e-47	7.40958147048e-47
PRX	426.217236606	-0.646291523327	0.0448138338689	-14.4216967738	3.7793564501e-47	7.50269138178e-47
TMEM72	7.09763205277	-1.32710539323	0.0920219152988	-14.4216232506	3.78338503442e-47	7.50993155602e-47
HIST3H2A	375.096067125	0.665895828583	0.0461760938385	14.4207916528	3.82924971978e-47	7.60020558859e-47
PKD2L1	36.9788025771	-1.38022379784	0.095713938016	-14.4203010183	3.85656854161e-47	7.65365573374e-47
AKAP3	117.727590284	0.594604736199	0.0412355554373	14.4197096388	3.88975483314e-47	7.71873837315e-47
IPMK	374.703367846	0.388649029392	0.0269537316724	14.4191176982	3.9232572198e-47	7.78443508226e-47
WDR72	4.07419670468	1.70874839887	0.118523215182	14.4169932975	4.04587530464e-47	8.02692201173e-47
MRPL9	1126.04825484	0.21658124495	0.0150250154898	14.4147102609	4.18190430014e-47	8.29596432456e-47
ADAMTS14	282.592026639	-1.09464128208	0.0759477412015	-14.4130854291	4.28147913935e-47	8.49264280266e-47
AP3B1	1259.65615576	0.341697289749	0.0237086465428	14.4123490614	4.3273797188e-47	8.58282536007e-47
PRRG2	17.879939343	0.559786807126	0.0388419266582	14.4119217373	4.3542406711e-47	8.63523079399e-47
ZDHHC7	1379.43190902	0.178067726517	0.0123598009585	14.4070059959	4.67543110415e-47	9.27127439035e-47
SNX30	1584.09071805	-0.462529448498	0.0321168038481	-14.4014781385	5.06485809978e-47	1.00424878044e-46
IL13RA2	184.437263874	1.48980045626	0.103465056966	14.3990686319	5.2445499008e-47	1.03977294962e-46
TMEM35A	1211.35827248	-0.76508345568	0.0531425799632	-14.396806783	5.4189983799e-47	1.07425053978e-46
RBMXL2	2.00986942497	-1.41430354383	0.0982403963186	-14.3963542171	5.45459044927e-47	1.08119736382e-46
SMIM7	2002.75812277	0.25793429042	0.0179192989563	14.3942177118	5.62578312588e-47	1.11501854827e-46
SNX10	1870.14882933	-0.881499874733	0.0612470980424	-14.3925165911	5.76590480398e-47	1.14267533598e-46
SLC10A1	1.31837929853	-1.46764415459	0.10197304153	-14.3924720942	5.76961626496e-47	1.14329577663e-46
UBE2D1	589.607128098	-0.254023740633	0.0176536251389	-14.3893244948	6.03827886242e-47	1.19641300286e-46
ACSL1	2150.45708614	-0.653299038188	0.0454179177751	-14.3841697328	6.50541033362e-47	1.28883982327e-46
AKAP17A	1401.92680152	-0.339216326648	0.0235856449982	-14.3823213939	6.68152726985e-47	1.32359858484e-46
CXCL6	10.5629583863	1.60028203099	0.111269230137	14.3820715666	6.70569299914e-47	1.32825211866e-46
SNU13	4982.23152475	-0.30951002079	0.0215229941928	-14.3804350834	6.86615496654e-47	1.35989932421e-46
TRAPPC13	909.984552922	-0.243029112582	0.0169023689196	-14.3784054021	7.0704895697e-47	1.40022863051e-46
ADGRF5	1477.44697446	-0.566784765527	0.0394300085754	-14.3744519975	7.4860250558e-47	1.48237150748e-46
TAF13	1040.41915562	-0.404482122618	0.0281402443671	-14.3737956693	7.55732526961e-47	1.49633976247e-46
RGPD2	115.329434634	-1.09777808333	0.0763785527365	-14.372857877	7.66037662999e-47	1.51659125819e-46
SASH1	4724.42993121	-0.512484686171	0.0356689599653	-14.3678056963	8.24008705432e-47	1.63119752477e-46
ZDHHC20	1980.41629901	-0.623822297503	0.0434191138026	-14.3674580817	8.2815427464e-47	1.63923921223e-46
BOLA1	434.521687431	0.326045880202	0.022695280064	14.3662417596	8.42823897752e-47	1.66810838193e-46
C2orf49	970.867649167	0.261367182102	0.0181934984268	14.3659661254	8.4618400113e-47	1.67459031265e-46
TCEAL1	1140.83869343	-0.320064304658	0.0222858712677	-14.3617586593	8.99161302575e-47	1.77925304692e-46
RBPJ	3862.67460341	0.41836597691	0.0291316781383	14.3612041477	9.06385121987e-47	1.79336722579e-46
ADGRL1	6807.60377371	-0.469525700727	0.0326952890154	-14.3606530135	9.13622172906e-47	1.80750474505e-46
BIN2	257.60420608	0.762865255635	0.0531277425395	14.3590752998	9.34658938835e-47	1.84893795507e-46
ZBTB17	1189.31994658	-0.286268283688	0.0199367346072	-14.3588350514	9.37904359524e-47	1.85517161921e-46
LCE5A	1.99505038009	-1.44924118304	0.100935650016	-14.3580705411	9.48306637213e-47	1.87555884738e-46
PLBD1	128.309564958	0.895007811713	0.0623381916552	14.3572950698	9.58975355099e-47	1.8964688916e-46
NBPF14	1336.68259369	0.464814219584	0.0323811883176	14.3544521907	9.99118651331e-47	1.97565778312e-46
TSHZ3	483.853900087	0.526580863618	0.0366849032404	14.3541570811	1.0033804206e-46	1.98388574273e-46
HELZ	1679.12586598	0.279685875789	0.0194849654276	14.3539323603	1.0066378135e-46	1.99012639428e-46
WRNIP1	1606.12905039	-0.202785488809	0.0141280961477	-14.353348582	1.01514911043e-46	2.00675173583e-46
ST3GAL1	836.046097186	-0.484847833251	0.0337807111974	-14.3528012308	1.02319435598e-46	2.02245253877e-46
KIAA1161	3316.26065403	-0.671306266058	0.0467811720644	-14.3499240492	1.06653973067e-46	2.10791764659e-46
TCERG1	1959.78298116	-0.334535296533	0.0233150677608	-14.3484591151	1.08930649918e-46	2.15269795718e-46
NEMP2	159.729315501	-0.332187622464	0.0231603704188	-14.3429321923	1.17964131138e-46	2.33098449233e-46
NCF4	204.468604968	0.820518640088	0.0572190020366	14.3399676835	1.23112762639e-46	2.43247787844e-46
PIH1D3	10.2200324563	-2.85721035135	0.199274240095	-14.3380817811	1.26503879963e-46	2.49922918698e-46
ATP1A3	13588.9557499	-0.961149354352	0.0670433123639	-14.3362450401	1.29895921748e-46	2.56598536168e-46
RND1	1019.7561629	-0.715653971121	0.0499222828907	-14.3353614795	1.31559750713e-46	2.59859216644e-46
HYDIN	459.89010774	-0.862871985851	0.0601990472396	-14.3336485446	1.34846023719e-46	2.66323602423e-46
ANP32E	2815.70664153	-0.344938849271	0.024067503506	-14.3321408132	1.37806139504e-46	2.72142588867e-46
LMNA	2798.64847131	0.592664304685	0.0413559478069	14.3308117965	1.40468959511e-46	2.77373360671e-46
USP37	536.32863558	0.423651808495	0.029563560721	14.3302023898	1.41707030797e-46	2.79790022595e-46
FYCO1	852.123824333	-0.463399640882	0.0323467308078	-14.3260116033	1.50520231652e-46	2.97161231501e-46
NAT16	145.306631316	1.0423846998	0.0727639227983	14.3255704161	1.51479206357e-46	2.9902447965e-46
SMAD7	753.822067586	-0.449916407667	0.0314129066129	-14.322660848	1.57957584496e-46	3.11781729094e-46
ISOC1	633.692262027	-0.387686283648	0.0270726879392	-14.3201991807	1.63653500363e-46	3.22992126481e-46
LIN7A	684.399131974	-0.63226984529	0.0441564262235	-14.3188636256	1.66828826063e-46	3.29226052395e-46
SMCO3	3.88050353265	-0.966170335511	0.0674853547086	-14.3167408645	1.72002397467e-46	3.39401743904e-46
CARMIL1	891.390615811	-0.679470025224	0.0474752915498	-14.3120769361	1.83936853032e-46	3.62914895333e-46
PDE7A	632.558992477	-0.327231248692	0.0228710941493	-14.3076341935	1.96070643457e-46	3.86816590614e-46
NSUN4	563.530152613	0.24054161057	0.0168136384072	14.3063389817	1.99755728786e-46	3.94047197656e-46
EIF4EBP2	4334.87649231	0.339790732091	0.0237514810519	14.3060860646	2.00483321686e-46	3.95442856832e-46
SIX4	114.903267573	0.76158200083	0.053249384705	14.3021746645	2.12077351156e-46	4.18269566441e-46
CASR	3.76343270167	-1.99148234326	0.139253006521	-14.3011802259	2.15129910677e-46	4.24247475859e-46
ZNF728	11.5652908025	-1.17059914921	0.0818538582577	-14.301087012	2.15418274663e-46	4.24773595082e-46
CATSPER3	20.2841340447	-0.483274972922	0.0337943398612	-14.3004708749	2.17334037896e-46	4.2850828283e-46
GAL3ST1	598.351007154	-0.849235938058	0.0593858261302	-14.3003136169	2.17825712432e-46	4.29434688629e-46
SLC7A6OS	955.493419162	0.215243948303	0.0150557856763	14.2964274951	2.30333822514e-46	4.54048459381e-46
KIAA0586	513.571634469	0.275391339561	0.0192648121574	14.29504411	2.34956880862e-46	4.63115349772e-46
L3MBTL3	281.951810427	-0.343744308512	0.0240483542028	-14.2938808042	2.38915861718e-46	4.70871615742e-46
SERINC3	6677.77438456	-0.273916311321	0.0191644394517	-14.2929466845	2.42142872617e-46	4.77183857177e-46
PHLDA3	1817.10841721	-0.579638494135	0.0405551027465	-14.292615599	2.43297021956e-46	4.79410316409e-46
ASB15	0.804503261735	-2.05624848394	0.143868406226	-14.2925645586	2.43475432939e-46	4.79713855913e-46
AP5S1	501.49434302	0.271926828261	0.0190258573388	14.2924875036	2.43745024364e-46	4.80196967342e-46
PPP1R14C	365.117855554	-0.803630942643	0.056241344599	-14.2889710118	2.56369469394e-46	5.05017584946e-46
ACKR4	19.8820347084	0.925178744568	0.0647548744683	14.2873992447	2.62220642532e-46	5.16492024965e-46
ZIM2	41.2924915206	-0.809517239626	0.056663372002	-14.2864289756	2.65898780095e-46	5.23684402134e-46
FBLL1	688.118171576	-0.797518115796	0.0558383895395	-14.2826131336	2.80868829429e-46	5.53112398216e-46
TMEM35B	268.838339456	0.571802025946	0.0400356782751	14.2823114427	2.82087574515e-46	5.55456899327e-46
PSMD11	2352.4861926	0.173370138906	0.0121391310171	14.2819233651	2.83663039347e-46	5.58503275889e-46
ARHGEF1	2449.189603	-0.476164954297	0.0333463750692	-14.279361799	2.94284068275e-46	5.79357045213e-46
HPS5	801.732803091	0.386687522651	0.0270804914525	14.2791914736	2.95004159331e-46	5.80716616814e-46
RAB38	15.7025331942	1.0009942484	0.0701035943231	14.2787863884	2.967238062e-46	5.84043348597e-46
CSTA	34.2164032406	1.21328791318	0.0849767344531	14.2778834817	3.00592761189e-46	5.91599489105e-46
RLBP1	267.036734449	-0.974355101486	0.0682454725451	-14.2772123212	3.03501174393e-46	5.97263856485e-46
TMEM132D	401.252040831	-1.26656209855	0.088718248146	-14.2762298064	3.07809390474e-46	6.05681506273e-46
ADAMTS18	93.3272256405	-1.48372721856	0.10393958383	-14.2749005133	3.13735214574e-46	6.17280148843e-46
USP17L7	1.67438128012	-1.78157511093	0.124808093929	-14.2745158174	3.15471226362e-46	6.20633759708e-46
VIL1	75.624597909	-1.66053459623	0.116356998398	-14.2710332776	3.31628259928e-46	6.52354671583e-46
RCN2	2882.51812624	0.303852025457	0.0212932140112	14.2698995698	3.37063676897e-46	6.62980578187e-46
UBR5	3298.48371449	0.284894507467	0.0199650625501	14.2696526371	3.38259271858e-46	6.65265762743e-46
C16orf92	4.58061746622	-1.15807365595	0.0811789817141	-14.2656834503	3.5806668623e-46	7.04151318731e-46
DDX24	6964.83605932	-0.344463246181	0.0241463054735	-14.2656708522	3.58131357102e-46	7.04208152943e-46
RBM10	2486.05774366	0.243126534055	0.0170442122804	14.2644629188	3.64386440296e-46	7.16436217928e-46
GALM	249.663608225	0.547361963749	0.0383760463214	14.2631150475	3.71494587903e-46	7.30338920716e-46
COQ10B	817.867164445	-0.27375757238	0.0191946990597	-14.2621445394	3.76697954579e-46	7.40494521397e-46
EHBP1	2468.53420391	-0.312078506593	0.0218861254404	-14.25919391	3.92967360316e-46	7.72399003847e-46
SPATA21	2.19750103301	-1.32597831907	0.0929974344609	-14.2582247215	3.98462444449e-46	7.83121707483e-46
JCHAIN	35.0959922353	1.46942690184	0.103079104635	14.2553324172	4.15319920839e-46	8.16171219959e-46
ACTR1A	6098.70963283	-0.276204726133	0.0193774128764	-14.2539526765	4.23609775043e-46	8.32379043944e-46
RNF103	2128.39348956	-0.235617820421	0.0165314069771	-14.2527384843	4.31041062666e-46	8.46896746577e-46
AK6	760.724902646	-0.224600877182	0.0157594740406	-14.2518003204	4.36871680726e-46	8.58266917319e-46
GUCA1C	3.38859595528	-2.36908024514	0.166239623938	-14.2509961766	4.41931800304e-46	8.68121268468e-46
SLC2A9	59.8354468891	0.675409498013	0.0473948733671	14.2506868366	4.43893836389e-46	8.71888452259e-46
ZSWIM5	471.619977574	0.374292870118	0.0262650653607	14.250597323	4.44463205022e-46	8.72919704437e-46
ARL5B	766.436788103	0.392873336567	0.0275711951597	14.2494126312	4.52067485762e-46	8.87765844608e-46
HIF3A	1630.90489119	-0.924943549817	0.064929722501	-14.2453026779	4.79466077256e-46	9.41477026027e-46
SPCS1	2620.06361399	0.259901007781	0.0182448610076	14.245162387	4.80429922725e-46	9.43275544897e-46
CSRNP1	1344.60920359	0.623873505991	0.0437991396057	14.2439671557	4.88720145314e-46	9.59456870841e-46
CLIP1	2587.89484384	-0.311320947637	0.0218609327569	-14.240972748	5.10120008424e-46	1.00136928964e-45
RFLNA	175.736813369	-0.647749732024	0.0454957630362	-14.2375836517	5.35467401269e-46	1.05102160805e-45
MAMDC4	380.926078335	-0.573514991668	0.0402881193958	-14.2353378681	5.52950370786e-46	1.0852291845e-45
HNF1B	2.87792535562	-1.27225504415	0.0894190816099	-14.2280039254	6.14096983137e-46	1.20511635835e-45
PKD2	1098.63460013	-0.363167628326	0.0255291351476	-14.2256142336	6.35439514722e-46	1.24687508485e-45
CUL3	2389.59603192	0.176224856758	0.0123880452058	14.225396649	6.37419061756e-46	1.25063474873e-45
ZNF780A	396.173840929	0.270746813366	0.0190332921405	14.2249071452	6.41894944378e-46	1.25929105829e-45
GTPBP8	204.729632554	0.297227369692	0.0208962130173	14.2239825678	6.5043451476e-46	1.27591712755e-45
MOCS2	2559.27457037	-0.273748963349	0.0192492439521	-14.2212839128	6.76011790399e-46	1.3259583658e-45
GTF2IRD2	630.460298072	0.397901883736	0.0279825099233	14.2196638124	6.91844998484e-46	1.35687910791e-45
TDGF1	41.6824586966	-0.996286053292	0.0700648892198	-14.2194766078	6.9369816587e-46	1.36037810454e-45
DDB2	424.790205105	0.506243284218	0.0356206111897	14.2120886563	7.70914243982e-46	1.51165226307e-45
USP33	2493.70382548	-0.266331701627	0.0187416073239	-14.210718271	7.86150094343e-46	1.5413740571e-45
RHOT1	1628.17237811	-0.232098006159	0.0163332485148	-14.2101558026	7.92489974058e-46	1.55364968326e-45
CEACAM1	27.1561589501	-1.0443114477	0.0734929494365	-14.2096820948	7.97868836774e-46	1.56403901121e-45
PXMP2	446.560814598	0.429480345434	0.0302258888272	14.2090228641	8.05414785003e-46	1.57867392198e-45
TSPO	1056.86749617	0.649910944166	0.045746297601	14.2068534122	8.30752619874e-46	1.62817589123e-45
DCXR	2506.883864	-0.414536989587	0.0291792642574	-14.2065607251	8.34231200633e-46	1.63483074327e-45
CASP1	337.892786391	0.880626994018	0.0619994286969	14.2037920756	8.67862034576e-46	1.70056732106e-45
ANXA7	3456.23877673	-0.246886185598	0.0173934779503	-14.1941816526	9.95416567766e-46	1.95031508456e-45
ST3GAL6	642.569378647	0.492908454043	0.0347274376509	14.1936315313	1.00325808049e-45	1.96548331483e-45
GTPBP4	1253.77915176	0.284865989482	0.0200735618661	14.1911032722	1.04009409271e-45	2.03744601027e-45
FAM111A	678.529678716	0.55102472563	0.0388298710441	14.1907431267	1.04544968335e-45	2.04773335152e-45
MTMR1	1417.46230566	0.30509284395	0.0215023796021	14.1887944309	1.07490754584e-45	2.10522332422e-45
ZNF133	733.225381135	-0.272049014974	0.0191760510002	-14.1869154901	1.10409273383e-45	2.16216787536e-45
AC010531.1	17.3413610937	0.918189441928	0.0647471854357	14.1811483503	1.19868831318e-45	2.34718289453e-45
FCER2	11.9376050062	1.5894480694	0.112091066136	14.17997102	1.21896886348e-45	2.38665738591e-45
DCST1	1.81110293464	-1.38993116989	0.09802776937	-14.17895336	1.23677384531e-45	2.42127751517e-45
LETM2	172.256268102	-0.338953409408	0.0239229343676	-14.1685549189	1.43421507357e-45	2.80753625867e-45
MARK1	933.225771624	-0.404262268203	0.0285340195156	-14.1677294355	1.45117123052e-45	2.84044621349e-45
FAU	9443.19090131	0.408930383642	0.0288687136143	14.1651751133	1.50491318591e-45	2.94534505329e-45
TBR1	723.480240284	-1.78370574533	0.125954893624	-14.1614644259	1.58653169167e-45	3.10477628369e-45
PRR16	66.6136828059	-0.760009233265	0.0536728657117	-14.1600271047	1.61931684643e-45	3.16862049058e-45
KPNA3	1902.5855032	0.219733306015	0.0155182024737	14.1597138192	1.62655186282e-45	3.1824613917e-45
BAG1	2545.69444776	-0.329689756378	0.0232838202152	-14.1596075442	1.62901347638e-45	3.1869609768e-45
INMT	63.6325207442	1.06970077269	0.0755700421503	14.1550903275	1.73714399156e-45	3.39816710669e-45
GLOD4	1983.71926783	0.233245359735	0.0164785613893	14.1544734534	1.75245428608e-45	3.42777620766e-45
SGCA	31.5208585665	-0.802404349209	0.0567026507597	-14.1510906185	1.8388317907e-45	3.59637209056e-45
CELSR1	162.170954753	1.18594978851	0.0838145841414	14.1496829061	1.87601277715e-45	3.6687258909e-45
NODAL	34.8382573898	1.09281977027	0.0772385173552	14.1486373339	1.90411209049e-45	3.72330698504e-45
CDO1	1588.55100603	0.476163531886	0.0336599286266	14.1463024823	1.96838119218e-45	3.84859673558e-45
TOMM40L	1056.63727278	-0.369164894785	0.0261010132386	-14.1436997641	2.04257064647e-45	3.99325603943e-45
TDG	517.197887368	0.312434549419	0.0220908175673	14.1431863473	2.05753067637e-45	4.02210370626e-45
NFE2L2	3250.42520106	0.368728338631	0.0260733940202	14.14193865	2.09434229094e-45	4.09365733537e-45
SLFN12	57.326103653	0.74982070116	0.0530233649151	14.1413262316	2.11264991111e-45	4.1290319468e-45
RPS23	17008.0302176	0.38729846921	0.0273906031612	14.1398298873	2.15805423997e-45	4.21735297025e-45
AGBL5	834.087883769	0.22970185753	0.0162465328091	14.1385155977	2.19873460487e-45	4.29642562443e-45
HNRNPDL	10845.0498083	-0.24111255845	0.0170571260253	-14.1355910775	2.29201412717e-45	4.47825348567e-45
NUDT5	1210.56713181	0.293680568108	0.0207778021105	14.1343423402	2.33303338413e-45	4.55794663425e-45
CRTAM	13.2233018012	-1.13182963296	0.0800772483974	-14.1342223366	2.33701359886e-45	4.56526956944e-45
MRPL40	961.626692471	0.29341877422	0.0207612900833	14.132974061	2.37881855241e-45	4.64647294783e-45
SLC34A3	6.28093377985	-0.864186284187	0.0611501600956	-14.132199864	2.40511954665e-45	4.69737981298e-45
ATP6V1G1	2418.6396311	0.264870336204	0.0187466853964	14.1289156245	2.51994706552e-45	4.92115840482e-45
ITGAL	237.985226762	0.876666430493	0.0620646218984	14.1250587481	2.66177790184e-45	5.19762165776e-45
ZNF704	2185.26148286	0.470763156518	0.0333339901843	14.1226164019	2.75567057612e-45	5.3804310852e-45
MTPN	8162.59399668	0.354763244408	0.0251220202338	14.121604915	2.79551422569e-45	5.45768430793e-45
SLC38A1	3997.11371923	0.664433294205	0.0470518381736	14.1213036514	2.80749176718e-45	5.4805245831e-45
FAM234B	1695.46708961	-0.542813934909	0.0384511034595	-14.1169923896	2.98459833806e-45	5.82567791804e-45
STXBP3	1882.23594717	-0.405490685549	0.0287337880593	-14.1119815011	3.20445758993e-45	6.25420408179e-45
